Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
28302,4.25x6 Greetings from Nizhny Novgorod,2,7.0,mobile app,Luis,Gabriel,Luis.Gabriel@example.com,Nizhny Novgorod,2020-03-05,1004
28303,4x6 Just settled in Novosibirsk,1,1.9,mobile app,Janice,Hobdy,Janice.Hobdy@example.com,Novosibirsk,2020-03-05,1004
28304,4x6 Come visit me in Chelyabinsk,3,10.2,in-store,Kelly,Fiene,Kelly.Fiene@example.com,Chelyabinsk,2020-03-05,1004
28305,5.5x8.5 Just settled in Rostov-Na-Donu,2,8.8,web,Mary,Nelson,Mary.Nelson@example.com,Rostov-Na-Donu,2020-03-05,1004
28306,6x9 Come visit me in Sarajevo,2,4.2,web,Jerrie,Fowler,Jerrie.Fowler@example.com,Sarajevo,2020-03-05,1004
28307,4.25x6 Greetings from Tula,5,8.5,mobile app,Bonnie,Scott,Bonnie.Scott@example.com,Tula,2020-03-05,1004
28308,4.25x6 All the love from Tolyatti,6,13.799999999999999,mobile app,Theodore,Scott,Theodore.Scott@example.com,Tolyatti,2020-03-05,1004
28309,4.25x6 All the love from Beograd (Belgrade),6,16.200000000000003,mobile app,Ruth,Ross,Ruth.Ross@example.com,Beograd (Belgrade),2020-03-05,1004
28310,6x9 All the love from Beograd (Belgrade),3,4.800000000000001,mobile app,Bobbie,Montalto,Bobbie.Montalto@example.com,Beograd (Belgrade),2020-03-05,1004
28311,5x7 Greetings from Samara,2,5.2,mobile app,Carolyn,Turner,Carolyn.Turner@example.com,Samara,2020-03-05,1004
28312,5x7 Come visit me in Hamburg,3,10.2,web,Mike,Mancia,Mike.Mancia@example.com,Hamburg,2020-03-05,1004
28313,4.25x6 Merry Christmas from Napoli (Naples),5,12.5,web,Elton,Scott,Elton.Scott@example.com,Napoli (Naples),2020-03-05,1004
28314,5x7 Come visit me in Valencia,6,25.200000000000003,mobile app,William,Dahlin,William.Dahlin@example.com,Valencia,2020-03-05,1004
28315,5.5x8.5 Merry Christmas from Frankfurt Am Main,2,5.4,web,Lea,Daily,Lea.Daily@example.com,Frankfurt Am Main,2020-03-05,1004
28316,6x9 Greetings from Glasgow,5,16.0,mobile app,Douglas,Wilson,Douglas.Wilson@example.com,Glasgow,2020-03-05,1004
28317,6x9 Merry Christmas from Kryvy Rig,4,14.0,in-store,Virgil,Huddleston,Virgil.Huddleston@example.com,Kryvy Rig,2020-03-05,1004
28318,5x7 Greetings from Frankfurt Am Main,1,2.7,web,Ema,Ellison,Ema.Ellison@example.com,Frankfurt Am Main,2020-03-05,1004
28319,4.25x6 Just settled in Stuttgart,2,8.0,web,Leticia,Katz,Leticia.Katz@example.com,Stuttgart,2020-03-05,1004
28320,4x6 Come visit me in Izhevsk,5,20.5,web,Marie,Martin,Marie.Martin@example.com,Izhevsk,2020-03-05,1004
28321,5.5x8.5 Come visit me in Poznan,3,9.600000000000001,web,Daniel,Harris,Daniel.Harris@example.com,Poznan,2020-03-05,1004
28322,5.5x8.5 Merry Christmas from St Petersburg,4,9.2,web,Theodore,Fowler,Theodore.Fowler@example.com,St Petersburg,2020-03-05,1004
28323,6x11 Come visit me in Rostov-Na-Donu,1,2.8,web,Joseph,Young,Joseph.Young@example.com,Rostov-Na-Donu,2020-03-05,1004
28324,5.5x8.5 All the love from Málaga,2,4.6,web,John,Olds,John.Olds@example.com,Málaga,2020-03-05,1004
28325,4.25x6 All the love from Orenburg,4,16.8,mobile app,Ruth,Lasky,Ruth.Lasky@example.com,Orenburg,2020-03-05,1004
28326,4x6 Greetings from Warszawa (Warsaw),2,3.4,web,Theresa,Lama,Theresa.Lama@example.com,Warszawa (Warsaw),2020-03-05,1004
28327,5.5x8.5 Come visit me in Roma,5,16.5,mobile app,John,Freeman,John.Freeman@example.com,Roma,2020-03-05,1004
28328,6x9 Greetings from Lipetsk,3,5.4,in-store,Bryan,Haas,Bryan.Haas@example.com,Lipetsk,2020-03-05,1004
28329,5.5x8.5 All the love from Odessa,5,8.5,web,Ryan,Anderson,Ryan.Anderson@example.com,Odessa,2020-03-05,1004
28330,6x9 Come visit me in Riga,2,4.0,web,Walter,Fortney,Walter.Fortney@example.com,Riga,2020-03-05,1004
28331,6x11 Come visit me in Birmingham,5,11.5,web,Helen,Leja,Helen.Leja@example.com,Birmingham,2020-03-05,1004
28332,6x9 Merry Christmas from Warszawa (Warsaw),6,14.399999999999999,mobile app,John,Kerr,John.Kerr@example.com,Warszawa (Warsaw),2020-03-05,1004
28333,6x9 Greetings from Dortmund,3,11.100000000000001,web,Maryjane,Giliberto,Maryjane.Giliberto@example.com,Dortmund,2020-03-05,1004
28334,5.5x8.5 Merry Christmas from Barcelona,3,10.5,in-store,Maria,Schwenk,Maria.Schwenk@example.com,Barcelona,2020-03-05,1004
28335,6x9 Merry Christmas from London,3,10.5,web,Nancy,Duarte,Nancy.Duarte@example.com,London,2020-03-05,1004
28336,5.5x8.5 Merry Christmas from München (Munich),2,4.8,web,Jerrie,Burkett,Jerrie.Burkett@example.com,München (Munich),2020-03-05,1004
28337,5x7 Come visit me in Duisburg,2,4.4,web,Samuel,Scurry,Samuel.Scurry@example.com,Duisburg,2020-03-05,1004
28338,5.5x8.5 Greetings from Chelyabinsk,3,9.899999999999999,mobile app,Carl,Hill,Carl.Hill@example.com,Chelyabinsk,2020-03-05,1004
28339,6x11 Merry Christmas from Budapest,2,4.6,mobile app,Betty,Tripp,Betty.Tripp@example.com,Budapest,2020-03-05,1004
28340,5x7 Just settled in Chelyabinsk,1,3.0,web,Dalton,Pilkington,Dalton.Pilkington@example.com,Chelyabinsk,2020-03-05,1004
28341,4x6 Just settled in Izhevsk,3,6.8999999999999995,in-store,Arlene,Salido,Arlene.Salido@example.com,Izhevsk,2020-03-05,1004
28342,4.25x6 All the love from Vilnius,5,11.0,mobile app,Ruth,Myrick,Ruth.Myrick@example.com,Vilnius,2020-03-05,1004
28343,5x7 Merry Christmas from Stockholm,3,10.2,in-store,Jonathan,Hendrickson,Jonathan.Hendrickson@example.com,Stockholm,2020-03-05,1004
28344,5x7 Just settled in Kazan,5,21.0,in-store,Michael,Greene,Michael.Greene@example.com,Kazan,2020-03-05,1004
28345,6x9 Greetings from Samara,5,16.0,web,Allan,Hoppe,Allan.Hoppe@example.com,Samara,2020-03-05,1004
28346,6x9 All the love from Orenburg,5,12.5,mobile app,Odessa,Bryant,Odessa.Bryant@example.com,Orenburg,2020-03-05,1004
28347,6x9 Merry Christmas from Volgograd,3,12.600000000000001,mobile app,Kimberly,Richards,Kimberly.Richards@example.com,Volgograd,2020-03-05,1004
28348,4.25x6 Merry Christmas from Kharkov,5,21.5,mobile app,Kayla,Coley,Kayla.Coley@example.com,Kharkov,2020-03-05,1004
28349,4.25x6 Merry Christmas from Vladivostok,4,8.8,web,Ronald,Giunta,Ronald.Giunta@example.com,Vladivostok,2020-03-05,1004
28350,6x11 Merry Christmas from Essen,4,10.4,mobile app,Thomas,Byrd,Thomas.Byrd@example.com,Essen,2020-03-05,1004
