Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
18757,6x9 Greetings from Odessa,3,9.3,web,Bob,Girgenti,Bob.Girgenti@example.com,Odessa,2019-10-16,1003
18758,4x6 Come visit me in Düsseldorf,2,5.4,in-store,Vicki,Kimura,Vicki.Kimura@example.com,Düsseldorf,2019-10-16,1003
18759,4.25x6 Greetings from Köln (Cologne),5,20.0,mobile app,Effie,Miller,Effie.Miller@example.com,Köln (Cologne),2019-10-16,1003
18760,4x6 Just settled in Donetsk ,2,6.6,web,Thomas,Davis,Thomas.Davis@example.com,Donetsk ,2019-10-16,1003
18761,5.5x8.5 Just settled in Stockholm,2,3.4,web,Danielle,Wilson,Danielle.Wilson@example.com,Stockholm,2019-10-16,1003
18762,4.25x6 Merry Christmas from London,3,11.100000000000001,web,Christopher,Tucker,Christopher.Tucker@example.com,London,2019-10-16,1003
18763,5x7 All the love from Orenburg,4,8.4,mobile app,Mary,Fontenot,Mary.Fontenot@example.com,Orenburg,2019-10-16,1003
18764,4x6 Come visit me in Kobenhavn (Copenhagen),2,5.6,web,Rhonda,Basinski,Rhonda.Basinski@example.com,Kobenhavn (Copenhagen),2019-10-16,1003
18765,6x11 Merry Christmas from Zaragoza,6,9.600000000000001,mobile app,John,Bookout,John.Bookout@example.com,Zaragoza,2019-10-16,1003
18766,4x6 Merry Christmas from Lódz,4,13.2,mobile app,Naomi,Giunta,Naomi.Giunta@example.com,Lódz,2019-10-16,1003
18767,5x7 All the love from Kobenhavn (Copenhagen),4,14.8,mobile app,Doris,Meeks,Doris.Meeks@example.com,Kobenhavn (Copenhagen),2019-10-16,1003
18768,6x11 Just settled in Dortmund,4,9.6,in-store,John,Quintana,John.Quintana@example.com,Dortmund,2019-10-16,1003
18769,4.25x6 Come visit me in Mykolaiv ,3,12.0,web,Roy,Simmons,Roy.Simmons@example.com,Mykolaiv ,2019-10-16,1003
18770,4x6 Just settled in Kiev,1,3.7,in-store,Linda,Lucero,Linda.Lucero@example.com,Kiev,2019-10-16,1003
18771,4.25x6 All the love from Stockholm,4,15.2,mobile app,John,Filippini,John.Filippini@example.com,Stockholm,2019-10-16,1003
18772,6x11 Merry Christmas from Berlin,1,1.6,web,Gabriel,Borst,Gabriel.Borst@example.com,Berlin,2019-10-16,1003
18773,6x11 Come visit me in Voronezh,3,11.7,web,John,Matthews,John.Matthews@example.com,Voronezh,2019-10-16,1003
