Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
14614,5x7 Greetings from Düsseldorf,5,16.0,web,John,Girgenti,John.Girgenti@example.com,Düsseldorf,2019-08-12,1004
14615,5.5x8.5 Merry Christmas from Madrid,6,26.400000000000002,mobile app,Jefferson,Meador,Jefferson.Meador@example.com,Madrid,2019-08-12,1004
14616,6x11 Just settled in Izhevsk,6,13.200000000000001,web,Marion,Rush,Marion.Rush@example.com,Izhevsk,2019-08-12,1004
14617,6x11 Merry Christmas from London,6,24.0,in-store,Jason,Arias,Jason.Arias@example.com,London,2019-08-12,1004
14618,5.5x8.5 All the love from Kishinev,4,14.8,mobile app,Marylou,Spiers,Marylou.Spiers@example.com,Kishinev,2019-08-12,1004
14619,4x6 Just settled in Dortmund,1,2.1,web,Scott,Arnold,Scott.Arnold@example.com,Dortmund,2019-08-12,1004
14620,5.5x8.5 Greetings from Zagreb,4,17.2,mobile app,Diana,Johnson,Diana.Johnson@example.com,Zagreb,2019-08-12,1004
14621,6x11 All the love from Saratov,3,8.399999999999999,web,Diane,Griffin,Diane.Griffin@example.com,Saratov,2019-08-12,1004
14622,5.5x8.5 Just settled in Birmingham,5,10.5,mobile app,Helen,Metayer,Helen.Metayer@example.com,Birmingham,2019-08-12,1004
14623,6x11 Merry Christmas from Lódz,6,22.799999999999997,web,James,Furnas,James.Furnas@example.com,Lódz,2019-08-12,1004
14624,4x6 Come visit me in Moskva (Moscow),1,2.8,mobile app,Wendy,Murphey,Wendy.Murphey@example.com,Moskva (Moscow),2019-08-12,1004
14625,6x11 All the love from Ufa,2,5.4,mobile app,Esteban,Sorkin,Esteban.Sorkin@example.com,Ufa,2019-08-12,1004
14626,6x9 Merry Christmas from Naberezhnye Tchelny,3,12.299999999999999,web,Joyce,Ellinwood,Joyce.Ellinwood@example.com,Naberezhnye Tchelny,2019-08-12,1004
