Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
14808,6x11 All the love from Glasgow,3,12.600000000000001,web,Michael,Tatom,Michael.Tatom@example.com,Glasgow,2019-08-15,1004
14809,6x11 All the love from Wien (Vienna),1,2.3,mobile app,Avelina,Brown,Avelina.Brown@example.com,Wien (Vienna),2019-08-15,1004
14810,5.5x8.5 Greetings from Kraków,3,11.399999999999999,web,Donald,Sexton,Donald.Sexton@example.com,Kraków,2019-08-15,1004
14811,4x6 Merry Christmas from München (Munich),1,4.3,in-store,Roy,Alexander,Roy.Alexander@example.com,München (Munich),2019-08-15,1004
14812,6x9 Come visit me in Vilnius,4,15.2,mobile app,Eddie,Tucker,Eddie.Tucker@example.com,Vilnius,2019-08-15,1004
14813,5x7 Merry Christmas from Dortmund,1,3.8,mobile app,Phillip,Laudenslager,Phillip.Laudenslager@example.com,Dortmund,2019-08-15,1004
14814,4.25x6 Come visit me in Genova,2,6.2,mobile app,Scott,Zamora,Scott.Zamora@example.com,Genova,2019-08-15,1004
14815,5x7 Come visit me in München (Munich),3,8.100000000000001,web,Joseph,Smith,Joseph.Smith@example.com,München (Munich),2019-08-15,1004
14816,4.25x6 Merry Christmas from Tula,3,6.300000000000001,in-store,Shirley,Blocker,Shirley.Blocker@example.com,Tula,2019-08-15,1004
14817,6x9 Greetings from Milano (Milan),5,13.5,mobile app,Dennis,Schwenk,Dennis.Schwenk@example.com,Milano (Milan),2019-08-15,1004
14818,6x11 Just settled in Ulyanovsk,2,8.6,mobile app,John,Bergen,John.Bergen@example.com,Ulyanovsk,2019-08-15,1004
14819,4.25x6 All the love from Volgograd,2,8.6,web,Lucinda,Walker,Lucinda.Walker@example.com,Volgograd,2019-08-15,1004
14820,4.25x6 Come visit me in Lisboa (Lisbon),6,14.399999999999999,mobile app,Stuart,Roberts,Stuart.Roberts@example.com,Lisboa (Lisbon),2019-08-15,1004
14821,5.5x8.5 Come visit me in Napoli (Naples),6,10.2,web,Brady,Brown,Brady.Brown@example.com,Napoli (Naples),2019-08-15,1004
14822,6x9 Merry Christmas from Stuttgart,3,7.5,mobile app,Lewis,Ross,Lewis.Ross@example.com,Stuttgart,2019-08-15,1004
