Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
11871,5.5x8.5 Merry Christmas from Ekaterinoburg,3,6.6000000000000005,web,Jenny,Brown,Jenny.Brown@example.com,Ekaterinoburg,2019-07-02,1003
11872,5x7 Come visit me in Berlin,6,13.200000000000001,mobile app,John,Scruggs,John.Scruggs@example.com,Berlin,2019-07-02,1003
11873,5.5x8.5 All the love from Athinai (Athens),5,19.5,mobile app,Jamie,Gallegas,Jamie.Gallegas@example.com,Athinai (Athens),2019-07-02,1003
11874,6x9 Just settled in Stuttgart,5,13.0,web,Bernard,Myrick,Bernard.Myrick@example.com,Stuttgart,2019-07-02,1003
11875,5.5x8.5 All the love from Rostov-Na-Donu,2,3.6,mobile app,Rebecca,Basinski,Rebecca.Basinski@example.com,Rostov-Na-Donu,2019-07-02,1003
11876,4.25x6 Just settled in Irkutsk,5,9.0,in-store,Donald,Brown,Donald.Brown@example.com,Irkutsk,2019-07-02,1003
11877,5x7 Merry Christmas from Zaporozhye,4,9.6,web,Paulette,Chee,Paulette.Chee@example.com,Zaporozhye,2019-07-02,1003
11878,5.5x8.5 Merry Christmas from Wroclaw (Breslau),1,2.7,web,Derek,Gibson,Derek.Gibson@example.com,Wroclaw (Breslau),2019-07-02,1003
11879,4x6 All the love from Novosibirsk,3,11.399999999999999,web,Kaitlyn,Swann,Kaitlyn.Swann@example.com,Novosibirsk,2019-07-02,1003
11880,4.25x6 Come visit me in Warszawa (Warsaw),6,19.799999999999997,web,Lillian,Osorno,Lillian.Osorno@example.com,Warszawa (Warsaw),2019-07-02,1003
11881,4x6 Greetings from Kraków,1,4.4,web,James,Ferris,James.Ferris@example.com,Kraków,2019-07-02,1003
11882,5x7 Merry Christmas from Ekaterinoburg,5,9.0,in-store,Harry,Sunderland,Harry.Sunderland@example.com,Ekaterinoburg,2019-07-02,1003
11883,4.25x6 All the love from Zagreb,4,8.4,web,Mary,Bernstein,Mary.Bernstein@example.com,Zagreb,2019-07-02,1003
11884,5x7 Merry Christmas from Kishinev,2,4.0,mobile app,Janice,Spangler,Janice.Spangler@example.com,Kishinev,2019-07-02,1003
11885,5x7 Just settled in Naberezhnye Tchelny,1,2.7,web,Troy,Crandell,Troy.Crandell@example.com,Naberezhnye Tchelny,2019-07-02,1003
11886,5.5x8.5 Greetings from Marseille,1,2.5,mobile app,Kimberly,Nieto,Kimberly.Nieto@example.com,Marseille,2019-07-02,1003
11887,6x9 Merry Christmas from Athinai (Athens),3,9.0,web,Steven,Scott,Steven.Scott@example.com,Athinai (Athens),2019-07-02,1003
