Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
10228,5.5x8.5 Just settled in Oslo,4,6.8,mobile app,Naomi,Smith,Naomi.Smith@example.com,Oslo,2019-06-07,1003
10229,6x9 Come visit me in Novosibirsk,3,5.699999999999999,web,Jo,Printy,Jo.Printy@example.com,Novosibirsk,2019-06-07,1003
10230,4x6 All the love from Ulyanovsk,6,9.600000000000001,in-store,Lauren,Felix,Lauren.Felix@example.com,Ulyanovsk,2019-06-07,1003
10231,6x9 Merry Christmas from Oslo,3,6.300000000000001,web,Kaitlyn,Mccann,Kaitlyn.Mccann@example.com,Oslo,2019-06-07,1003
10232,6x9 Merry Christmas from Helsinki,5,8.5,mobile app,Bonnie,Quinn,Bonnie.Quinn@example.com,Helsinki,2019-06-07,1003
10233,4x6 Merry Christmas from Samara,1,3.2,mobile app,Lily,Yeargin,Lily.Yeargin@example.com,Samara,2019-06-07,1003
10234,5.5x8.5 Greetings from Barnaul,1,3.2,mobile app,John,Mcdaniel,John.Mcdaniel@example.com,Barnaul,2019-06-07,1003
10235,4x6 Merry Christmas from Bremen,3,6.8999999999999995,web,Geraldine,Gordon,Geraldine.Gordon@example.com,Bremen,2019-06-07,1003
10236,6x9 Come visit me in Kemerovo,5,9.0,mobile app,Kurt,Kaufman,Kurt.Kaufman@example.com,Kemerovo,2019-06-07,1003
10237,4.25x6 Just settled in St Petersburg,6,10.2,mobile app,Cindy,Blocker,Cindy.Blocker@example.com,St Petersburg,2019-06-07,1003
10238,5x7 All the love from Praha (Prague),1,3.7,web,Mary,Hill,Mary.Hill@example.com,Praha (Prague),2019-06-07,1003
10239,6x9 Come visit me in Ufa,3,12.600000000000001,in-store,Brent,Hogan,Brent.Hogan@example.com,Ufa,2019-06-07,1003
10240,6x9 All the love from Amsterdam,5,9.5,web,Jason,Murphy,Jason.Murphy@example.com,Amsterdam,2019-06-07,1003
10241,4.25x6 Greetings from Bucuresti (Bucharest),2,4.0,web,Melvin,Huffman,Melvin.Huffman@example.com,Bucuresti (Bucharest),2019-06-07,1003
10242,5x7 Come visit me in Essen,1,3.1,mobile app,William,Rogers,William.Rogers@example.com,Essen,2019-06-07,1003
10243,6x9 Merry Christmas from Ufa,3,8.100000000000001,web,Audrey,Berube,Audrey.Berube@example.com,Ufa,2019-06-07,1003
10244,6x11 Come visit me in Valencia,3,10.2,mobile app,Maria,Burney,Maria.Burney@example.com,Valencia,2019-06-07,1003
10245,6x11 Merry Christmas from Vladivostok,1,2.1,web,Paul,Greene,Paul.Greene@example.com,Vladivostok,2019-06-07,1003
10246,5.5x8.5 Merry Christmas from Kryvy Rig,6,14.399999999999999,web,Justin,Brzezowski,Justin.Brzezowski@example.com,Kryvy Rig,2019-06-07,1003
10247,5x7 Come visit me in Zaragoza,3,6.6000000000000005,mobile app,Michael,Nicholson,Michael.Nicholson@example.com,Zaragoza,2019-06-07,1003
10248,5x7 Just settled in Tula,1,3.6,web,Carlos,Orleans,Carlos.Orleans@example.com,Tula,2019-06-07,1003
10249,4.25x6 Greetings from Düsseldorf,6,16.200000000000003,mobile app,Jamie,Garrison,Jamie.Garrison@example.com,Düsseldorf,2019-06-07,1003
10250,5x7 Merry Christmas from Lipetsk,2,7.0,mobile app,Martha,Treadwell,Martha.Treadwell@example.com,Lipetsk,2019-06-07,1003
10251,5.5x8.5 Just settled in Odessa,3,8.399999999999999,in-store,Carol,Hauser,Carol.Hauser@example.com,Odessa,2019-06-07,1003
10252,4x6 Just settled in Milano (Milan),3,6.6000000000000005,mobile app,Kurt,Griffiths,Kurt.Griffiths@example.com,Milano (Milan),2019-06-07,1003
10253,4x6 Merry Christmas from Genova,6,23.4,mobile app,Eva,Browning,Eva.Browning@example.com,Genova,2019-06-07,1003
10254,6x11 Come visit me in Khabarovsk,5,14.5,web,Arlene,Tew,Arlene.Tew@example.com,Khabarovsk,2019-06-07,1003
