Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
14304,5.5x8.5 All the love from Bucuresti (Bucharest),4,15.6,mobile app,Marcia,Teeters,Marcia.Teeters@example.com,Bucuresti (Bucharest),2019-08-08,1003
14305,5.5x8.5 Come visit me in Ulyanovsk,6,10.8,web,Julia,Hoey,Julia.Hoey@example.com,Ulyanovsk,2019-08-08,1003
14306,6x9 Come visit me in Irkutsk,4,6.4,mobile app,Edna,Weathers,Edna.Weathers@example.com,Irkutsk,2019-08-08,1003
14307,6x9 Greetings from Salonika,2,8.8,web,Jonathan,Swartz,Jonathan.Swartz@example.com,Salonika,2019-08-08,1003
14308,4x6 Just settled in Vilnius,5,17.5,web,Bernard,Crumpton,Bernard.Crumpton@example.com,Vilnius,2019-08-08,1003
14309,6x9 Come visit me in Birmingham,2,3.2,web,Janet,Sunderland,Janet.Sunderland@example.com,Birmingham,2019-08-08,1003
14310,5.5x8.5 Come visit me in Marseille,2,8.4,web,Juan,Krieg,Juan.Krieg@example.com,Marseille,2019-08-08,1003
14311,4.25x6 All the love from Tolyatti,3,6.8999999999999995,mobile app,Eliseo,Felix,Eliseo.Felix@example.com,Tolyatti,2019-08-08,1003
14312,5x7 Merry Christmas from Stuttgart,1,2.1,web,Linda,Cockrell,Linda.Cockrell@example.com,Stuttgart,2019-08-08,1003
14313,6x9 Come visit me in Dnepropetrovsk,5,17.5,web,Margo,House,Margo.House@example.com,Dnepropetrovsk,2019-08-08,1003
14314,4.25x6 Merry Christmas from Kazan,3,9.600000000000001,mobile app,Susan,Larson,Susan.Larson@example.com,Kazan,2019-08-08,1003
14315,6x9 Come visit me in Volgograd,4,12.4,web,James,Kelly,James.Kelly@example.com,Volgograd,2019-08-08,1003
14316,6x9 Just settled in Odessa,6,22.200000000000003,web,Leanne,Morrison,Leanne.Morrison@example.com,Odessa,2019-08-08,1003
14317,5.5x8.5 Just settled in Glasgow,1,3.3,web,Ezra,Robinson,Ezra.Robinson@example.com,Glasgow,2019-08-08,1003
14318,6x11 Merry Christmas from Perm,1,2.9,in-store,Billy,Glander,Billy.Glander@example.com,Perm,2019-08-08,1003
14319,6x11 All the love from Paris,2,3.6,in-store,Scott,Knobloch,Scott.Knobloch@example.com,Paris,2019-08-08,1003
14320,6x9 All the love from Moskva (Moscow),2,3.4,mobile app,Jason,Claridge,Jason.Claridge@example.com,Moskva (Moscow),2019-08-08,1003
14321,6x11 Merry Christmas from Wien (Vienna),3,5.4,in-store,Luis,Tedeschi,Luis.Tedeschi@example.com,Wien (Vienna),2019-08-08,1003
14322,5x7 Merry Christmas from Athinai (Athens),5,17.0,mobile app,John,Henry,John.Henry@example.com,Athinai (Athens),2019-08-08,1003
14323,6x9 Merry Christmas from Athinai (Athens),6,18.0,web,Florence,Pilkington,Florence.Pilkington@example.com,Athinai (Athens),2019-08-08,1003
14324,6x9 Come visit me in Riga,5,10.0,web,Gregory,Bried,Gregory.Bried@example.com,Riga,2019-08-08,1003
14325,6x11 Merry Christmas from Novokuznetsk,4,7.2,mobile app,Leanne,Wood,Leanne.Wood@example.com,Novokuznetsk,2019-08-08,1003
14326,5x7 Come visit me in Kryvy Rig,5,21.5,mobile app,Maria,Mayle,Maria.Mayle@example.com,Kryvy Rig,2019-08-08,1003
14327,6x11 All the love from Tolyatti,4,14.8,mobile app,Christopher,Griffin,Christopher.Griffin@example.com,Tolyatti,2019-08-08,1003
14328,4x6 All the love from Praha (Prague),6,25.799999999999997,mobile app,Juan,Moradian,Juan.Moradian@example.com,Praha (Prague),2019-08-08,1003
14329,5x7 Merry Christmas from Kraków,1,2.6,in-store,Raymond,Carter,Raymond.Carter@example.com,Kraków,2019-08-08,1003
14330,6x11 Greetings from Ulyanovsk,2,5.2,in-store,Mary,Delker,Mary.Delker@example.com,Ulyanovsk,2019-08-08,1003
14331,4x6 Come visit me in Athinai (Athens),3,9.899999999999999,web,Anthony,Dahlheimer,Anthony.Dahlheimer@example.com,Athinai (Athens),2019-08-08,1003
14332,6x11 Come visit me in Düsseldorf,6,10.8,web,Karen,Sessoms,Karen.Sessoms@example.com,Düsseldorf,2019-08-08,1003
14333,5.5x8.5 Come visit me in Izhevsk,4,16.8,in-store,Andrew,Johnson,Andrew.Johnson@example.com,Izhevsk,2019-08-08,1003
14334,6x9 Greetings from Málaga,6,24.0,mobile app,Todd,Winston,Todd.Winston@example.com,Málaga,2019-08-08,1003
14335,5.5x8.5 All the love from Hamburg,1,3.2,mobile app,Lois,Camano,Lois.Camano@example.com,Hamburg,2019-08-08,1003
14336,5.5x8.5 All the love from Voronezh,2,6.4,mobile app,Joy,Starnes,Joy.Starnes@example.com,Voronezh,2019-08-08,1003
14337,5x7 Just settled in Zagreb,4,10.4,web,Ruth,Leal,Ruth.Leal@example.com,Zagreb,2019-08-08,1003
14338,6x11 Just settled in Praha (Prague),5,12.5,in-store,Joseph,Wagner,Joseph.Wagner@example.com,Praha (Prague),2019-08-08,1003
14339,6x11 All the love from Lisboa (Lisbon),2,8.8,web,Ronald,Vernon,Ronald.Vernon@example.com,Lisboa (Lisbon),2019-08-08,1003
14340,5x7 Just settled in Tula,2,7.2,mobile app,Hazel,Smith,Hazel.Smith@example.com,Tula,2019-08-08,1003
14341,4.25x6 Greetings from Novokuznetsk,6,16.200000000000003,web,Charles,Baldwin,Charles.Baldwin@example.com,Novokuznetsk,2019-08-08,1003
14342,6x9 Merry Christmas from Kharkov,3,10.2,mobile app,Joann,Stamps,Joann.Stamps@example.com,Kharkov,2019-08-08,1003
14343,5x7 Greetings from Sevilla,1,2.7,mobile app,Tracy,Landreth,Tracy.Landreth@example.com,Sevilla,2019-08-08,1003
14344,4x6 Come visit me in Volgograd,6,11.399999999999999,mobile app,Pauline,Peck,Pauline.Peck@example.com,Volgograd,2019-08-08,1003
14345,5x7 Come visit me in Oslo,4,14.4,mobile app,Charles,Williamson,Charles.Williamson@example.com,Oslo,2019-08-08,1003
14346,4x6 All the love from Warszawa (Warsaw),6,23.4,mobile app,Noreen,Washington,Noreen.Washington@example.com,Warszawa (Warsaw),2019-08-08,1003
14347,6x11 Come visit me in Bucuresti (Bucharest),5,8.0,mobile app,Lamar,May,Lamar.May@example.com,Bucuresti (Bucharest),2019-08-08,1003
14348,6x11 Merry Christmas from Ekaterinoburg,1,3.4,mobile app,Mary,Mckinley,Mary.Mckinley@example.com,Ekaterinoburg,2019-08-08,1003
14349,4.25x6 Come visit me in Kraków,1,3.9,in-store,Kurt,Brown,Kurt.Brown@example.com,Kraków,2019-08-08,1003
14350,6x9 Come visit me in Warszawa (Warsaw),1,2.3,in-store,Christopher,Blecha,Christopher.Blecha@example.com,Warszawa (Warsaw),2019-08-08,1003
14351,4.25x6 Greetings from Roma,4,12.0,mobile app,Charles,King,Charles.King@example.com,Roma,2019-08-08,1003
14352,4.25x6 All the love from Athinai (Athens),2,4.8,web,Tyler,Drew,Tyler.Drew@example.com,Athinai (Athens),2019-08-08,1003
14353,4.25x6 Come visit me in Odessa,2,4.0,web,Phylicia,Blecha,Phylicia.Blecha@example.com,Odessa,2019-08-08,1003
