Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
3996,5.5x8.5 Merry Christmas from Perm,2,3.6,mobile app,Roy,Chee,Roy.Chee@example.com,Perm,2019-03-03,1003
3997,5.5x8.5 Come visit me in Nizhny Novgorod,4,6.0,web,Donna,Sparacio,Donna.Sparacio@example.com,Nizhny Novgorod,2019-03-03,1003
3998,4.25x6 Merry Christmas from Izhevsk,2,3.6,mobile app,Cecil,Mullins,Cecil.Mullins@example.com,Izhevsk,2019-03-03,1003
3999,5x7 Come visit me in Palermo,2,6.2,web,Jose,Thao,Jose.Thao@example.com,Palermo,2019-03-03,1003
4000,5x7 Just settled in Chelyabinsk,6,18.0,web,Esther,Brown,Esther.Brown@example.com,Chelyabinsk,2019-03-03,1003
4001,6x11 Greetings from Dortmund,1,1.6,mobile app,Kevin,Weaver,Kevin.Weaver@example.com,Dortmund,2019-03-03,1003
4002,5x7 Greetings from Glasgow,5,16.5,mobile app,Kevin,Tracy,Kevin.Tracy@example.com,Glasgow,2019-03-03,1003
4003,4x6 Merry Christmas from Roma,4,16.8,in-store,Teri,Smith,Teri.Smith@example.com,Roma,2019-03-03,1003
4004,4x6 Merry Christmas from Poznan,3,13.200000000000001,web,James,Judy,James.Judy@example.com,Poznan,2019-03-03,1003
4005,5x7 All the love from Kemerovo,2,5.6,mobile app,Amanda,Duncan,Amanda.Duncan@example.com,Kemerovo,2019-03-03,1003
4006,4.25x6 All the love from Kobenhavn (Copenhagen),3,11.100000000000001,mobile app,Mary,Cisneros,Mary.Cisneros@example.com,Kobenhavn (Copenhagen),2019-03-03,1003
4007,6x11 All the love from Napoli (Naples),1,2.5,web,Mark,Mccoy,Mark.Mccoy@example.com,Napoli (Naples),2019-03-03,1003
4008,5x7 Come visit me in Napoli (Naples),3,12.299999999999999,web,Kim,Jackson,Kim.Jackson@example.com,Napoli (Naples),2019-03-03,1003
4009,5.5x8.5 Come visit me in Ekaterinoburg,6,13.799999999999999,mobile app,Jeffrey,Stone,Jeffrey.Stone@example.com,Ekaterinoburg,2019-03-03,1003
4010,4.25x6 Just settled in Barnaul,6,19.200000000000003,web,Kim,Matthews,Kim.Matthews@example.com,Barnaul,2019-03-03,1003
4011,4x6 Greetings from Lódz,4,16.0,web,Katie,Holliday,Katie.Holliday@example.com,Lódz,2019-03-03,1003
4012,4x6 Greetings from Ryazan,2,3.4,mobile app,Lucinda,Meeks,Lucinda.Meeks@example.com,Ryazan,2019-03-03,1003
4013,4x6 Greetings from Madrid,6,13.799999999999999,mobile app,Freddie,Raulston,Freddie.Raulston@example.com,Madrid,2019-03-03,1003
4014,5.5x8.5 Just settled in Sevilla,4,9.2,web,Miguel,Freeman,Miguel.Freeman@example.com,Sevilla,2019-03-03,1003
4015,5.5x8.5 Come visit me in Palermo,5,7.5,web,Lucinda,Heard,Lucinda.Heard@example.com,Palermo,2019-03-03,1003
4016,4.25x6 Come visit me in Warszawa (Warsaw),5,16.5,mobile app,Fanny,Perry,Fanny.Perry@example.com,Warszawa (Warsaw),2019-03-03,1003
4017,6x11 Come visit me in Essen,1,2.9,mobile app,April,Souza,April.Souza@example.com,Essen,2019-03-03,1003
4018,5.5x8.5 All the love from Irkutsk,1,3.5,mobile app,Nathan,Murphy,Nathan.Murphy@example.com,Irkutsk,2019-03-03,1003
4019,5.5x8.5 Greetings from Sevilla,3,6.0,web,Amanda,Hoey,Amanda.Hoey@example.com,Sevilla,2019-03-03,1003
4020,4.25x6 Merry Christmas from Ryazan,1,3.6,web,Sonja,Jones,Sonja.Jones@example.com,Ryazan,2019-03-03,1003
4021,6x9 Just settled in München (Munich),2,3.8,web,Lucinda,Dale,Lucinda.Dale@example.com,München (Munich),2019-03-03,1003
4022,6x9 Merry Christmas from Rostov-Na-Donu,2,6.0,mobile app,Ida,Davis,Ida.Davis@example.com,Rostov-Na-Donu,2019-03-03,1003
4023,5.5x8.5 Merry Christmas from Bucuresti (Bucharest),4,15.6,web,Nathaniel,Ellison,Nathaniel.Ellison@example.com,Bucuresti (Bucharest),2019-03-03,1003
4024,4.25x6 All the love from London,3,5.4,web,Paul,Brown,Paul.Brown@example.com,London,2019-03-03,1003
4025,6x9 All the love from Oslo,1,1.8,web,Jacqueline,Dalton,Jacqueline.Dalton@example.com,Oslo,2019-03-03,1003
4026,6x11 Just settled in Novokuznetsk,6,9.600000000000001,web,Ronnie,Mccullough,Ronnie.Mccullough@example.com,Novokuznetsk,2019-03-03,1003
4027,6x9 Merry Christmas from Kharkov,1,3.4,web,Ruth,Grogan,Ruth.Grogan@example.com,Kharkov,2019-03-03,1003
4028,4x6 All the love from Tolyatti,6,14.399999999999999,mobile app,Sally,Raines,Sally.Raines@example.com,Tolyatti,2019-03-03,1003
4029,4x6 Greetings from Lipetsk,3,12.899999999999999,web,Cynthia,Mays,Cynthia.Mays@example.com,Lipetsk,2019-03-03,1003
4030,4.25x6 Come visit me in Rotterdam,3,5.1,web,Holly,Blood,Holly.Blood@example.com,Rotterdam,2019-03-03,1003
4031,4x6 Just settled in Kemerovo,1,2.7,web,Calvin,Rush,Calvin.Rush@example.com,Kemerovo,2019-03-03,1003
4032,4x6 Greetings from Marseille,5,21.0,web,Cynthia,Scordato,Cynthia.Scordato@example.com,Marseille,2019-03-03,1003
4033,5.5x8.5 Merry Christmas from Lvov,1,4.0,mobile app,Allen,Gowans,Allen.Gowans@example.com,Lvov,2019-03-03,1003
4034,5x7 Just settled in St Petersburg,4,11.6,web,Lola,Usher,Lola.Usher@example.com,St Petersburg,2019-03-03,1003
4035,6x9 Just settled in Tula,5,12.5,in-store,Nellie,Fowler,Nellie.Fowler@example.com,Tula,2019-03-03,1003
4036,5.5x8.5 Greetings from Kiev,3,12.899999999999999,mobile app,Margaret,Cuevas,Margaret.Cuevas@example.com,Kiev,2019-03-03,1003
4037,6x9 Just settled in Roma,2,6.0,web,Rhonda,Fisher,Rhonda.Fisher@example.com,Roma,2019-03-03,1003
4038,4x6 All the love from Athinai (Athens),4,12.4,web,Joseph,Delisle,Joseph.Delisle@example.com,Athinai (Athens),2019-03-03,1003
4039,6x9 All the love from Helsinki,6,19.200000000000003,web,Marion,Tucker,Marion.Tucker@example.com,Helsinki,2019-03-03,1003
4040,6x9 All the love from Riga,3,6.6000000000000005,mobile app,Luis,Boyd,Luis.Boyd@example.com,Riga,2019-03-03,1003
4041,5.5x8.5 Greetings from Stockholm,5,18.0,mobile app,Caridad,Zuniga,Caridad.Zuniga@example.com,Stockholm,2019-03-03,1003
4042,5.5x8.5 Come visit me in Minsk,6,18.0,mobile app,Linda,Hampton,Linda.Hampton@example.com,Minsk,2019-03-03,1003
4043,5x7 Merry Christmas from Leeds,6,21.6,mobile app,Lola,Deibert,Lola.Deibert@example.com,Leeds,2019-03-03,1003
4044,4.25x6 Come visit me in Amsterdam,2,5.8,mobile app,John,Wagner,John.Wagner@example.com,Amsterdam,2019-03-03,1003
4045,6x11 Merry Christmas from Nizhny Novgorod,6,10.8,web,Laura,Brooks,Laura.Brooks@example.com,Nizhny Novgorod,2019-03-03,1003
4046,5x7 Greetings from Kishinev,5,8.0,web,John,Blessing,John.Blessing@example.com,Kishinev,2019-03-03,1003
4047,6x9 All the love from Omsk,2,4.4,mobile app,Loretta,Carter,Loretta.Carter@example.com,Omsk,2019-03-03,1003
4048,5x7 Come visit me in Volgograd,2,7.4,in-store,Teri,Guerrero,Teri.Guerrero@example.com,Volgograd,2019-03-03,1003
4049,5.5x8.5 All the love from Kishinev,6,22.200000000000003,mobile app,Christopher,Johnson,Christopher.Johnson@example.com,Kishinev,2019-03-03,1003
4050,5.5x8.5 Greetings from Budapest,3,12.600000000000001,web,Leah,Jackson,Leah.Jackson@example.com,Budapest,2019-03-03,1003
4051,4.25x6 Merry Christmas from Penza,2,6.2,mobile app,Nancy,Pennell,Nancy.Pennell@example.com,Penza,2019-03-03,1003
4052,6x11 Come visit me in Khabarovsk,4,11.6,mobile app,John,Hiatt,John.Hiatt@example.com,Khabarovsk,2019-03-03,1003
4053,4.25x6 Greetings from London,6,23.4,mobile app,Betty,Kramer,Betty.Kramer@example.com,London,2019-03-03,1003
4054,4x6 Come visit me in Lipetsk,3,8.399999999999999,in-store,Joe,Greer,Joe.Greer@example.com,Lipetsk,2019-03-03,1003
4055,6x11 Greetings from Kobenhavn (Copenhagen),3,10.8,mobile app,Ardelle,Kerr,Ardelle.Kerr@example.com,Kobenhavn (Copenhagen),2019-03-03,1003
4056,6x11 Greetings from Voronezh,2,7.2,mobile app,Wm,Lucero,Wm.Lucero@example.com,Voronezh,2019-03-03,1003
4057,5.5x8.5 Greetings from Dortmund,4,13.6,mobile app,Harry,Woodley,Harry.Woodley@example.com,Dortmund,2019-03-03,1003
