Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
1168,4x6 Just settled in Bremen,2,6.8,web,Mary,Rieth,Mary.Rieth@example.com,Bremen,2019-01-19,1004
1169,6x11 All the love from Stockholm,1,3.9,mobile app,Rose,Goines,Rose.Goines@example.com,Stockholm,2019-01-19,1004
1170,4x6 Just settled in Barcelona,1,4.4,mobile app,James,Gibson,James.Gibson@example.com,Barcelona,2019-01-19,1004
1171,4x6 Just settled in Lisboa (Lisbon),2,4.2,in-store,Diane,Ramos,Diane.Ramos@example.com,Lisboa (Lisbon),2019-01-19,1004
1172,5.5x8.5 Merry Christmas from Tula,2,8.6,mobile app,Lucinda,Hoyt,Lucinda.Hoyt@example.com,Tula,2019-01-19,1004
1173,5x7 Come visit me in Düsseldorf,3,7.800000000000001,mobile app,Jacqueline,Dingle,Jacqueline.Dingle@example.com,Düsseldorf,2019-01-19,1004
1174,5x7 Greetings from Málaga,3,6.0,mobile app,Barry,Flores,Barry.Flores@example.com,Málaga,2019-01-19,1004
1175,5.5x8.5 All the love from Chelyabinsk,2,8.0,mobile app,Tamara,Demmer,Tamara.Demmer@example.com,Chelyabinsk,2019-01-19,1004
1176,6x11 Greetings from Bucuresti (Bucharest),3,11.399999999999999,mobile app,Ray,Nieto,Ray.Nieto@example.com,Bucuresti (Bucharest),2019-01-19,1004
1177,5x7 Merry Christmas from Köln (Cologne),2,8.0,web,Gracie,Catron,Gracie.Catron@example.com,Köln (Cologne),2019-01-19,1004
1178,6x9 Greetings from Köln (Cologne),5,19.0,web,Darren,King,Darren.King@example.com,Köln (Cologne),2019-01-19,1004
1179,5x7 Merry Christmas from Kobenhavn (Copenhagen),4,6.4,web,Thomas,Vesey,Thomas.Vesey@example.com,Kobenhavn (Copenhagen),2019-01-19,1004
1180,5x7 All the love from Zaporozhye,1,3.7,mobile app,Antoinette,Osorno,Antoinette.Osorno@example.com,Zaporozhye,2019-01-19,1004
1181,6x9 Just settled in Madrid,1,3.7,in-store,Ronald,Scordato,Ronald.Scordato@example.com,Madrid,2019-01-19,1004
1182,6x9 Come visit me in Dortmund,6,10.8,mobile app,Mai,Kozma,Mai.Kozma@example.com,Dortmund,2019-01-19,1004
1183,5.5x8.5 Greetings from Sevilla,1,2.0,mobile app,Elizabeth,Hill,Elizabeth.Hill@example.com,Sevilla,2019-01-19,1004
1184,5x7 All the love from Vilnius,3,10.5,web,Cristen,Coley,Cristen.Coley@example.com,Vilnius,2019-01-19,1004
1185,5.5x8.5 Come visit me in Madrid,5,14.5,mobile app,Jason,Bryant,Jason.Bryant@example.com,Madrid,2019-01-19,1004
1186,5.5x8.5 Merry Christmas from Vilnius,4,9.6,mobile app,Bessie,Waugh,Bessie.Waugh@example.com,Vilnius,2019-01-19,1004
1187,6x11 All the love from Oslo,2,8.0,mobile app,Esteban,Bills,Esteban.Bills@example.com,Oslo,2019-01-19,1004
1188,5x7 Merry Christmas from Zagreb,2,8.2,mobile app,Harold,Washington,Harold.Washington@example.com,Zagreb,2019-01-19,1004
1189,4x6 Greetings from Zaragoza,2,3.0,web,Janice,Catron,Janice.Catron@example.com,Zaragoza,2019-01-19,1004
1190,5x7 Greetings from Riga,2,5.6,mobile app,Inge,Burell,Inge.Burell@example.com,Riga,2019-01-19,1004
1191,5.5x8.5 Greetings from Sarajevo,2,7.2,web,Eileen,Riggs,Eileen.Riggs@example.com,Sarajevo,2019-01-19,1004
1192,6x9 Merry Christmas from Warszawa (Warsaw),4,9.6,in-store,Mary,Kimura,Mary.Kimura@example.com,Warszawa (Warsaw),2019-01-19,1004
1193,6x9 Come visit me in Ufa,3,12.600000000000001,in-store,Mary,Chandler,Mary.Chandler@example.com,Ufa,2019-01-19,1004
1194,5x7 Just settled in Mykolaiv ,3,10.5,web,Michael,Hernandez,Michael.Hernandez@example.com,Mykolaiv ,2019-01-19,1004
1195,6x9 Merry Christmas from Málaga,1,1.7,mobile app,Amanda,Rodrigez,Amanda.Rodrigez@example.com,Málaga,2019-01-19,1004
1196,4x6 Just settled in Orenburg,3,8.399999999999999,web,Evelyn,Briggs,Evelyn.Briggs@example.com,Orenburg,2019-01-19,1004
1197,4x6 Just settled in Vladivostok,4,6.0,mobile app,Bertha,Raulston,Bertha.Raulston@example.com,Vladivostok,2019-01-19,1004
1198,4.25x6 Merry Christmas from Hamburg,1,4.1,web,George,Smith,George.Smith@example.com,Hamburg,2019-01-19,1004
1199,6x11 Just settled in Kobenhavn (Copenhagen),1,4.4,mobile app,Amber,Foster,Amber.Foster@example.com,Kobenhavn (Copenhagen),2019-01-19,1004
1200,5.5x8.5 Come visit me in Saratov,6,23.4,web,Ronnie,Stevens,Ronnie.Stevens@example.com,Saratov,2019-01-19,1004
1201,4.25x6 Just settled in Zaporozhye,1,2.7,mobile app,Mary,Fraire,Mary.Fraire@example.com,Zaporozhye,2019-01-19,1004
1202,5.5x8.5 All the love from Málaga,5,11.5,mobile app,Patricia,Charles,Patricia.Charles@example.com,Málaga,2019-01-19,1004
1203,6x11 Just settled in Lipetsk,3,9.3,mobile app,Lily,Dahlheimer,Lily.Dahlheimer@example.com,Lipetsk,2019-01-19,1004
1204,5x7 Just settled in Amsterdam,6,12.0,mobile app,Louise,Spadoni,Louise.Spadoni@example.com,Amsterdam,2019-01-19,1004
1205,5.5x8.5 Just settled in Sarajevo,4,13.2,web,William,Burns,William.Burns@example.com,Sarajevo,2019-01-19,1004
1206,4.25x6 Merry Christmas from Paris,5,19.5,web,Oneida,Neal,Oneida.Neal@example.com,Paris,2019-01-19,1004
1207,4.25x6 Come visit me in Duisburg,6,16.799999999999997,web,Ronnie,Turner,Ronnie.Turner@example.com,Duisburg,2019-01-19,1004
1208,5x7 Just settled in Torino (Turin),6,11.399999999999999,web,Neil,Arnold,Neil.Arnold@example.com,Torino (Turin),2019-01-19,1004
1209,6x9 Greetings from Nizhny Novgorod,4,12.8,web,Cheryl,Womack,Cheryl.Womack@example.com,Nizhny Novgorod,2019-01-19,1004
1210,6x11 Merry Christmas from Orenburg,6,25.200000000000003,mobile app,Joseph,Guerrero,Joseph.Guerrero@example.com,Orenburg,2019-01-19,1004
1211,5x7 Merry Christmas from Orenburg,1,1.9,mobile app,Manuel,Orleans,Manuel.Orleans@example.com,Orenburg,2019-01-19,1004
1212,6x11 Just settled in Vladivostok,3,10.5,in-store,Todd,Reed,Todd.Reed@example.com,Vladivostok,2019-01-19,1004
