Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38623,4x6 Greetings from Hamburg,5,8.0,mobile app,Kellie,Adams,Kellie.Adams@example.com,Hamburg,2020-08-10,1004
38624,5.5x8.5 Greetings from Krasnoyarsk,2,6.6,web,Pam,Chappel,Pam.Chappel@example.com,Krasnoyarsk,2020-08-10,1004
38625,5.5x8.5 Just settled in Marseille,4,10.0,web,Lamar,Mathews,Lamar.Mathews@example.com,Marseille,2020-08-10,1004
38626,5x7 Greetings from Dnepropetrovsk,1,4.3,mobile app,Clifford,Scott,Clifford.Scott@example.com,Dnepropetrovsk,2020-08-10,1004
38627,5x7 Come visit me in Orenburg,6,19.799999999999997,mobile app,Sharon,Moore,Sharon.Moore@example.com,Orenburg,2020-08-10,1004
38628,5x7 Come visit me in Omsk,2,8.4,mobile app,Luis,Stott,Luis.Stott@example.com,Omsk,2020-08-10,1004
38629,4.25x6 Come visit me in Wroclaw (Breslau),3,6.0,in-store,Ruth,Meyers,Ruth.Meyers@example.com,Wroclaw (Breslau),2020-08-10,1004
38630,6x11 Greetings from Stockholm,4,17.2,web,Cecil,House,Cecil.House@example.com,Stockholm,2020-08-10,1004
38631,6x9 Just settled in Donetsk ,5,18.0,mobile app,Philip,Tucker,Philip.Tucker@example.com,Donetsk ,2020-08-10,1004
38632,5x7 All the love from Novosibirsk,3,6.8999999999999995,mobile app,Stephen,Mecca,Stephen.Mecca@example.com,Novosibirsk,2020-08-10,1004
38633,4x6 Greetings from Glasgow,5,20.0,mobile app,Luis,Hobbs,Luis.Hobbs@example.com,Glasgow,2020-08-10,1004
38634,6x11 Just settled in Kraków,6,11.399999999999999,web,Nancy,Hollister,Nancy.Hollister@example.com,Kraków,2020-08-10,1004
38635,4x6 Greetings from Genova,3,12.899999999999999,mobile app,Adam,Rochford,Adam.Rochford@example.com,Genova,2020-08-10,1004
38636,6x11 Just settled in Barnaul,6,12.0,web,Ronald,Hoppe,Ronald.Hoppe@example.com,Barnaul,2020-08-10,1004
38637,6x11 Come visit me in Beograd (Belgrade),3,5.1,web,Nicole,Chambers,Nicole.Chambers@example.com,Beograd (Belgrade),2020-08-10,1004
38638,4x6 Greetings from Glasgow,3,12.0,mobile app,Lisa,Moss,Lisa.Moss@example.com,Glasgow,2020-08-10,1004
38639,6x9 All the love from Duisburg,4,7.2,web,John,Florence,John.Florence@example.com,Duisburg,2020-08-10,1004
38640,6x9 Greetings from Moskva (Moscow),2,3.4,mobile app,Louis,Hobbs,Louis.Hobbs@example.com,Moskva (Moscow),2020-08-10,1004
38641,6x9 All the love from Tyumen,3,12.600000000000001,in-store,Mike,Coleman,Mike.Coleman@example.com,Tyumen,2020-08-10,1004
38642,6x9 Greetings from Lvov,1,2.1,web,Ollie,Rochford,Ollie.Rochford@example.com,Lvov,2020-08-10,1004
38643,4x6 Greetings from Omsk,2,3.4,mobile app,Betty,Stringham,Betty.Stringham@example.com,Omsk,2020-08-10,1004
38644,5.5x8.5 Merry Christmas from Wien (Vienna),5,12.5,web,Kara,Bearden,Kara.Bearden@example.com,Wien (Vienna),2020-08-10,1004
38645,6x9 Merry Christmas from Málaga,4,6.8,in-store,Paul,Miller,Paul.Miller@example.com,Málaga,2020-08-10,1004
38646,6x9 Greetings from Sarajevo,5,12.5,mobile app,Violet,Kevan,Violet.Kevan@example.com,Sarajevo,2020-08-10,1004
38647,5x7 Merry Christmas from Dortmund,3,11.399999999999999,web,Jean,Martin,Jean.Martin@example.com,Dortmund,2020-08-10,1004
38648,6x9 Come visit me in Leeds,1,3.2,web,Andrew,Jordan,Andrew.Jordan@example.com,Leeds,2020-08-10,1004
38649,6x11 Come visit me in Leeds,5,15.0,mobile app,Oneida,Crumpton,Oneida.Crumpton@example.com,Leeds,2020-08-10,1004
38650,6x11 Come visit me in Düsseldorf,4,7.2,web,Tony,Tulloch,Tony.Tulloch@example.com,Düsseldorf,2020-08-10,1004
38651,5x7 Come visit me in Oslo,3,10.8,mobile app,Shirley,Aguirre,Shirley.Aguirre@example.com,Oslo,2020-08-10,1004
38652,4.25x6 Just settled in Dortmund,2,5.4,mobile app,Fernando,Spangler,Fernando.Spangler@example.com,Dortmund,2020-08-10,1004
38653,4x6 Come visit me in Ekaterinoburg,2,8.4,mobile app,Marcia,Raphael,Marcia.Raphael@example.com,Ekaterinoburg,2020-08-10,1004
38654,6x9 Greetings from Nizhny Novgorod,4,12.8,mobile app,Teresa,Myers,Teresa.Myers@example.com,Nizhny Novgorod,2020-08-10,1004
38655,4x6 All the love from Khabarovsk,2,3.8,web,Ronald,Oconnor,Ronald.Oconnor@example.com,Khabarovsk,2020-08-10,1004
38656,6x9 All the love from Kazan,4,11.2,in-store,William,Fraire,William.Fraire@example.com,Kazan,2020-08-10,1004
38657,4x6 Come visit me in Roma,4,15.6,mobile app,Vicki,Brown,Vicki.Brown@example.com,Roma,2020-08-10,1004
38658,6x9 All the love from Moskva (Moscow),1,1.7,web,Margaret,Goodman,Margaret.Goodman@example.com,Moskva (Moscow),2020-08-10,1004
38659,4.25x6 Merry Christmas from Perm,1,3.6,mobile app,Alpha,Glander,Alpha.Glander@example.com,Perm,2020-08-10,1004
38660,6x11 Just settled in Sofia,2,6.2,in-store,Brady,Munnerlyn,Brady.Munnerlyn@example.com,Sofia,2020-08-10,1004
38661,6x11 Come visit me in Napoli (Naples),5,11.0,web,Heather,Legrand,Heather.Legrand@example.com,Napoli (Naples),2020-08-10,1004
38662,6x11 Come visit me in Marseille,1,1.7,mobile app,Susie,Blount,Susie.Blount@example.com,Marseille,2020-08-10,1004
38663,6x9 Come visit me in Mykolaiv ,6,14.399999999999999,web,Carolyn,Matthews,Carolyn.Matthews@example.com,Mykolaiv ,2020-08-10,1004
38664,5.5x8.5 Come visit me in Torino (Turin),2,7.6,in-store,Elizabeth,Perez,Elizabeth.Perez@example.com,Torino (Turin),2020-08-10,1004
38665,4.25x6 Just settled in Lvov,2,8.8,mobile app,Daniel,Knobloch,Daniel.Knobloch@example.com,Lvov,2020-08-10,1004
38666,4x6 Greetings from Tula,1,3.9,web,Frederick,Mccann,Frederick.Mccann@example.com,Tula,2020-08-10,1004
