Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
6575,4x6 Come visit me in Sevilla,6,23.4,web,Ronny,Stoltz,Ronny.Stoltz@example.com,Sevilla,2019-04-12,1003
6576,6x9 Come visit me in Barcelona,5,17.0,mobile app,Glenda,Rupp,Glenda.Rupp@example.com,Barcelona,2019-04-12,1003
6577,5.5x8.5 All the love from Kiev,3,9.899999999999999,in-store,Joseph,Medina,Joseph.Medina@example.com,Kiev,2019-04-12,1003
6578,6x11 Merry Christmas from Chelyabinsk,3,6.300000000000001,web,Joan,Walker,Joan.Walker@example.com,Chelyabinsk,2019-04-12,1003
6579,5x7 Greetings from Ufa,2,8.0,web,Marion,Mcdaniel,Marion.Mcdaniel@example.com,Ufa,2019-04-12,1003
6580,5.5x8.5 All the love from Bremen,5,20.0,mobile app,Mark,Michael,Mark.Michael@example.com,Bremen,2019-04-12,1003
6581,6x11 All the love from Kobenhavn (Copenhagen),5,20.0,mobile app,James,Blecha,James.Blecha@example.com,Kobenhavn (Copenhagen),2019-04-12,1003
6582,5x7 Greetings from Düsseldorf,1,3.2,web,Virgil,Washington,Virgil.Washington@example.com,Düsseldorf,2019-04-12,1003
6583,4.25x6 Merry Christmas from Duisburg,6,16.200000000000003,web,Henry,Brown,Henry.Brown@example.com,Duisburg,2019-04-12,1003
6584,5.5x8.5 Just settled in Bucuresti (Bucharest),1,3.7,mobile app,Maxine,Dale,Maxine.Dale@example.com,Bucuresti (Bucharest),2019-04-12,1003
6585,4x6 Just settled in Bucuresti (Bucharest),6,22.200000000000003,web,Mike,Walker,Mike.Walker@example.com,Bucuresti (Bucharest),2019-04-12,1003
6586,5.5x8.5 Greetings from Voronezh,5,8.5,web,Carl,Archie,Carl.Archie@example.com,Voronezh,2019-04-12,1003
