Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38761,6x9 Greetings from Kazan,2,4.6,in-store,Addie,Neal,Addie.Neal@example.com,Kazan,2020-08-12,1003
38762,5.5x8.5 Merry Christmas from Dnepropetrovsk,3,6.0,in-store,Raymond,Engelhart,Raymond.Engelhart@example.com,Dnepropetrovsk,2020-08-12,1003
38763,5x7 All the love from Palermo,5,13.0,web,Eunice,Chiu,Eunice.Chiu@example.com,Palermo,2020-08-12,1003
38764,4x6 Merry Christmas from Wien (Vienna),4,15.2,web,Walter,Miller,Walter.Miller@example.com,Wien (Vienna),2020-08-12,1003
38765,5x7 All the love from Barnaul,6,11.399999999999999,in-store,Wayne,Hodge,Wayne.Hodge@example.com,Barnaul,2020-08-12,1003
38766,6x11 Come visit me in Duisburg,1,3.8,mobile app,Connie,Harding,Connie.Harding@example.com,Duisburg,2020-08-12,1003
38767,4x6 Just settled in Köln (Cologne),5,18.0,web,Charlotte,Duffy,Charlotte.Duffy@example.com,Köln (Cologne),2020-08-12,1003
38768,5.5x8.5 Merry Christmas from Frankfurt Am Main,4,10.8,mobile app,Letha,Hale,Letha.Hale@example.com,Frankfurt Am Main,2020-08-12,1003
38769,6x9 Come visit me in Krasnodar,4,8.4,mobile app,Maria,Lites,Maria.Lites@example.com,Krasnodar,2020-08-12,1003
38770,5.5x8.5 All the love from Salonika,2,5.6,web,Todd,Click,Todd.Click@example.com,Salonika,2020-08-12,1003
38771,5.5x8.5 Merry Christmas from Kazan,1,3.8,web,Kelly,Rady,Kelly.Rady@example.com,Kazan,2020-08-12,1003
38772,6x9 Merry Christmas from Athinai (Athens),2,6.0,web,Shane,Briggs,Shane.Briggs@example.com,Athinai (Athens),2020-08-12,1003
38773,4x6 Just settled in Berlin,5,8.0,web,Martina,Owens,Martina.Owens@example.com,Berlin,2020-08-12,1003
38774,6x11 All the love from Tula,5,17.0,web,Louann,Dahlheimer,Louann.Dahlheimer@example.com,Tula,2020-08-12,1003
