Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
11827,6x9 Greetings from Chelyabinsk,5,20.5,web,Charles,Mays,Charles.Mays@example.com,Chelyabinsk,2019-06-30,1004
11828,5.5x8.5 Just settled in Palermo,5,9.0,web,Elsie,Williams,Elsie.Williams@example.com,Palermo,2019-06-30,1004
11829,4.25x6 Just settled in Naberezhnye Tchelny,1,1.5,web,Angela,Miller,Angela.Miller@example.com,Naberezhnye Tchelny,2019-06-30,1004
11830,5x7 Just settled in Mykolaiv ,3,10.5,web,Odessa,Duncan,Odessa.Duncan@example.com,Mykolaiv ,2019-06-30,1004
11831,6x11 All the love from Nizhny Novgorod,2,5.0,in-store,Margaret,Gallant,Margaret.Gallant@example.com,Nizhny Novgorod,2019-06-30,1004
11832,5.5x8.5 Come visit me in Torino (Turin),6,22.799999999999997,in-store,Kenneth,Damon,Kenneth.Damon@example.com,Torino (Turin),2019-06-30,1004
11833,5x7 Merry Christmas from Kraków,2,5.2,web,Francisco,Murphy,Francisco.Murphy@example.com,Kraków,2019-06-30,1004
11834,5x7 All the love from Poznan,1,4.2,in-store,Matthew,Borst,Matthew.Borst@example.com,Poznan,2019-06-30,1004
11835,5.5x8.5 Come visit me in Leeds,6,11.399999999999999,mobile app,Kathleen,Ybarra,Kathleen.Ybarra@example.com,Leeds,2019-06-30,1004
11836,4.25x6 Greetings from Rostov-Na-Donu,3,7.5,mobile app,Carlos,Mcclarty,Carlos.Mcclarty@example.com,Rostov-Na-Donu,2019-06-30,1004
11837,4.25x6 Just settled in Lipetsk,4,13.2,web,Theodore,Swartz,Theodore.Swartz@example.com,Lipetsk,2019-06-30,1004
11838,6x9 Merry Christmas from Sofia,1,4.1,mobile app,Cindy,Mcgrath,Cindy.Mcgrath@example.com,Sofia,2019-06-30,1004
11839,4.25x6 Greetings from Wroclaw (Breslau),6,16.200000000000003,web,Terica,Blockett,Terica.Blockett@example.com,Wroclaw (Breslau),2019-06-30,1004
