Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
22862,4.25x6 Merry Christmas from Riga,4,13.2,web,Donna,Martinez,Donna.Martinez@example.com,Riga,2019-12-16,1004
22863,5.5x8.5 Come visit me in Wien (Vienna),4,16.4,in-store,Amber,Dale,Amber.Dale@example.com,Wien (Vienna),2019-12-16,1004
22864,6x9 Just settled in Bremen,3,8.100000000000001,mobile app,Carolyn,Whitemore,Carolyn.Whitemore@example.com,Bremen,2019-12-16,1004
22865,4.25x6 All the love from Warszawa (Warsaw),4,8.0,web,Harrison,Welch,Harrison.Welch@example.com,Warszawa (Warsaw),2019-12-16,1004
22866,5x7 All the love from Vilnius,6,21.0,in-store,Josette,Daniels,Josette.Daniels@example.com,Vilnius,2019-12-16,1004
22867,4.25x6 Come visit me in Athinai (Athens),1,1.8,mobile app,Traci,Palmer,Traci.Palmer@example.com,Athinai (Athens),2019-12-16,1004
22868,6x9 All the love from Naberezhnye Tchelny,5,10.5,web,Violet,Grogan,Violet.Grogan@example.com,Naberezhnye Tchelny,2019-12-16,1004
22869,5.5x8.5 All the love from Paris,6,22.799999999999997,web,Darrell,Jones,Darrell.Jones@example.com,Paris,2019-12-16,1004
22870,6x9 Come visit me in Novokuznetsk,6,18.0,web,Maxine,Cannon,Maxine.Cannon@example.com,Novokuznetsk,2019-12-16,1004
22871,5x7 Come visit me in Sheffield,2,5.4,in-store,Annette,Judd,Annette.Judd@example.com,Sheffield,2019-12-16,1004
22872,4x6 Come visit me in Birmingham,5,11.5,web,Michael,Mckinley,Michael.Mckinley@example.com,Birmingham,2019-12-16,1004
22873,4x6 Merry Christmas from Samara,5,16.0,web,Hazel,Cisneros,Hazel.Cisneros@example.com,Samara,2019-12-16,1004
22874,5.5x8.5 Come visit me in Ufa,2,5.4,web,Jonathan,Winston,Jonathan.Winston@example.com,Ufa,2019-12-16,1004
22875,4.25x6 Merry Christmas from Orenburg,4,9.2,web,Wayne,Gomez,Wayne.Gomez@example.com,Orenburg,2019-12-16,1004
22876,4x6 Greetings from Naberezhnye Tchelny,6,15.600000000000001,in-store,Christopher,Ratterree,Christopher.Ratterree@example.com,Naberezhnye Tchelny,2019-12-16,1004
22877,4.25x6 Just settled in Sevilla,1,3.0,in-store,Allen,Raines,Allen.Raines@example.com,Sevilla,2019-12-16,1004
22878,4.25x6 Greetings from Lvov,3,8.100000000000001,mobile app,Thomas,Gray,Thomas.Gray@example.com,Lvov,2019-12-16,1004
22879,5.5x8.5 Greetings from Nizhny Novgorod,4,10.0,web,Mary,Florence,Mary.Florence@example.com,Nizhny Novgorod,2019-12-16,1004
22880,4x6 All the love from Ufa,3,12.0,web,Pamela,Sorkin,Pamela.Sorkin@example.com,Ufa,2019-12-16,1004
22881,4x6 Greetings from Izhevsk,6,12.600000000000001,mobile app,Carol,Weber,Carol.Weber@example.com,Izhevsk,2019-12-16,1004
