Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
24187,6x9 All the love from Rostov-Na-Donu,1,1.7,mobile app,Evelyn,Printy,Evelyn.Printy@example.com,Rostov-Na-Donu,2020-01-05,1004
24188,5.5x8.5 Just settled in St Petersburg,6,16.799999999999997,mobile app,Michael,Smith,Michael.Smith@example.com,St Petersburg,2020-01-05,1004
24189,5x7 Just settled in Novokuznetsk,4,13.6,mobile app,Bridget,Johnson,Bridget.Johnson@example.com,Novokuznetsk,2020-01-05,1004
24190,6x9 Come visit me in Kazan,1,2.5,web,Roger,Needham,Roger.Needham@example.com,Kazan,2020-01-05,1004
24191,5x7 Greetings from Kazan,3,4.5,web,Dorothy,Filippini,Dorothy.Filippini@example.com,Kazan,2020-01-05,1004
24192,5.5x8.5 Just settled in Kobenhavn (Copenhagen),2,6.4,web,Scott,Mckinney,Scott.Mckinney@example.com,Kobenhavn (Copenhagen),2020-01-05,1004
24193,6x9 Just settled in Dnepropetrovsk,5,18.5,mobile app,Rudolph,King,Rudolph.King@example.com,Dnepropetrovsk,2020-01-05,1004
24194,5x7 All the love from Madrid,1,3.9,web,Stephen,Pederson,Stephen.Pederson@example.com,Madrid,2020-01-05,1004
24195,5x7 All the love from Kobenhavn (Copenhagen),5,18.5,web,Hazel,Vanleer,Hazel.Vanleer@example.com,Kobenhavn (Copenhagen),2020-01-05,1004
24196,5x7 Merry Christmas from Birmingham,3,7.800000000000001,mobile app,Roger,Price,Roger.Price@example.com,Birmingham,2020-01-05,1004
24197,5x7 Merry Christmas from Beograd (Belgrade),4,8.4,web,Albert,Moates,Albert.Moates@example.com,Beograd (Belgrade),2020-01-05,1004
24198,5x7 Merry Christmas from Penza,6,15.0,mobile app,Craig,Smith,Craig.Smith@example.com,Penza,2020-01-05,1004
24199,5x7 Come visit me in Zaragoza,4,8.8,web,Michael,Farnan,Michael.Farnan@example.com,Zaragoza,2020-01-05,1004
24200,6x11 Just settled in Ulyanovsk,1,4.3,web,Connie,Delisle,Connie.Delisle@example.com,Ulyanovsk,2020-01-05,1004
24201,4.25x6 All the love from Vladivostok,2,7.8,web,Naomi,Gordon,Naomi.Gordon@example.com,Vladivostok,2020-01-05,1004
24202,6x9 Merry Christmas from Amsterdam,1,1.6,in-store,Jeremy,Michel,Jeremy.Michel@example.com,Amsterdam,2020-01-05,1004
24203,4.25x6 Come visit me in Duisburg,3,8.399999999999999,web,Dennis,Guida,Dennis.Guida@example.com,Duisburg,2020-01-05,1004
24204,4.25x6 Merry Christmas from Torino (Turin),3,9.899999999999999,mobile app,Craig,Meador,Craig.Meador@example.com,Torino (Turin),2020-01-05,1004
24205,4x6 Come visit me in Napoli (Naples),3,12.600000000000001,mobile app,Bonnie,Roberts,Bonnie.Roberts@example.com,Napoli (Naples),2020-01-05,1004
24206,5x7 Merry Christmas from Dnepropetrovsk,6,18.0,mobile app,Harold,Tew,Harold.Tew@example.com,Dnepropetrovsk,2020-01-05,1004
24207,6x9 Merry Christmas from Bremen,1,4.3,mobile app,Kimberly,Macmillan,Kimberly.Macmillan@example.com,Bremen,2020-01-05,1004
24208,4x6 Come visit me in Vilnius,4,9.2,in-store,Guy,Vandestreek,Guy.Vandestreek@example.com,Vilnius,2020-01-05,1004
24209,4x6 All the love from Wien (Vienna),3,9.899999999999999,web,Eartha,Mays,Eartha.Mays@example.com,Wien (Vienna),2020-01-05,1004
24210,4x6 Merry Christmas from Chelyabinsk,6,11.399999999999999,in-store,Gary,Metayer,Gary.Metayer@example.com,Chelyabinsk,2020-01-05,1004
24211,5.5x8.5 All the love from Lódz,1,3.9,web,Ronald,Matthews,Ronald.Matthews@example.com,Lódz,2020-01-05,1004
