Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
11531,4.25x6 Just settled in Kryvy Rig,2,3.8,mobile app,Lauren,Innis,Lauren.Innis@example.com,Kryvy Rig,2019-06-27,1003
11532,6x9 Just settled in Kharkov,3,8.399999999999999,web,Nancy,Giles,Nancy.Giles@example.com,Kharkov,2019-06-27,1003
11533,4.25x6 Come visit me in Nizhny Novgorod,6,14.399999999999999,web,Florence,Hutchinson,Florence.Hutchinson@example.com,Nizhny Novgorod,2019-06-27,1003
11534,4x6 Just settled in Lisboa (Lisbon),4,8.4,mobile app,John,Schechter,John.Schechter@example.com,Lisboa (Lisbon),2019-06-27,1003
11535,4x6 Come visit me in Lódz,2,4.0,web,Patricia,Bell,Patricia.Bell@example.com,Lódz,2019-06-27,1003
11536,4.25x6 Greetings from Lipetsk,1,1.6,web,Richard,Kamal,Richard.Kamal@example.com,Lipetsk,2019-06-27,1003
11537,5.5x8.5 All the love from Sofia,1,1.5,web,Miguel,Chambers,Miguel.Chambers@example.com,Sofia,2019-06-27,1003
11538,5.5x8.5 Greetings from Stuttgart,1,3.4,in-store,Inge,Hampton,Inge.Hampton@example.com,Stuttgart,2019-06-27,1003
11539,4x6 Just settled in Tyumen,3,8.100000000000001,mobile app,Matthew,Hendrickson,Matthew.Hendrickson@example.com,Tyumen,2019-06-27,1003
11540,5x7 Come visit me in Warszawa (Warsaw),5,14.0,mobile app,Shiela,Noman,Shiela.Noman@example.com,Warszawa (Warsaw),2019-06-27,1003
11541,5.5x8.5 Merry Christmas from Irkutsk,5,10.0,mobile app,John,Reddish,John.Reddish@example.com,Irkutsk,2019-06-27,1003
11542,4.25x6 Greetings from Ufa,5,15.5,web,Richard,Glover,Richard.Glover@example.com,Ufa,2019-06-27,1003
11543,5x7 Come visit me in Yaroslave,4,11.6,mobile app,Emily,Mazza,Emily.Mazza@example.com,Yaroslave,2019-06-27,1003
11544,6x9 Merry Christmas from Voronezh,3,10.2,in-store,Linda,Cannon,Linda.Cannon@example.com,Voronezh,2019-06-27,1003
11545,5.5x8.5 Greetings from Kazan,6,21.0,mobile app,Sandy,Cumberland,Sandy.Cumberland@example.com,Kazan,2019-06-27,1003
11546,5x7 Greetings from Tula,3,5.1,web,Brandon,Mazza,Brandon.Mazza@example.com,Tula,2019-06-27,1003
11547,4.25x6 All the love from Yaroslave,1,3.2,in-store,Dora,Perri,Dora.Perri@example.com,Yaroslave,2019-06-27,1003
11548,5.5x8.5 Come visit me in Kazan,6,12.600000000000001,mobile app,Pamela,Dingle,Pamela.Dingle@example.com,Kazan,2019-06-27,1003
11549,5.5x8.5 All the love from Ekaterinoburg,2,4.8,mobile app,Angela,Martinez,Angela.Martinez@example.com,Ekaterinoburg,2019-06-27,1003
11550,4.25x6 Just settled in Bremen,1,2.2,mobile app,Jose,Myrick,Jose.Myrick@example.com,Bremen,2019-06-27,1003
11551,4.25x6 Greetings from Lódz,4,8.4,in-store,Margy,Hinton,Margy.Hinton@example.com,Lódz,2019-06-27,1003
11552,4.25x6 Come visit me in Vladivostok,2,8.0,web,Lucas,Rollins,Lucas.Rollins@example.com,Vladivostok,2019-06-27,1003
11553,5x7 Greetings from Praha (Prague),5,9.0,web,Eliseo,Bragg,Eliseo.Bragg@example.com,Praha (Prague),2019-06-27,1003
11554,5x7 Greetings from Kishinev,3,4.800000000000001,mobile app,Noreen,Gore,Noreen.Gore@example.com,Kishinev,2019-06-27,1003
11555,5.5x8.5 Just settled in Barcelona,2,6.8,mobile app,Carol,Cox,Carol.Cox@example.com,Barcelona,2019-06-27,1003
11556,6x11 Greetings from Moskva (Moscow),6,18.6,mobile app,Karen,Robinett,Karen.Robinett@example.com,Moskva (Moscow),2019-06-27,1003
11557,6x11 Merry Christmas from Valencia,5,17.0,web,Oscar,Harnois,Oscar.Harnois@example.com,Valencia,2019-06-27,1003
11558,5.5x8.5 Merry Christmas from Khabarovsk,1,3.7,web,Martha,Rollins,Martha.Rollins@example.com,Khabarovsk,2019-06-27,1003
11559,6x9 Merry Christmas from Lvov,3,11.100000000000001,mobile app,Harry,Tedeschi,Harry.Tedeschi@example.com,Lvov,2019-06-27,1003
11560,4.25x6 Greetings from Düsseldorf,1,2.7,mobile app,Glenda,Aguirre,Glenda.Aguirre@example.com,Düsseldorf,2019-06-27,1003
11561,6x11 Greetings from Wroclaw (Breslau),1,1.7,mobile app,Jamie,Hancock,Jamie.Hancock@example.com,Wroclaw (Breslau),2019-06-27,1003
11562,5x7 Merry Christmas from Napoli (Naples),4,15.2,in-store,Rita,Borst,Rita.Borst@example.com,Napoli (Naples),2019-06-27,1003
11563,5x7 Greetings from Yaroslave,2,7.8,web,Doris,Macaluso,Doris.Macaluso@example.com,Yaroslave,2019-06-27,1003
11564,4x6 Merry Christmas from Tula,1,3.6,web,Mary,Freeman,Mary.Freeman@example.com,Tula,2019-06-27,1003
