Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
3590,5x7 Greetings from Zaragoza,5,8.5,web,Sharon,Nichols,Sharon.Nichols@example.com,Zaragoza,2019-02-25,1004
3591,5.5x8.5 Come visit me in Lisboa (Lisbon),5,14.5,mobile app,Phillip,Green,Phillip.Green@example.com,Lisboa (Lisbon),2019-02-25,1004
3592,6x11 Greetings from Ulyanovsk,4,10.4,web,Gabriel,Kamal,Gabriel.Kamal@example.com,Ulyanovsk,2019-02-25,1004
3593,4x6 Just settled in Krasnoyarsk,4,17.6,web,Myra,Block,Myra.Block@example.com,Krasnoyarsk,2019-02-25,1004
3594,6x9 Just settled in Palermo,2,6.2,web,Joseph,Stevenson,Joseph.Stevenson@example.com,Palermo,2019-02-25,1004
3595,5x7 Merry Christmas from Bremen,3,6.8999999999999995,in-store,Henry,Birchler,Henry.Birchler@example.com,Bremen,2019-02-25,1004
3596,6x9 All the love from Tula,3,7.800000000000001,mobile app,Thomas,Garza,Thomas.Garza@example.com,Tula,2019-02-25,1004
3597,6x11 Greetings from Stockholm,2,8.6,in-store,Margret,Daniels,Margret.Daniels@example.com,Stockholm,2019-02-25,1004
3598,4x6 Come visit me in Sevilla,6,23.4,web,Henry,Huddleston,Henry.Huddleston@example.com,Sevilla,2019-02-25,1004
3599,6x9 All the love from Berlin,5,18.0,web,Charles,Murphy,Charles.Murphy@example.com,Berlin,2019-02-25,1004
3600,5.5x8.5 Just settled in Valencia,2,5.6,mobile app,Timothy,Click,Timothy.Click@example.com,Valencia,2019-02-25,1004
3601,6x11 Greetings from Vladivostok,4,9.2,mobile app,Maureen,Maha,Maureen.Maha@example.com,Vladivostok,2019-02-25,1004
3602,6x9 Come visit me in Essen,2,8.2,web,Latoya,Thomas,Latoya.Thomas@example.com,Essen,2019-02-25,1004
3603,4.25x6 Merry Christmas from Nizhny Novgorod,2,8.6,in-store,Patrick,Walls,Patrick.Walls@example.com,Nizhny Novgorod,2019-02-25,1004
3604,4.25x6 Greetings from Salonika,3,6.8999999999999995,mobile app,Nathaniel,Williams,Nathaniel.Williams@example.com,Salonika,2019-02-25,1004
3605,5x7 Merry Christmas from Madrid,1,2.0,in-store,Marcia,Noman,Marcia.Noman@example.com,Madrid,2019-02-25,1004
3606,6x11 Greetings from Helsinki,4,7.6,in-store,Phylicia,Wilson,Phylicia.Wilson@example.com,Helsinki,2019-02-25,1004
3607,6x9 Just settled in Izhevsk,6,15.600000000000001,in-store,Wilma,Vernon,Wilma.Vernon@example.com,Izhevsk,2019-02-25,1004
3608,5x7 Greetings from Kraków,1,3.6,in-store,Kathleen,Giles,Kathleen.Giles@example.com,Kraków,2019-02-25,1004
3609,6x9 Just settled in Köln (Cologne),1,2.6,web,Nichole,Law,Nichole.Law@example.com,Köln (Cologne),2019-02-25,1004
3610,6x11 Just settled in Praha (Prague),4,10.0,mobile app,Paul,Chiu,Paul.Chiu@example.com,Praha (Prague),2019-02-25,1004
3611,4.25x6 Come visit me in Milano (Milan),2,5.0,mobile app,Craig,Block,Craig.Block@example.com,Milano (Milan),2019-02-25,1004
3612,4.25x6 Just settled in Lódz,6,16.200000000000003,mobile app,Betty,Jones,Betty.Jones@example.com,Lódz,2019-02-25,1004
3613,6x9 Come visit me in Sarajevo,6,12.600000000000001,web,Frank,Dunn,Frank.Dunn@example.com,Sarajevo,2019-02-25,1004
3614,4.25x6 Come visit me in Milano (Milan),2,5.0,in-store,Tony,Jones,Tony.Jones@example.com,Milano (Milan),2019-02-25,1004
3615,4.25x6 All the love from Sarajevo,1,1.9,mobile app,John,Brim,John.Brim@example.com,Sarajevo,2019-02-25,1004
3616,5.5x8.5 Greetings from Athinai (Athens),1,2.5,web,Harry,Bain,Harry.Bain@example.com,Athinai (Athens),2019-02-25,1004
3617,5x7 All the love from Perm,2,8.4,web,Daniel,Murphy,Daniel.Murphy@example.com,Perm,2019-02-25,1004
3618,5x7 Come visit me in Tyumen,5,11.5,in-store,Fernando,Starnes,Fernando.Starnes@example.com,Tyumen,2019-02-25,1004
3619,6x11 Come visit me in Köln (Cologne),1,3.5,web,Eliza,Johnson,Eliza.Johnson@example.com,Köln (Cologne),2019-02-25,1004
3620,4x6 All the love from Novosibirsk,1,3.8,web,Michael,Bingham,Michael.Bingham@example.com,Novosibirsk,2019-02-25,1004
3621,6x9 Come visit me in Donetsk ,2,5.6,mobile app,Ruth,Taylor,Ruth.Taylor@example.com,Donetsk ,2019-02-25,1004
3622,6x9 All the love from Kharkov,6,12.0,web,Eldora,Myrick,Eldora.Myrick@example.com,Kharkov,2019-02-25,1004
3623,6x9 Just settled in Krasnoyarsk,5,11.0,web,Paul,Girgenti,Paul.Girgenti@example.com,Krasnoyarsk,2019-02-25,1004
3624,4x6 Merry Christmas from Oslo,5,17.0,web,Edna,Provencher,Edna.Provencher@example.com,Oslo,2019-02-25,1004
3625,4x6 Merry Christmas from Kemerovo,4,12.4,mobile app,Barbara,Moradian,Barbara.Moradian@example.com,Kemerovo,2019-02-25,1004
3626,5x7 Greetings from Frankfurt Am Main,2,5.4,web,Sally,Flight,Sally.Flight@example.com,Frankfurt Am Main,2019-02-25,1004
3627,6x11 All the love from Sevilla,6,24.599999999999998,mobile app,Kimberly,Volkert,Kimberly.Volkert@example.com,Sevilla,2019-02-25,1004
3628,4x6 Greetings from Praha (Prague),5,12.0,mobile app,Wayne,Devalle,Wayne.Devalle@example.com,Praha (Prague),2019-02-25,1004
3629,4x6 Merry Christmas from Tolyatti,3,7.800000000000001,in-store,Todd,Knapchuck,Todd.Knapchuck@example.com,Tolyatti,2019-02-25,1004
3630,5.5x8.5 All the love from Torino (Turin),1,1.7,in-store,Genaro,Thompson,Genaro.Thompson@example.com,Torino (Turin),2019-02-25,1004
3631,6x11 Merry Christmas from Milano (Milan),5,8.5,mobile app,Lea,Bryant,Lea.Bryant@example.com,Milano (Milan),2019-02-25,1004
