Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
3256,4x6 Merry Christmas from Odessa,1,2.6,web,Joy,Robinett,Joy.Robinett@example.com,Odessa,2019-02-20,1003
3257,5.5x8.5 Greetings from Zagreb,4,17.2,in-store,Paul,Cruz,Paul.Cruz@example.com,Zagreb,2019-02-20,1003
3258,5.5x8.5 Greetings from Warszawa (Warsaw),3,12.899999999999999,web,Jina,Hauser,Jina.Hauser@example.com,Warszawa (Warsaw),2019-02-20,1003
3259,6x11 Greetings from Kobenhavn (Copenhagen),1,3.6,web,Jorge,Glover,Jorge.Glover@example.com,Kobenhavn (Copenhagen),2019-02-20,1003
3260,5x7 Merry Christmas from Duisburg,5,17.5,mobile app,Annette,Choate,Annette.Choate@example.com,Duisburg,2019-02-20,1003
3261,4.25x6 Come visit me in Stockholm,6,13.799999999999999,mobile app,William,Anderson,William.Anderson@example.com,Stockholm,2019-02-20,1003
3262,4x6 Just settled in Kharkov,3,10.5,web,Joan,Knoll,Joan.Knoll@example.com,Kharkov,2019-02-20,1003
3263,5.5x8.5 All the love from Warszawa (Warsaw),2,6.4,mobile app,John,Daus,John.Daus@example.com,Warszawa (Warsaw),2019-02-20,1003
3264,5.5x8.5 Greetings from Oslo,5,9.5,web,Michael,Germon,Michael.Germon@example.com,Oslo,2019-02-20,1003
3265,6x11 Greetings from Saratov,5,17.0,mobile app,Shirley,Pettus,Shirley.Pettus@example.com,Saratov,2019-02-20,1003
3266,4.25x6 Just settled in Oslo,1,3.5,web,Francisco,Claybrook,Francisco.Claybrook@example.com,Oslo,2019-02-20,1003
3267,6x11 Come visit me in Oslo,5,20.5,mobile app,Staci,Stephens,Staci.Stephens@example.com,Oslo,2019-02-20,1003
3268,6x9 Come visit me in Tyumen,3,11.100000000000001,mobile app,Allen,Magruder,Allen.Magruder@example.com,Tyumen,2019-02-20,1003
3269,6x11 Just settled in Barcelona,1,2.7,web,Bertha,Vesey,Bertha.Vesey@example.com,Barcelona,2019-02-20,1003
3270,6x11 Merry Christmas from Khabarovsk,2,8.0,web,Theresa,Schwenk,Theresa.Schwenk@example.com,Khabarovsk,2019-02-20,1003
3271,6x11 Just settled in Ufa,3,5.4,web,Lois,Spangler,Lois.Spangler@example.com,Ufa,2019-02-20,1003
3272,4x6 Merry Christmas from Kishinev,4,7.2,in-store,Jay,Trevino,Jay.Trevino@example.com,Kishinev,2019-02-20,1003
3273,4.25x6 Just settled in Kobenhavn (Copenhagen),4,13.2,in-store,Amanda,Voskamp,Amanda.Voskamp@example.com,Kobenhavn (Copenhagen),2019-02-20,1003
3274,6x11 Greetings from Kobenhavn (Copenhagen),3,10.8,mobile app,Joan,Coffman,Joan.Coffman@example.com,Kobenhavn (Copenhagen),2019-02-20,1003
3275,6x9 Merry Christmas from Odessa,4,15.6,web,John,Chiu,John.Chiu@example.com,Odessa,2019-02-20,1003
3276,4x6 Just settled in Tula,2,5.0,web,Richard,Wilson,Richard.Wilson@example.com,Tula,2019-02-20,1003
3277,6x9 All the love from Khabarovsk,5,10.5,mobile app,Barbara,Jones,Barbara.Jones@example.com,Khabarovsk,2019-02-20,1003
3278,4x6 All the love from Kryvy Rig,3,7.199999999999999,mobile app,David,Chambers,David.Chambers@example.com,Kryvy Rig,2019-02-20,1003
3279,6x11 Merry Christmas from Marseille,4,15.6,web,Quyen,Gordon,Quyen.Gordon@example.com,Marseille,2019-02-20,1003
3280,5.5x8.5 Greetings from Köln (Cologne),2,6.8,web,Robert,Miller,Robert.Miller@example.com,Köln (Cologne),2019-02-20,1003
3281,4x6 All the love from Kobenhavn (Copenhagen),1,3.5,mobile app,Michael,Coupe,Michael.Coupe@example.com,Kobenhavn (Copenhagen),2019-02-20,1003
3282,6x9 All the love from Dortmund,4,6.8,web,Edith,Flenory,Edith.Flenory@example.com,Dortmund,2019-02-20,1003
3283,6x11 Just settled in Lódz,3,11.399999999999999,web,Louann,Cunningham,Louann.Cunningham@example.com,Lódz,2019-02-20,1003
3284,5.5x8.5 All the love from Barnaul,5,22.0,mobile app,Phylicia,Schiller,Phylicia.Schiller@example.com,Barnaul,2019-02-20,1003
3285,5x7 Greetings from Praha (Prague),3,5.4,web,Carolyn,Moncayo,Carolyn.Moncayo@example.com,Praha (Prague),2019-02-20,1003
3286,6x11 Come visit me in Kobenhavn (Copenhagen),1,4.1,web,Christine,Block,Christine.Block@example.com,Kobenhavn (Copenhagen),2019-02-20,1003
3287,6x11 All the love from Krasnodar,6,20.4,mobile app,Michael,Cannon,Michael.Cannon@example.com,Krasnodar,2019-02-20,1003
3288,6x9 All the love from Valencia,2,8.4,mobile app,Henry,Rogers,Henry.Rogers@example.com,Valencia,2019-02-20,1003
