Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34813,6x9 Merry Christmas from Torino (Turin),1,2.0,mobile app,June,Daniels,June.Daniels@example.com,Torino (Turin),2020-06-12,1004
34814,4.25x6 Merry Christmas from Zagreb,1,2.6,in-store,Justin,Faircloth,Justin.Faircloth@example.com,Zagreb,2020-06-12,1004
34815,4.25x6 Come visit me in Kishinev,3,9.600000000000001,web,Kendra,Vallery,Kendra.Vallery@example.com,Kishinev,2020-06-12,1004
34816,6x11 Come visit me in Budapest,6,10.8,in-store,Maureen,Mays,Maureen.Mays@example.com,Budapest,2020-06-12,1004
34817,5.5x8.5 Come visit me in Novokuznetsk,5,14.0,web,Helen,Allen,Helen.Allen@example.com,Novokuznetsk,2020-06-12,1004
34818,6x9 Just settled in Düsseldorf,4,16.4,mobile app,Ramona,Baker,Ramona.Baker@example.com,Düsseldorf,2020-06-12,1004
34819,6x9 Merry Christmas from Kobenhavn (Copenhagen),6,21.6,web,Benjamin,Gillen,Benjamin.Gillen@example.com,Kobenhavn (Copenhagen),2020-06-12,1004
34820,6x9 Merry Christmas from Minsk,4,7.2,in-store,Linda,Hernandez,Linda.Hernandez@example.com,Minsk,2020-06-12,1004
34821,5x7 Come visit me in Kiev,6,9.0,mobile app,Ryan,Norton,Ryan.Norton@example.com,Kiev,2020-06-12,1004
34822,5x7 Greetings from Chelyabinsk,6,10.8,web,Elsie,Hodge,Elsie.Hodge@example.com,Chelyabinsk,2020-06-12,1004
34823,4x6 Come visit me in Ekaterinoburg,3,12.600000000000001,web,Rebecca,Kaufman,Rebecca.Kaufman@example.com,Ekaterinoburg,2020-06-12,1004
34824,6x9 Greetings from Perm,5,19.0,web,Tamika,Austin,Tamika.Austin@example.com,Perm,2020-06-12,1004
34825,5x7 Come visit me in Krasnodar,6,26.400000000000002,web,Kathy,Hoppe,Kathy.Hoppe@example.com,Krasnodar,2020-06-12,1004
34826,5x7 Greetings from Sevilla,3,8.100000000000001,mobile app,Michael,Torres,Michael.Torres@example.com,Sevilla,2020-06-12,1004
34827,4x6 Come visit me in Nizhny Novgorod,1,3.7,mobile app,Pauline,Trevino,Pauline.Trevino@example.com,Nizhny Novgorod,2020-06-12,1004
34828,5.5x8.5 Merry Christmas from Lipetsk,1,3.4,web,Jonathan,Davis,Jonathan.Davis@example.com,Lipetsk,2020-06-12,1004
34829,5x7 All the love from Ekaterinoburg,1,4.3,in-store,Steven,Davidson,Steven.Davidson@example.com,Ekaterinoburg,2020-06-12,1004
34830,4.25x6 Greetings from Barnaul,6,17.4,mobile app,Josefa,Greer,Josefa.Greer@example.com,Barnaul,2020-06-12,1004
34831,5.5x8.5 Merry Christmas from München (Munich),1,2.4,mobile app,Cecil,Nett,Cecil.Nett@example.com,München (Munich),2020-06-12,1004
34832,4x6 Just settled in Valencia,5,14.0,in-store,Melissa,Saysongkham,Melissa.Saysongkham@example.com,Valencia,2020-06-12,1004
34833,5x7 Merry Christmas from Naberezhnye Tchelny,2,4.8,mobile app,Lucas,Aslam,Lucas.Aslam@example.com,Naberezhnye Tchelny,2020-06-12,1004
34834,4x6 Merry Christmas from Lódz,2,6.6,mobile app,Mary,Weaver,Mary.Weaver@example.com,Lódz,2020-06-12,1004
34835,6x11 All the love from Zaragoza,5,18.0,web,Jeffery,Balmes,Jeffery.Balmes@example.com,Zaragoza,2020-06-12,1004
34836,4.25x6 Come visit me in Duisburg,2,5.6,in-store,Colleen,Henry,Colleen.Henry@example.com,Duisburg,2020-06-12,1004
34837,5x7 Merry Christmas from Odessa,4,16.8,web,Dexter,Luc,Dexter.Luc@example.com,Odessa,2020-06-12,1004
34838,5.5x8.5 Merry Christmas from Lipetsk,5,17.0,web,Eartha,Vancamp,Eartha.Vancamp@example.com,Lipetsk,2020-06-12,1004
34839,6x11 Just settled in Praha (Prague),1,2.5,mobile app,Phylicia,Gaskamp,Phylicia.Gaskamp@example.com,Praha (Prague),2020-06-12,1004
34840,5.5x8.5 Come visit me in Tyumen,6,22.799999999999997,in-store,Catherine,Neal,Catherine.Neal@example.com,Tyumen,2020-06-12,1004
34841,4x6 All the love from Dnepropetrovsk,6,26.400000000000002,web,Amber,Ratterree,Amber.Ratterree@example.com,Dnepropetrovsk,2020-06-12,1004
34842,5.5x8.5 Greetings from Ulyanovsk,2,6.4,mobile app,Timothy,Nolte,Timothy.Nolte@example.com,Ulyanovsk,2020-06-12,1004
34843,5.5x8.5 Merry Christmas from Sheffield,4,10.4,web,Donald,Hill,Donald.Hill@example.com,Sheffield,2020-06-12,1004
34844,5.5x8.5 Just settled in Irkutsk,4,12.0,mobile app,Ruth,Leal,Ruth.Leal@example.com,Irkutsk,2020-06-12,1004
34845,5.5x8.5 Greetings from Warszawa (Warsaw),4,17.2,mobile app,Edwin,Bryant,Edwin.Bryant@example.com,Warszawa (Warsaw),2020-06-12,1004
34846,4x6 Merry Christmas from Glasgow,3,12.0,mobile app,Alice,Bryant,Alice.Bryant@example.com,Glasgow,2020-06-12,1004
34847,6x9 Greetings from Palermo,2,6.2,web,Ronald,Tomlin,Ronald.Tomlin@example.com,Palermo,2020-06-12,1004
34848,6x9 Just settled in Barnaul,4,7.2,mobile app,Betty,Bennett,Betty.Bennett@example.com,Barnaul,2020-06-12,1004
34849,5.5x8.5 Come visit me in Vladivostok,6,13.200000000000001,web,Richard,Mcreynolds,Richard.Mcreynolds@example.com,Vladivostok,2020-06-12,1004
34850,5.5x8.5 Just settled in Tula,1,1.5,web,Debbie,Gates,Debbie.Gates@example.com,Tula,2020-06-12,1004
