Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
35358,6x11 All the love from Lvov,2,7.0,mobile app,Joann,Davis,Joann.Davis@example.com,Lvov,2020-06-21,1003
35359,4.25x6 Just settled in Lipetsk,1,3.3,web,Phylicia,Kerr,Phylicia.Kerr@example.com,Lipetsk,2020-06-21,1003
35360,6x9 Greetings from Mykolaiv ,1,2.5,mobile app,Elsie,Moser,Elsie.Moser@example.com,Mykolaiv ,2020-06-21,1003
35361,5x7 Greetings from Sevilla,1,2.7,mobile app,Mary,Fisher,Mary.Fisher@example.com,Sevilla,2020-06-21,1003
35362,6x9 Come visit me in Wroclaw (Breslau),6,9.600000000000001,web,Kaitlyn,Gilbert,Kaitlyn.Gilbert@example.com,Wroclaw (Breslau),2020-06-21,1003
35363,5x7 Just settled in München (Munich),3,10.2,mobile app,Mark,Taylor,Mark.Taylor@example.com,München (Munich),2020-06-21,1003
35364,4x6 All the love from Tula,5,15.5,web,Wendy,Tully,Wendy.Tully@example.com,Tula,2020-06-21,1003
35365,4.25x6 Greetings from Ekaterinoburg,1,1.5,mobile app,Harry,Aldana,Harry.Aldana@example.com,Ekaterinoburg,2020-06-21,1003
35366,5.5x8.5 Just settled in Duisburg,5,8.5,web,Ruth,Surber,Ruth.Surber@example.com,Duisburg,2020-06-21,1003
35367,6x9 Merry Christmas from Rostov-Na-Donu,3,9.0,mobile app,Nathan,Greene,Nathan.Greene@example.com,Rostov-Na-Donu,2020-06-21,1003
35368,6x11 Come visit me in London,1,1.5,web,Doris,Quesada,Doris.Quesada@example.com,London,2020-06-21,1003
35369,6x11 Merry Christmas from Wien (Vienna),4,7.2,mobile app,Lizzie,Simpson,Lizzie.Simpson@example.com,Wien (Vienna),2020-06-21,1003
35370,5.5x8.5 Just settled in Dortmund,1,3.5,in-store,Anthony,Kerr,Anthony.Kerr@example.com,Dortmund,2020-06-21,1003
35371,6x9 Merry Christmas from Barcelona,5,17.5,web,Kimberly,Crumpton,Kimberly.Crumpton@example.com,Barcelona,2020-06-21,1003
35372,5.5x8.5 Just settled in Bucuresti (Bucharest),6,22.200000000000003,mobile app,Austin,Orleans,Austin.Orleans@example.com,Bucuresti (Bucharest),2020-06-21,1003
35373,4x6 Merry Christmas from Kazan,3,11.399999999999999,mobile app,Maria,Hancock,Maria.Hancock@example.com,Kazan,2020-06-21,1003
35374,5x7 Just settled in Barcelona,2,8.2,web,Lea,Sunderland,Lea.Sunderland@example.com,Barcelona,2020-06-21,1003
35375,6x11 Come visit me in Mykolaiv ,3,9.600000000000001,mobile app,Dawn,Sawyer,Dawn.Sawyer@example.com,Mykolaiv ,2020-06-21,1003
35376,6x9 Greetings from Valencia,4,15.2,web,Darrell,Gray,Darrell.Gray@example.com,Valencia,2020-06-21,1003
35377,6x11 Just settled in Barcelona,2,5.4,web,Rudolph,Harris,Rudolph.Harris@example.com,Barcelona,2020-06-21,1003
35378,4x6 Greetings from London,5,9.5,in-store,Gary,Bachman,Gary.Bachman@example.com,London,2020-06-21,1003
35379,5x7 Merry Christmas from Izhevsk,6,24.599999999999998,web,Helen,Owens,Helen.Owens@example.com,Izhevsk,2020-06-21,1003
35380,5.5x8.5 Come visit me in Vilnius,6,24.599999999999998,mobile app,Rosa,Hiatt,Rosa.Hiatt@example.com,Vilnius,2020-06-21,1003
35381,4x6 Merry Christmas from Kryvy Rig,6,15.600000000000001,mobile app,Joseph,Hollingsworth,Joseph.Hollingsworth@example.com,Kryvy Rig,2020-06-21,1003
