Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
31104,4x6 Come visit me in Yaroslave,1,3.7,mobile app,Anthony,Thompson,Anthony.Thompson@example.com,Yaroslave,2020-04-18,1003
31105,6x11 Greetings from Dnepropetrovsk,1,3.0,web,Shiela,Cleveland,Shiela.Cleveland@example.com,Dnepropetrovsk,2020-04-18,1003
31106,6x9 Just settled in Tolyatti,4,11.6,mobile app,Julian,Tripp,Julian.Tripp@example.com,Tolyatti,2020-04-18,1003
31107,6x11 Merry Christmas from Beograd (Belgrade),6,13.200000000000001,mobile app,Helena,Mecca,Helena.Mecca@example.com,Beograd (Belgrade),2020-04-18,1003
31108,6x9 Greetings from Kharkov,1,1.8,mobile app,Theodore,Pursley,Theodore.Pursley@example.com,Kharkov,2020-04-18,1003
31109,5.5x8.5 Merry Christmas from Helsinki,4,16.8,mobile app,David,Landreth,David.Landreth@example.com,Helsinki,2020-04-18,1003
31110,6x9 Merry Christmas from Ekaterinoburg,4,6.8,mobile app,Christine,Spears,Christine.Spears@example.com,Ekaterinoburg,2020-04-18,1003
31111,5.5x8.5 Greetings from Zagreb,6,25.799999999999997,in-store,Pauline,Hanisch,Pauline.Hanisch@example.com,Zagreb,2020-04-18,1003
31112,6x11 Merry Christmas from Kemerovo,5,13.5,web,Tamara,Fisher,Tamara.Fisher@example.com,Kemerovo,2020-04-18,1003
31113,6x11 Come visit me in Frankfurt Am Main,1,2.3,mobile app,Joseph,Gaskamp,Joseph.Gaskamp@example.com,Frankfurt Am Main,2020-04-18,1003
31114,5x7 All the love from Moskva (Moscow),5,7.5,mobile app,Troy,Abbasi,Troy.Abbasi@example.com,Moskva (Moscow),2020-04-18,1003
31115,5.5x8.5 Come visit me in Kraków,1,3.1,mobile app,Alma,Sunderland,Alma.Sunderland@example.com,Kraków,2020-04-18,1003
31116,4x6 All the love from Helsinki,2,5.4,mobile app,Connie,Evans,Connie.Evans@example.com,Helsinki,2020-04-18,1003
31117,5x7 All the love from Barcelona,4,10.8,mobile app,Walter,Calendine,Walter.Calendine@example.com,Barcelona,2020-04-18,1003
31118,5x7 Merry Christmas from London,5,8.0,mobile app,Latarsha,Brooks,Latarsha.Brooks@example.com,London,2020-04-18,1003
31119,6x11 All the love from Penza,6,11.399999999999999,mobile app,Richard,Leonard,Richard.Leonard@example.com,Penza,2020-04-18,1003
31120,6x9 Merry Christmas from Voronezh,4,13.6,web,June,Delker,June.Delker@example.com,Voronezh,2020-04-18,1003
31121,4.25x6 Come visit me in Samara,3,12.899999999999999,web,Harold,Legrand,Harold.Legrand@example.com,Samara,2020-04-18,1003
31122,5x7 Greetings from Kemerovo,3,9.899999999999999,mobile app,Brady,Stevenson,Brady.Stevenson@example.com,Kemerovo,2020-04-18,1003
31123,5x7 All the love from Hannover,3,9.600000000000001,mobile app,Kenneth,Mitchell,Kenneth.Mitchell@example.com,Hannover,2020-04-18,1003
31124,4.25x6 Greetings from Nizhny Novgorod,2,7.0,mobile app,Wilburn,Samuels,Wilburn.Samuels@example.com,Nizhny Novgorod,2020-04-18,1003
31125,6x11 Come visit me in Poznan,4,17.6,web,Lisa,Stagg,Lisa.Stagg@example.com,Poznan,2020-04-18,1003
31126,6x9 Just settled in Barcelona,5,8.0,web,Bruce,Martinez,Bruce.Martinez@example.com,Barcelona,2020-04-18,1003
31127,6x9 Merry Christmas from Kryvy Rig,5,17.5,web,Reva,Hoey,Reva.Hoey@example.com,Kryvy Rig,2020-04-18,1003
31128,6x11 Greetings from Milano (Milan),5,10.0,mobile app,Gloria,Usher,Gloria.Usher@example.com,Milano (Milan),2020-04-18,1003
31129,6x11 Greetings from Helsinki,4,7.6,web,Mary,Fanter,Mary.Fanter@example.com,Helsinki,2020-04-18,1003
31130,6x11 Come visit me in Valencia,2,6.8,web,Larry,Smith,Larry.Smith@example.com,Valencia,2020-04-18,1003
31131,6x9 All the love from Saratov,2,4.0,web,Andrew,Hendrickson,Andrew.Hendrickson@example.com,Saratov,2020-04-18,1003
31132,4x6 All the love from Rostov-Na-Donu,6,22.799999999999997,web,Eileen,Maha,Eileen.Maha@example.com,Rostov-Na-Donu,2020-04-18,1003
31133,6x9 Just settled in Samara,6,24.0,web,Maria,Brown,Maria.Brown@example.com,Samara,2020-04-18,1003
31134,6x11 Just settled in Tyumen,2,8.2,mobile app,Margy,Watkins,Margy.Watkins@example.com,Tyumen,2020-04-18,1003
31135,5.5x8.5 Merry Christmas from Odessa,1,2.2,web,Minnie,Neumayer,Minnie.Neumayer@example.com,Odessa,2020-04-18,1003
31136,5.5x8.5 Merry Christmas from Athinai (Athens),6,10.2,web,Wayne,Benavidez,Wayne.Benavidez@example.com,Athinai (Athens),2020-04-18,1003
