Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23211,6x9 All the love from Warszawa (Warsaw),4,7.2,web,Maxine,Mcgrath,Maxine.Mcgrath@example.com,Warszawa (Warsaw),2019-12-21,1004
23212,4x6 Greetings from Napoli (Naples),4,10.8,web,Kurt,Hanisch,Kurt.Hanisch@example.com,Napoli (Naples),2019-12-21,1004
23213,4.25x6 Just settled in Madrid,6,16.200000000000003,mobile app,Steven,White,Steven.White@example.com,Madrid,2019-12-21,1004
23214,4x6 All the love from Naberezhnye Tchelny,1,2.1,mobile app,Ruth,Waterbury,Ruth.Waterbury@example.com,Naberezhnye Tchelny,2019-12-21,1004
23215,6x11 Come visit me in Kiev,6,9.600000000000001,mobile app,Marion,Rollins,Marion.Rollins@example.com,Kiev,2019-12-21,1004
23216,6x11 Merry Christmas from Tyumen,4,8.0,mobile app,Carolyn,Gomez,Carolyn.Gomez@example.com,Tyumen,2019-12-21,1004
23217,6x11 Greetings from Lisboa (Lisbon),1,2.0,mobile app,Elizabeth,Gore,Elizabeth.Gore@example.com,Lisboa (Lisbon),2019-12-21,1004
23218,6x9 Come visit me in Sheffield,3,9.3,in-store,John,Carter,John.Carter@example.com,Sheffield,2019-12-21,1004
23219,6x11 Just settled in Bremen,1,2.0,mobile app,Boyd,Bates,Boyd.Bates@example.com,Bremen,2019-12-21,1004
23220,4x6 Come visit me in Rotterdam,6,9.0,web,Maxine,Rollins,Maxine.Rollins@example.com,Rotterdam,2019-12-21,1004
23221,4x6 All the love from Beograd (Belgrade),5,17.0,in-store,Eric,Chronister,Eric.Chronister@example.com,Beograd (Belgrade),2019-12-21,1004
23222,6x11 Merry Christmas from Kemerovo,1,2.7,web,Michael,Gray,Michael.Gray@example.com,Kemerovo,2019-12-21,1004
23223,5x7 Greetings from Saratov,3,12.899999999999999,web,Rosann,Hobbs,Rosann.Hobbs@example.com,Saratov,2019-12-21,1004
23224,4.25x6 Merry Christmas from Genova,6,22.200000000000003,in-store,Kelly,Murphy,Kelly.Murphy@example.com,Genova,2019-12-21,1004
23225,5x7 All the love from Hannover,5,16.0,mobile app,Susan,Hewitt,Susan.Hewitt@example.com,Hannover,2019-12-21,1004
23226,5x7 All the love from Voronezh,3,10.8,mobile app,Ramon,Moers,Ramon.Moers@example.com,Voronezh,2019-12-21,1004
23227,5x7 Come visit me in Glasgow,4,16.4,web,Christopher,Weber,Christopher.Weber@example.com,Glasgow,2019-12-21,1004
23228,6x9 Merry Christmas from Glasgow,6,11.399999999999999,web,Michael,Borst,Michael.Borst@example.com,Glasgow,2019-12-21,1004
23229,6x11 Come visit me in Riga,2,7.2,mobile app,Nellie,Schechter,Nellie.Schechter@example.com,Riga,2019-12-21,1004
23230,6x9 Greetings from Riga,6,19.799999999999997,mobile app,Joan,Bartley,Joan.Bartley@example.com,Riga,2019-12-21,1004
23231,6x9 Merry Christmas from Kemerovo,6,9.600000000000001,web,Dexter,Click,Dexter.Click@example.com,Kemerovo,2019-12-21,1004
23232,5x7 Come visit me in Dnepropetrovsk,6,24.0,web,Glenda,Taylor,Glenda.Taylor@example.com,Dnepropetrovsk,2019-12-21,1004
23233,5.5x8.5 Just settled in Ekaterinoburg,1,1.6,web,George,Robinson,George.Robinson@example.com,Ekaterinoburg,2019-12-21,1004
23234,6x11 Merry Christmas from Donetsk ,4,17.6,mobile app,Marion,White,Marion.White@example.com,Donetsk ,2019-12-21,1004
23235,5x7 Greetings from Bucuresti (Bucharest),5,17.5,mobile app,Wendy,Fowler,Wendy.Fowler@example.com,Bucuresti (Bucharest),2019-12-21,1004
23236,4.25x6 Merry Christmas from Praha (Prague),6,12.0,web,Michael,Pederson,Michael.Pederson@example.com,Praha (Prague),2019-12-21,1004
23237,6x11 All the love from Samara,5,9.5,mobile app,David,Donald,David.Donald@example.com,Samara,2019-12-21,1004
23238,6x9 Just settled in Krasnoyarsk,3,6.6000000000000005,mobile app,James,Hochstetler,James.Hochstetler@example.com,Krasnoyarsk,2019-12-21,1004
23239,6x11 Just settled in Stockholm,1,2.5,mobile app,Scott,Tatom,Scott.Tatom@example.com,Stockholm,2019-12-21,1004
23240,4.25x6 Merry Christmas from Napoli (Naples),3,7.5,mobile app,Christopher,Mullins,Christopher.Mullins@example.com,Napoli (Naples),2019-12-21,1004
23241,6x9 Merry Christmas from St Petersburg,1,2.3,in-store,Linda,Debartolo,Linda.Debartolo@example.com,St Petersburg,2019-12-21,1004
