Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
43083,5x7 Merry Christmas from Zagreb,6,24.599999999999998,web,Ana,Cody,Ana.Cody@example.com,Zagreb,2020-10-19,1003
43084,4.25x6 Greetings from Essen,4,16.4,web,Mike,Wood,Mike.Wood@example.com,Essen,2020-10-19,1003
43085,4x6 Just settled in Hamburg,2,4.2,in-store,Stephen,Pennell,Stephen.Pennell@example.com,Hamburg,2020-10-19,1003
43086,5x7 Merry Christmas from Kryvy Rig,1,1.5,web,Loretta,Fox,Loretta.Fox@example.com,Kryvy Rig,2020-10-19,1003
43087,4.25x6 Merry Christmas from Odessa,1,2.3,in-store,Raymond,Glover,Raymond.Glover@example.com,Odessa,2020-10-19,1003
43088,4.25x6 Come visit me in Izhevsk,3,6.8999999999999995,mobile app,Maria,Balmes,Maria.Balmes@example.com,Izhevsk,2020-10-19,1003
43089,6x11 Come visit me in Naberezhnye Tchelny,1,3.4,in-store,Lily,Beverly,Lily.Beverly@example.com,Naberezhnye Tchelny,2020-10-19,1003
43090,6x11 All the love from Birmingham,3,13.200000000000001,mobile app,Christine,Watkins,Christine.Watkins@example.com,Birmingham,2020-10-19,1003
43091,6x9 Come visit me in Voronezh,5,18.5,mobile app,Stephen,Lohr,Stephen.Lohr@example.com,Voronezh,2020-10-19,1003
43092,4.25x6 Come visit me in Yaroslave,2,5.8,web,Cecil,Neumayer,Cecil.Neumayer@example.com,Yaroslave,2020-10-19,1003
43093,6x11 Greetings from Torino (Turin),3,7.5,mobile app,Pearline,Griffin,Pearline.Griffin@example.com,Torino (Turin),2020-10-19,1003
43094,6x11 Merry Christmas from Köln (Cologne),6,19.799999999999997,mobile app,Eartha,Wagner,Eartha.Wagner@example.com,Köln (Cologne),2020-10-19,1003
43095,5.5x8.5 Just settled in Khabarovsk,3,6.0,mobile app,Gloria,Phillips,Gloria.Phillips@example.com,Khabarovsk,2020-10-19,1003
43096,5x7 Come visit me in Napoli (Naples),4,16.4,web,Edwin,Giunta,Edwin.Giunta@example.com,Napoli (Naples),2020-10-19,1003
43097,4.25x6 All the love from Poznan,4,14.0,web,Jenny,Meyers,Jenny.Meyers@example.com,Poznan,2020-10-19,1003
43098,6x11 Greetings from Zagreb,5,11.0,in-store,Cody,Basso,Cody.Basso@example.com,Zagreb,2020-10-19,1003
43099,5x7 Come visit me in Ekaterinoburg,6,12.0,web,Claude,Mendoza,Claude.Mendoza@example.com,Ekaterinoburg,2020-10-19,1003
43100,6x11 Greetings from Irkutsk,5,9.5,in-store,Ralph,Dimick,Ralph.Dimick@example.com,Irkutsk,2020-10-19,1003
43101,5.5x8.5 All the love from Duisburg,6,18.0,web,Melvin,Austin,Melvin.Austin@example.com,Duisburg,2020-10-19,1003
43102,4x6 Merry Christmas from Beograd (Belgrade),3,8.399999999999999,mobile app,Thomas,Brown,Thomas.Brown@example.com,Beograd (Belgrade),2020-10-19,1003
43103,5.5x8.5 Come visit me in Helsinki,3,11.7,mobile app,Allison,Tew,Allison.Tew@example.com,Helsinki,2020-10-19,1003
43104,6x11 Merry Christmas from Helsinki,5,19.5,mobile app,Tammy,Mullins,Tammy.Mullins@example.com,Helsinki,2020-10-19,1003
