Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
7276,6x11 Just settled in Genova,2,7.4,web,Glenn,Mullen,Glenn.Mullen@example.com,Genova,2019-04-23,1003
7277,6x11 Greetings from Salonika,2,7.4,mobile app,Maria,Hobdy,Maria.Hobdy@example.com,Salonika,2019-04-23,1003
7278,5.5x8.5 All the love from Barnaul,5,22.0,mobile app,Mark,Chee,Mark.Chee@example.com,Barnaul,2019-04-23,1003
7279,4x6 Greetings from Nizhny Novgorod,3,8.100000000000001,web,Ryan,Turner,Ryan.Turner@example.com,Nizhny Novgorod,2019-04-23,1003
7280,4x6 Come visit me in Valencia,1,4.0,mobile app,Mazie,Noman,Mazie.Noman@example.com,Valencia,2019-04-23,1003
7281,5x7 Merry Christmas from Minsk,4,7.2,web,John,Mays,John.Mays@example.com,Minsk,2019-04-23,1003
7282,6x11 Come visit me in Wroclaw (Breslau),1,2.9,web,Walter,Moss,Walter.Moss@example.com,Wroclaw (Breslau),2019-04-23,1003
7283,6x11 Just settled in Marseille,6,10.2,web,Samuel,Treadwell,Samuel.Treadwell@example.com,Marseille,2019-04-23,1003
7284,4x6 Just settled in Helsinki,6,15.0,web,Loretta,Miller,Loretta.Miller@example.com,Helsinki,2019-04-23,1003
7285,6x11 Greetings from Izhevsk,3,8.100000000000001,web,Alma,Stammel,Alma.Stammel@example.com,Izhevsk,2019-04-23,1003
7286,6x11 Just settled in Amsterdam,2,4.2,web,Marylou,Basinski,Marylou.Basinski@example.com,Amsterdam,2019-04-23,1003
7287,6x11 Merry Christmas from Rotterdam,6,15.0,web,Tyler,Noman,Tyler.Noman@example.com,Rotterdam,2019-04-23,1003
7288,4.25x6 All the love from Tolyatti,5,11.5,mobile app,Douglas,Long,Douglas.Long@example.com,Tolyatti,2019-04-23,1003
7289,6x9 Just settled in Zaporozhye,6,21.0,web,Naomi,Magruder,Naomi.Magruder@example.com,Zaporozhye,2019-04-23,1003
7290,6x9 Greetings from Düsseldorf,1,3.2,mobile app,Mary,Chee,Mary.Chee@example.com,Düsseldorf,2019-04-23,1003
7291,5.5x8.5 Greetings from Penza,2,5.6,mobile app,Steven,Stevenson,Steven.Stevenson@example.com,Penza,2019-04-23,1003
7292,6x9 Merry Christmas from Krasnoyarsk,3,9.600000000000001,mobile app,Thomas,Stewart,Thomas.Stewart@example.com,Krasnoyarsk,2019-04-23,1003
7293,6x11 Greetings from Dortmund,4,6.4,in-store,Wilburn,Dickie,Wilburn.Dickie@example.com,Dortmund,2019-04-23,1003
7294,4.25x6 Greetings from München (Munich),3,9.899999999999999,web,Marylou,Winslow,Marylou.Winslow@example.com,München (Munich),2019-04-23,1003
7295,5.5x8.5 Come visit me in Budapest,5,19.5,mobile app,Luther,Richins,Luther.Richins@example.com,Budapest,2019-04-23,1003
7296,4x6 All the love from Hamburg,2,4.8,web,Roy,Vanleer,Roy.Vanleer@example.com,Hamburg,2019-04-23,1003
7297,4x6 Merry Christmas from Oslo,3,10.2,in-store,Marion,Medina,Marion.Medina@example.com,Oslo,2019-04-23,1003
7298,5x7 Greetings from Tolyatti,4,13.2,in-store,Henrietta,Flenory,Henrietta.Flenory@example.com,Tolyatti,2019-04-23,1003
7299,5x7 Just settled in Krasnoyarsk,3,11.7,in-store,Katherine,Harding,Katherine.Harding@example.com,Krasnoyarsk,2019-04-23,1003
7300,4.25x6 All the love from Duisburg,1,4.4,in-store,Arlene,Stamps,Arlene.Stamps@example.com,Duisburg,2019-04-23,1003
7301,6x11 Come visit me in Moskva (Moscow),1,1.6,mobile app,Richard,Kieser,Richard.Kieser@example.com,Moskva (Moscow),2019-04-23,1003
7302,5x7 All the love from Rostov-Na-Donu,6,25.200000000000003,web,Michael,Orleans,Michael.Orleans@example.com,Rostov-Na-Donu,2019-04-23,1003
7303,6x11 Just settled in Sarajevo,4,10.4,in-store,Christine,Schiller,Christine.Schiller@example.com,Sarajevo,2019-04-23,1003
7304,5.5x8.5 Just settled in Zaporozhye,1,1.9,web,Harold,Mcconnell,Harold.Mcconnell@example.com,Zaporozhye,2019-04-23,1003
7305,4.25x6 Greetings from St Petersburg,2,6.4,mobile app,Leah,Rosario,Leah.Rosario@example.com,St Petersburg,2019-04-23,1003
7306,5.5x8.5 All the love from Duisburg,5,15.0,web,Holly,Marsh,Holly.Marsh@example.com,Duisburg,2019-04-23,1003
7307,5x7 Greetings from Izhevsk,3,6.300000000000001,web,Anna,Pugh,Anna.Pugh@example.com,Izhevsk,2019-04-23,1003
7308,5x7 Greetings from Rostov-Na-Donu,2,6.6,web,Lamar,Patterson,Lamar.Patterson@example.com,Rostov-Na-Donu,2019-04-23,1003
7309,6x11 Merry Christmas from Omsk,2,5.8,mobile app,Lily,Bell,Lily.Bell@example.com,Omsk,2019-04-23,1003
7310,5.5x8.5 Come visit me in Tolyatti,1,2.9,mobile app,Eliza,Knop,Eliza.Knop@example.com,Tolyatti,2019-04-23,1003
7311,5.5x8.5 Come visit me in Zaragoza,3,8.399999999999999,web,Wayne,Law,Wayne.Law@example.com,Zaragoza,2019-04-23,1003
7312,6x9 Come visit me in Tolyatti,6,10.8,web,Louis,Harr,Louis.Harr@example.com,Tolyatti,2019-04-23,1003
7313,5x7 Greetings from Valencia,3,4.5,web,Mary,Hunt,Mary.Hunt@example.com,Valencia,2019-04-23,1003
7314,6x9 All the love from Volgograd,6,12.0,in-store,Matthew,Stowe,Matthew.Stowe@example.com,Volgograd,2019-04-23,1003
7315,5x7 Just settled in Bremen,3,7.199999999999999,web,Judy,Bain,Judy.Bain@example.com,Bremen,2019-04-23,1003
7316,6x11 All the love from Perm,5,7.5,web,Richard,Price,Richard.Price@example.com,Perm,2019-04-23,1003
7317,6x9 Greetings from Ekaterinoburg,1,2.4,web,Colleen,Jones,Colleen.Jones@example.com,Ekaterinoburg,2019-04-23,1003
7318,4.25x6 Greetings from Lvov,4,10.8,web,Luther,Hawkes,Luther.Hawkes@example.com,Lvov,2019-04-23,1003
7319,6x11 Come visit me in Hannover,5,18.5,mobile app,Mary,Victor,Mary.Victor@example.com,Hannover,2019-04-23,1003
7320,5.5x8.5 Merry Christmas from Ekaterinoburg,5,11.0,web,Francene,Johnson,Francene.Johnson@example.com,Ekaterinoburg,2019-04-23,1003
7321,5.5x8.5 Come visit me in Lisboa (Lisbon),1,2.9,web,Todd,Hendrickson,Todd.Hendrickson@example.com,Lisboa (Lisbon),2019-04-23,1003
7322,6x11 Just settled in Krasnoyarsk,4,15.6,mobile app,Christopher,Cos,Christopher.Cos@example.com,Krasnoyarsk,2019-04-23,1003
7323,6x9 All the love from Bremen,6,24.0,mobile app,James,Macias,James.Macias@example.com,Bremen,2019-04-23,1003
7324,6x11 Come visit me in Torino (Turin),5,21.0,mobile app,Marie,Foster,Marie.Foster@example.com,Torino (Turin),2019-04-23,1003
7325,5x7 Come visit me in Bremen,3,9.899999999999999,mobile app,Donna,Garmany,Donna.Garmany@example.com,Bremen,2019-04-23,1003
7326,6x11 All the love from Praha (Prague),5,15.5,web,Alexander,Pappan,Alexander.Pappan@example.com,Praha (Prague),2019-04-23,1003
7327,6x11 Greetings from Oslo,4,6.8,mobile app,Jean,Washington,Jean.Washington@example.com,Oslo,2019-04-23,1003
