Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
29913,4.25x6 All the love from Ryazan,4,7.2,mobile app,Kenneth,Melchor,Kenneth.Melchor@example.com,Ryazan,2020-03-31,1003
29914,4x6 All the love from Kemerovo,6,19.799999999999997,in-store,Inge,Pappan,Inge.Pappan@example.com,Kemerovo,2020-03-31,1003
29915,4.25x6 Merry Christmas from Sevilla,1,1.9,mobile app,Theresa,Laudenslager,Theresa.Laudenslager@example.com,Sevilla,2020-03-31,1003
29916,4.25x6 All the love from Voronezh,6,21.0,web,Ronald,Schultz,Ronald.Schultz@example.com,Voronezh,2020-03-31,1003
29917,6x11 All the love from Poznan,3,7.199999999999999,web,Tracy,Gomez,Tracy.Gomez@example.com,Poznan,2020-03-31,1003
29918,6x9 Come visit me in Samara,6,25.200000000000003,web,John,Ferguson,John.Ferguson@example.com,Samara,2020-03-31,1003
29919,6x11 All the love from Kishinev,3,5.4,mobile app,Ruben,Schultz,Ruben.Schultz@example.com,Kishinev,2020-03-31,1003
29920,5.5x8.5 Just settled in Ulyanovsk,3,13.200000000000001,in-store,John,Loffler,John.Loffler@example.com,Ulyanovsk,2020-03-31,1003
29921,5x7 Merry Christmas from Hamburg,1,3.5,mobile app,Elizabeth,Phillis,Elizabeth.Phillis@example.com,Hamburg,2020-03-31,1003
29922,6x11 Greetings from Glasgow,6,13.799999999999999,mobile app,Margy,Scordato,Margy.Scordato@example.com,Glasgow,2020-03-31,1003
29923,6x9 Come visit me in Tula,6,14.399999999999999,mobile app,Mary,Preston,Mary.Preston@example.com,Tula,2020-03-31,1003
29924,6x11 Just settled in St Petersburg,1,3.8,web,Tiffany,Giddens,Tiffany.Giddens@example.com,St Petersburg,2020-03-31,1003
29925,6x11 Just settled in Kraków,4,7.6,mobile app,Rick,Nowak,Rick.Nowak@example.com,Kraków,2020-03-31,1003
29926,5x7 Greetings from Orenburg,3,11.7,mobile app,Ollie,Orleans,Ollie.Orleans@example.com,Orenburg,2020-03-31,1003
29927,4.25x6 All the love from Athinai (Athens),3,7.199999999999999,mobile app,Elizabeth,Rieth,Elizabeth.Rieth@example.com,Athinai (Athens),2020-03-31,1003
29928,5.5x8.5 Just settled in St Petersburg,5,14.0,mobile app,Bonnie,Balmes,Bonnie.Balmes@example.com,St Petersburg,2020-03-31,1003
29929,4.25x6 Come visit me in Köln (Cologne),6,24.599999999999998,in-store,James,Ayres,James.Ayres@example.com,Köln (Cologne),2020-03-31,1003
29930,5x7 Come visit me in Glasgow,4,16.4,web,Oliver,Griffin,Oliver.Griffin@example.com,Glasgow,2020-03-31,1003
29931,6x11 Come visit me in Orenburg,3,4.5,in-store,Ana,Hauser,Ana.Hauser@example.com,Orenburg,2020-03-31,1003
29932,6x11 Come visit me in Helsinki,5,17.0,mobile app,Tracy,Claridge,Tracy.Claridge@example.com,Helsinki,2020-03-31,1003
29933,4.25x6 Just settled in Berlin,1,2.9,web,Stephen,Girgenti,Stephen.Girgenti@example.com,Berlin,2020-03-31,1003
29934,4.25x6 All the love from Kishinev,4,15.2,mobile app,Sandy,Choate,Sandy.Choate@example.com,Kishinev,2020-03-31,1003
29935,4x6 All the love from Omsk,6,9.0,web,Lloyd,Reid,Lloyd.Reid@example.com,Omsk,2020-03-31,1003
29936,4.25x6 Just settled in Kobenhavn (Copenhagen),1,3.3,web,Jamie,Coupe,Jamie.Coupe@example.com,Kobenhavn (Copenhagen),2020-03-31,1003
29937,4.25x6 Just settled in Sevilla,5,15.0,mobile app,Milton,Peyton,Milton.Peyton@example.com,Sevilla,2020-03-31,1003
29938,5x7 Greetings from Stuttgart,5,12.5,in-store,Lucinda,Shulda,Lucinda.Shulda@example.com,Stuttgart,2020-03-31,1003
29939,4x6 Just settled in Berlin,3,4.800000000000001,web,Cody,Stevenson,Cody.Stevenson@example.com,Berlin,2020-03-31,1003
29940,5.5x8.5 Come visit me in Irkutsk,5,14.0,mobile app,Robert,Parga,Robert.Parga@example.com,Irkutsk,2020-03-31,1003
