Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34012,4x6 Just settled in Vladivostok,3,4.5,web,Sharon,Owens,Sharon.Owens@example.com,Vladivostok,2020-05-31,1003
34013,6x11 All the love from Orenburg,4,6.8,in-store,Jerry,Leal,Jerry.Leal@example.com,Orenburg,2020-05-31,1003
34014,5x7 Just settled in München (Munich),1,3.4,mobile app,Susan,Horne,Susan.Horne@example.com,München (Munich),2020-05-31,1003
34015,5x7 Merry Christmas from Salonika,5,9.5,mobile app,Helena,Snyder,Helena.Snyder@example.com,Salonika,2020-05-31,1003
34016,5x7 Come visit me in Sheffield,3,8.100000000000001,web,Tracy,Fitzgerald,Tracy.Fitzgerald@example.com,Sheffield,2020-05-31,1003
34017,6x9 Greetings from Málaga,1,4.0,web,Guy,Hill,Guy.Hill@example.com,Málaga,2020-05-31,1003
34018,5x7 Come visit me in Riga,2,8.8,web,Brandon,Fallin,Brandon.Fallin@example.com,Riga,2020-05-31,1003
34019,5.5x8.5 Greetings from Essen,3,12.299999999999999,mobile app,Patricia,Pettigrew,Patricia.Pettigrew@example.com,Essen,2020-05-31,1003
34020,4.25x6 Just settled in Zagreb,4,11.2,web,Lisa,Brown,Lisa.Brown@example.com,Zagreb,2020-05-31,1003
34021,5x7 All the love from Krasnodar,3,5.4,mobile app,Helen,Noble,Helen.Noble@example.com,Krasnodar,2020-05-31,1003
34022,4.25x6 Merry Christmas from Sheffield,3,7.800000000000001,in-store,Shirley,Treadwell,Shirley.Treadwell@example.com,Sheffield,2020-05-31,1003
34023,6x11 Just settled in Genova,2,7.4,mobile app,Oscar,Berenguer,Oscar.Berenguer@example.com,Genova,2020-05-31,1003
34024,5.5x8.5 Greetings from Tula,1,3.4,web,Jefferson,Foster,Jefferson.Foster@example.com,Tula,2020-05-31,1003
34025,6x11 Just settled in Tula,4,7.6,mobile app,William,Long,William.Long@example.com,Tula,2020-05-31,1003
34026,5.5x8.5 Just settled in Kiev,1,1.6,in-store,Alma,Dinkins,Alma.Dinkins@example.com,Kiev,2020-05-31,1003
34027,5.5x8.5 All the love from Riga,3,12.0,mobile app,Robert,Goodwin,Robert.Goodwin@example.com,Riga,2020-05-31,1003
34028,4.25x6 Merry Christmas from München (Munich),5,11.5,in-store,Paul,Coker,Paul.Coker@example.com,München (Munich),2020-05-31,1003
34029,4.25x6 Greetings from Málaga,4,7.6,mobile app,Jon,Wenstrom,Jon.Wenstrom@example.com,Málaga,2020-05-31,1003
34030,4x6 All the love from London,3,9.600000000000001,mobile app,Maria,Cleary,Maria.Cleary@example.com,London,2020-05-31,1003
34031,5.5x8.5 Come visit me in Amsterdam,5,16.5,web,Kenneth,King,Kenneth.King@example.com,Amsterdam,2020-05-31,1003
34032,5.5x8.5 Merry Christmas from Volgograd,6,18.6,in-store,Louis,Neumayer,Louis.Neumayer@example.com,Volgograd,2020-05-31,1003
34033,6x9 Greetings from Torino (Turin),2,7.0,web,George,Knoll,George.Knoll@example.com,Torino (Turin),2020-05-31,1003
34034,6x9 Merry Christmas from Kraków,5,20.5,mobile app,Shirley,Mcdaniel,Shirley.Mcdaniel@example.com,Kraków,2020-05-31,1003
34035,6x9 Come visit me in Minsk,1,4.2,web,Mack,Fraire,Mack.Fraire@example.com,Minsk,2020-05-31,1003
34036,6x9 Merry Christmas from Irkutsk,2,3.2,web,Michael,Hanisch,Michael.Hanisch@example.com,Irkutsk,2020-05-31,1003
34037,4.25x6 Just settled in Stuttgart,3,12.0,web,Allison,Rose,Allison.Rose@example.com,Stuttgart,2020-05-31,1003
34038,4x6 All the love from Kishinev,2,5.6,mobile app,Christopher,Levy,Christopher.Levy@example.com,Kishinev,2020-05-31,1003
34039,5.5x8.5 All the love from Moskva (Moscow),4,11.2,mobile app,William,Cumberland,William.Cumberland@example.com,Moskva (Moscow),2020-05-31,1003
34040,4x6 Come visit me in Torino (Turin),6,26.400000000000002,mobile app,John,Briggs,John.Briggs@example.com,Torino (Turin),2020-05-31,1003
34041,6x9 Just settled in Tyumen,3,9.0,mobile app,Michael,Mead,Michael.Mead@example.com,Tyumen,2020-05-31,1003
34042,5.5x8.5 Come visit me in Irkutsk,3,8.399999999999999,web,Cindy,Murphy,Cindy.Murphy@example.com,Irkutsk,2020-05-31,1003
34043,4x6 Just settled in Bucuresti (Bucharest),1,3.7,mobile app,Anna,Herbst,Anna.Herbst@example.com,Bucuresti (Bucharest),2020-05-31,1003
34044,5x7 Greetings from Bucuresti (Bucharest),1,3.5,web,Marcia,Raschke,Marcia.Raschke@example.com,Bucuresti (Bucharest),2020-05-31,1003
34045,4.25x6 Just settled in Stockholm,3,9.0,web,Albert,Farris,Albert.Farris@example.com,Stockholm,2020-05-31,1003
34046,4.25x6 Merry Christmas from Oslo,2,4.0,in-store,Aaron,Wolfe,Aaron.Wolfe@example.com,Oslo,2020-05-31,1003
34047,6x9 Come visit me in Poznan,1,4.3,mobile app,Violet,Gallant,Violet.Gallant@example.com,Poznan,2020-05-31,1003
34048,6x11 Greetings from Krasnodar,3,12.0,mobile app,George,Watkins,George.Watkins@example.com,Krasnodar,2020-05-31,1003
34049,6x9 Come visit me in Novokuznetsk,2,6.0,web,Tracy,Ivey,Tracy.Ivey@example.com,Novokuznetsk,2020-05-31,1003
