Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
30105,5x7 Greetings from Kishinev,5,8.0,mobile app,Shirley,Golden,Shirley.Golden@example.com,Kishinev,2020-04-03,1003
30106,4.25x6 Greetings from Oslo,5,14.0,web,Mark,Mahurin,Mark.Mahurin@example.com,Oslo,2020-04-03,1003
30107,5x7 All the love from Kazan,2,8.2,mobile app,Ronnie,Macias,Ronnie.Macias@example.com,Kazan,2020-04-03,1003
30108,6x11 Merry Christmas from Sofia,6,16.200000000000003,web,Kendra,Thompson,Kendra.Thompson@example.com,Sofia,2020-04-03,1003
30109,6x11 All the love from Volgograd,6,10.8,web,Jenny,Hofstetter,Jenny.Hofstetter@example.com,Volgograd,2020-04-03,1003
30110,5x7 All the love from Izhevsk,2,5.4,web,Jesus,Adams,Jesus.Adams@example.com,Izhevsk,2020-04-03,1003
30111,4x6 Just settled in London,2,5.6,web,Harry,Reddish,Harry.Reddish@example.com,London,2020-04-03,1003
30112,4.25x6 All the love from Stuttgart,4,7.6,web,Dorothy,Snider,Dorothy.Snider@example.com,Stuttgart,2020-04-03,1003
30113,6x9 All the love from Tolyatti,1,2.9,web,Jorge,Arnold,Jorge.Arnold@example.com,Tolyatti,2020-04-03,1003
30114,4x6 Just settled in Berlin,1,1.6,web,Malissa,Edwards,Malissa.Edwards@example.com,Berlin,2020-04-03,1003
30115,6x11 Greetings from Samara,1,2.9,mobile app,Nadia,Hamm,Nadia.Hamm@example.com,Samara,2020-04-03,1003
30116,5.5x8.5 Just settled in Tyumen,3,5.4,web,Joan,Budd,Joan.Budd@example.com,Tyumen,2020-04-03,1003
30117,4.25x6 Just settled in Riga,6,23.4,web,Juan,Beach,Juan.Beach@example.com,Riga,2020-04-03,1003
30118,4x6 All the love from Roma,4,11.2,mobile app,Melissa,Lester,Melissa.Lester@example.com,Roma,2020-04-03,1003
30119,5x7 Just settled in Hannover,4,7.6,web,Allan,Macmillan,Allan.Macmillan@example.com,Hannover,2020-04-03,1003
30120,4x6 Just settled in Naberezhnye Tchelny,3,6.6000000000000005,in-store,Dora,Chick,Dora.Chick@example.com,Naberezhnye Tchelny,2020-04-03,1003
30121,5x7 Merry Christmas from Volgograd,4,6.4,web,Mattie,Pettus,Mattie.Pettus@example.com,Volgograd,2020-04-03,1003
30122,6x11 Just settled in Lisboa (Lisbon),2,5.2,mobile app,Joanna,Mcneil,Joanna.Mcneil@example.com,Lisboa (Lisbon),2020-04-03,1003
30123,4.25x6 Merry Christmas from Mykolaiv ,3,12.0,web,Pamela,Mcgrath,Pamela.Mcgrath@example.com,Mykolaiv ,2020-04-03,1003
30124,6x11 All the love from Salonika,1,3.9,mobile app,Ronald,Collins,Ronald.Collins@example.com,Salonika,2020-04-03,1003
30125,6x9 Merry Christmas from Glasgow,3,5.699999999999999,web,George,Simpson,George.Simpson@example.com,Glasgow,2020-04-03,1003
30126,4.25x6 Come visit me in Donetsk ,6,13.799999999999999,mobile app,Ethel,Cody,Ethel.Cody@example.com,Donetsk ,2020-04-03,1003
30127,4x6 Just settled in Berlin,5,8.0,web,Norma,Robinson,Norma.Robinson@example.com,Berlin,2020-04-03,1003
30128,5x7 Greetings from Berlin,5,18.5,mobile app,Karl,Mayle,Karl.Mayle@example.com,Berlin,2020-04-03,1003
30129,4x6 Just settled in Naberezhnye Tchelny,3,6.6000000000000005,mobile app,George,Plumb,George.Plumb@example.com,Naberezhnye Tchelny,2020-04-03,1003
30130,5.5x8.5 Merry Christmas from Lipetsk,4,13.6,web,Brent,Ferris,Brent.Ferris@example.com,Lipetsk,2020-04-03,1003
30131,5.5x8.5 All the love from Tyumen,1,2.7,web,Karl,Martin,Karl.Martin@example.com,Tyumen,2020-04-03,1003
30132,6x11 Just settled in Málaga,5,22.0,mobile app,Steve,Weber,Steve.Weber@example.com,Málaga,2020-04-03,1003
30133,4.25x6 Just settled in Valencia,6,25.799999999999997,web,Jane,Montalto,Jane.Montalto@example.com,Valencia,2020-04-03,1003
30134,4x6 Greetings from Köln (Cologne),3,12.299999999999999,web,Ruth,Olds,Ruth.Olds@example.com,Köln (Cologne),2020-04-03,1003
30135,4x6 Come visit me in Warszawa (Warsaw),2,5.6,in-store,Ruth,Robinett,Ruth.Robinett@example.com,Warszawa (Warsaw),2020-04-03,1003
