Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23425,5x7 Greetings from Zagreb,6,26.400000000000002,mobile app,Jean,Beverly,Jean.Beverly@example.com,Zagreb,2019-12-24,1004
23426,6x9 Greetings from Zaporozhye,6,16.200000000000003,mobile app,Frank,Greer,Frank.Greer@example.com,Zaporozhye,2019-12-24,1004
23427,6x9 Come visit me in Moskva (Moscow),2,4.8,mobile app,Eileen,Elliott,Eileen.Elliott@example.com,Moskva (Moscow),2019-12-24,1004
23428,5.5x8.5 Merry Christmas from Vladivostok,3,9.600000000000001,mobile app,Elizabeth,Stowe,Elizabeth.Stowe@example.com,Vladivostok,2019-12-24,1004
23429,4.25x6 Greetings from Saratov,6,9.600000000000001,web,Mark,Long,Mark.Long@example.com,Saratov,2019-12-24,1004
23430,6x11 Come visit me in Khabarovsk,3,8.7,mobile app,Erin,Davidson,Erin.Davidson@example.com,Khabarovsk,2019-12-24,1004
23431,4x6 Greetings from Salonika,6,11.399999999999999,web,Garry,Smith,Garry.Smith@example.com,Salonika,2019-12-24,1004
23432,6x11 All the love from Minsk,4,14.0,mobile app,James,Bookout,James.Bookout@example.com,Minsk,2019-12-24,1004
23433,5.5x8.5 Come visit me in Vladivostok,5,11.0,in-store,Michael,Rublee,Michael.Rublee@example.com,Vladivostok,2019-12-24,1004
23434,5x7 All the love from Mykolaiv ,3,8.100000000000001,web,Albert,Montalto,Albert.Montalto@example.com,Mykolaiv ,2019-12-24,1004
23435,5x7 Merry Christmas from Lvov,4,16.0,mobile app,Patricia,Martin,Patricia.Martin@example.com,Lvov,2019-12-24,1004
23436,6x9 Greetings from Lisboa (Lisbon),1,3.3,mobile app,Earl,Carpenter,Earl.Carpenter@example.com,Lisboa (Lisbon),2019-12-24,1004
23437,4.25x6 All the love from Vladivostok,6,23.4,mobile app,Kellie,Whitemore,Kellie.Whitemore@example.com,Vladivostok,2019-12-24,1004
23438,6x9 Just settled in Chelyabinsk,4,14.4,in-store,James,Lamar,James.Lamar@example.com,Chelyabinsk,2019-12-24,1004
23439,6x11 Greetings from London,6,9.0,mobile app,Addie,Zahm,Addie.Zahm@example.com,London,2019-12-24,1004
23440,4.25x6 Merry Christmas from Warszawa (Warsaw),2,3.2,web,Francisca,Marlett,Francisca.Marlett@example.com,Warszawa (Warsaw),2019-12-24,1004
