Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
26034,6x9 Merry Christmas from Yaroslave,3,9.899999999999999,mobile app,Fred,Gamble,Fred.Gamble@example.com,Yaroslave,2020-02-01,1004
26035,6x11 Come visit me in Kishinev,4,10.0,web,Donald,Montalto,Donald.Montalto@example.com,Kishinev,2020-02-01,1004
26036,6x9 Come visit me in Frankfurt Am Main,3,9.0,web,Eliseo,Germon,Eliseo.Germon@example.com,Frankfurt Am Main,2020-02-01,1004
26037,5.5x8.5 Greetings from Kharkov,2,6.8,web,Gladys,Zamora,Gladys.Zamora@example.com,Kharkov,2020-02-01,1004
26038,6x11 Come visit me in Zaporozhye,3,10.5,web,Francisco,Slaughter,Francisco.Slaughter@example.com,Zaporozhye,2020-02-01,1004
26039,5.5x8.5 Come visit me in Torino (Turin),2,7.6,web,Ruth,Webb,Ruth.Webb@example.com,Torino (Turin),2020-02-01,1004
26040,4.25x6 Greetings from Palermo,4,12.8,mobile app,Dawn,Zahm,Dawn.Zahm@example.com,Palermo,2020-02-01,1004
26041,5.5x8.5 Greetings from Ryazan,2,3.2,mobile app,Susie,Smith,Susie.Smith@example.com,Ryazan,2020-02-01,1004
26042,5.5x8.5 Merry Christmas from Milano (Milan),6,19.200000000000003,mobile app,Annette,Booth,Annette.Booth@example.com,Milano (Milan),2020-02-01,1004
26043,6x9 All the love from Perm,1,2.6,mobile app,James,Walls,James.Walls@example.com,Perm,2020-02-01,1004
26044,5x7 Merry Christmas from Ekaterinoburg,4,7.2,mobile app,Stephanie,Freas,Stephanie.Freas@example.com,Ekaterinoburg,2020-02-01,1004
26045,6x9 Greetings from Kishinev,3,10.8,web,John,Patterson,John.Patterson@example.com,Kishinev,2020-02-01,1004
26046,5.5x8.5 Just settled in Lódz,1,2.4,web,Wendell,Duarte,Wendell.Duarte@example.com,Lódz,2020-02-01,1004
26047,6x9 Just settled in Düsseldorf,2,8.2,web,John,Durant,John.Durant@example.com,Düsseldorf,2020-02-01,1004
26048,5x7 Greetings from Praha (Prague),3,5.4,web,Kathleen,Fortney,Kathleen.Fortney@example.com,Praha (Prague),2020-02-01,1004
26049,5x7 Greetings from Ulyanovsk,1,1.5,mobile app,Gregory,Morrison,Gregory.Morrison@example.com,Ulyanovsk,2020-02-01,1004
26050,4.25x6 Greetings from Kryvy Rig,6,20.4,web,Dorothy,Brown,Dorothy.Brown@example.com,Kryvy Rig,2020-02-01,1004
26051,6x11 Just settled in Sofia,4,12.4,mobile app,James,Basinski,James.Basinski@example.com,Sofia,2020-02-01,1004
26052,5x7 All the love from Frankfurt Am Main,5,9.5,web,Brandon,Borst,Brandon.Borst@example.com,Frankfurt Am Main,2020-02-01,1004
26053,4x6 Merry Christmas from Riga,5,8.0,mobile app,Norma,Quintana,Norma.Quintana@example.com,Riga,2020-02-01,1004
26054,5x7 Merry Christmas from Novosibirsk,5,8.5,web,Adam,Hanisch,Adam.Hanisch@example.com,Novosibirsk,2020-02-01,1004
26055,6x11 Just settled in Sheffield,1,2.4,mobile app,Andrea,Bascomb,Andrea.Bascomb@example.com,Sheffield,2020-02-01,1004
26056,5x7 Greetings from Yaroslave,1,3.9,mobile app,Joshua,Rodrigez,Joshua.Rodrigez@example.com,Yaroslave,2020-02-01,1004
26057,6x9 Just settled in Zagreb,5,11.0,mobile app,Katie,Harvey,Katie.Harvey@example.com,Zagreb,2020-02-01,1004
26058,4.25x6 Merry Christmas from Frankfurt Am Main,6,19.200000000000003,mobile app,Arlene,Brown,Arlene.Brown@example.com,Frankfurt Am Main,2020-02-01,1004
26059,6x11 Come visit me in Valencia,6,20.4,mobile app,Earl,Block,Earl.Block@example.com,Valencia,2020-02-01,1004
26060,4x6 Come visit me in Wroclaw (Breslau),5,21.0,web,Eldora,Wolfe,Eldora.Wolfe@example.com,Wroclaw (Breslau),2020-02-01,1004
26061,5.5x8.5 Just settled in Vladivostok,4,12.8,in-store,Lisa,Neal,Lisa.Neal@example.com,Vladivostok,2020-02-01,1004
26062,6x11 Merry Christmas from Dnepropetrovsk,5,17.5,mobile app,Roy,Martin,Roy.Martin@example.com,Dnepropetrovsk,2020-02-01,1004
26063,4x6 All the love from Torino (Turin),2,8.6,mobile app,Debora,Hicks,Debora.Hicks@example.com,Torino (Turin),2020-02-01,1004
26064,6x11 Just settled in Köln (Cologne),1,2.8,web,Margy,Torres,Margy.Torres@example.com,Köln (Cologne),2020-02-01,1004
