Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
37148,5x7 Just settled in Tolyatti,3,11.399999999999999,web,Thomas,Murphey,Thomas.Murphey@example.com,Tolyatti,2020-07-18,1003
37149,5x7 Come visit me in Barnaul,2,8.4,web,Alice,Aguirre,Alice.Aguirre@example.com,Barnaul,2020-07-18,1003
37150,4x6 Merry Christmas from Warszawa (Warsaw),1,1.7,mobile app,Gladys,Brown,Gladys.Brown@example.com,Warszawa (Warsaw),2020-07-18,1003
37151,5x7 Greetings from Mykolaiv ,6,19.200000000000003,web,Ronald,Williams,Ronald.Williams@example.com,Mykolaiv ,2020-07-18,1003
37152,5.5x8.5 Greetings from Penza,3,8.399999999999999,mobile app,Dana,Dial,Dana.Dial@example.com,Penza,2020-07-18,1003
37153,4x6 Come visit me in Izhevsk,3,12.299999999999999,mobile app,Michelle,Protain,Michelle.Protain@example.com,Izhevsk,2020-07-18,1003
37154,6x9 Merry Christmas from Sarajevo,2,6.4,web,Kristina,Giles,Kristina.Giles@example.com,Sarajevo,2020-07-18,1003
37155,4x6 Come visit me in Novosibirsk,2,7.8,mobile app,April,Mcneil,April.Mcneil@example.com,Novosibirsk,2020-07-18,1003
37156,5.5x8.5 Merry Christmas from Krasnodar,5,10.5,mobile app,David,Watkins,David.Watkins@example.com,Krasnodar,2020-07-18,1003
37157,6x11 Greetings from Tula,4,10.4,web,Betty,Leja,Betty.Leja@example.com,Tula,2020-07-18,1003
37158,4x6 Come visit me in Omsk,4,7.6,web,Jackie,Miller,Jackie.Miller@example.com,Omsk,2020-07-18,1003
37159,6x9 Come visit me in Ulyanovsk,3,10.8,mobile app,Walter,White,Walter.White@example.com,Ulyanovsk,2020-07-18,1003
37160,4.25x6 All the love from Torino (Turin),5,8.0,in-store,Patricia,Jones,Patricia.Jones@example.com,Torino (Turin),2020-07-18,1003
37161,5x7 Greetings from Volgograd,5,15.5,mobile app,Gloria,Treadwell,Gloria.Treadwell@example.com,Volgograd,2020-07-18,1003
37162,4x6 Just settled in Donetsk ,2,6.6,mobile app,Lea,Starnes,Lea.Starnes@example.com,Donetsk ,2020-07-18,1003
37163,6x11 All the love from Rostov-Na-Donu,2,8.4,in-store,Elizabeth,Lites,Elizabeth.Lites@example.com,Rostov-Na-Donu,2020-07-18,1003
37164,4.25x6 Just settled in Mykolaiv ,5,12.0,mobile app,Lazaro,Meeks,Lazaro.Meeks@example.com,Mykolaiv ,2020-07-18,1003
37165,4.25x6 Come visit me in Kobenhavn (Copenhagen),1,2.2,mobile app,Eliza,Rupp,Eliza.Rupp@example.com,Kobenhavn (Copenhagen),2020-07-18,1003
37166,4x6 Come visit me in Genova,6,22.200000000000003,mobile app,Barbara,Metayer,Barbara.Metayer@example.com,Genova,2020-07-18,1003
37167,5.5x8.5 Merry Christmas from Bremen,6,25.799999999999997,web,Francisco,Squires,Francisco.Squires@example.com,Bremen,2020-07-18,1003
