Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
18637,5x7 Greetings from Samara,2,5.2,mobile app,Matthew,Tucker,Matthew.Tucker@example.com,Samara,2019-10-14,1003
18638,6x9 Come visit me in Berlin,5,21.5,web,George,Farley,George.Farley@example.com,Berlin,2019-10-14,1003
18639,4.25x6 Come visit me in Naberezhnye Tchelny,1,2.2,in-store,Betty,Huddleston,Betty.Huddleston@example.com,Naberezhnye Tchelny,2019-10-14,1003
18640,5x7 Merry Christmas from Zaragoza,6,17.4,web,Karen,Alvarez,Karen.Alvarez@example.com,Zaragoza,2019-10-14,1003
18641,5x7 Merry Christmas from Orenburg,2,3.8,web,Samuel,Jones,Samuel.Jones@example.com,Orenburg,2019-10-14,1003
18642,5x7 Just settled in Vladivostok,6,21.0,mobile app,Mary,Harris,Mary.Harris@example.com,Vladivostok,2019-10-14,1003
18643,4.25x6 Merry Christmas from Barnaul,3,11.7,web,Joe,Lepak,Joe.Lepak@example.com,Barnaul,2019-10-14,1003
18644,4.25x6 All the love from Frankfurt Am Main,5,8.0,web,John,Tomlin,John.Tomlin@example.com,Frankfurt Am Main,2019-10-14,1003
18645,6x11 All the love from Torino (Turin),5,10.5,web,Kara,Perry,Kara.Perry@example.com,Torino (Turin),2019-10-14,1003
18646,6x11 All the love from Praha (Prague),1,3.1,mobile app,James,Melchor,James.Melchor@example.com,Praha (Prague),2019-10-14,1003
18647,4x6 Greetings from Duisburg,1,4.0,web,Jose,Collins,Jose.Collins@example.com,Duisburg,2019-10-14,1003
18648,6x11 Greetings from Palermo,6,16.799999999999997,web,Mark,Aguirre,Mark.Aguirre@example.com,Palermo,2019-10-14,1003
18649,5x7 All the love from Perm,4,16.8,web,John,Mccrystal,John.Mccrystal@example.com,Perm,2019-10-14,1003
18650,5x7 Merry Christmas from Barcelona,1,3.3,in-store,Ruth,Chute,Ruth.Chute@example.com,Barcelona,2019-10-14,1003
18651,4.25x6 Just settled in London,5,22.0,web,Niesha,Wolak,Niesha.Wolak@example.com,London,2019-10-14,1003
18652,5x7 Just settled in Kharkov,3,9.0,in-store,Joanna,Mathews,Joanna.Mathews@example.com,Kharkov,2019-10-14,1003
18653,5.5x8.5 Come visit me in Sofia,2,5.4,web,Mary,Martinez,Mary.Martinez@example.com,Sofia,2019-10-14,1003
18654,4x6 Merry Christmas from Kazan,2,7.6,mobile app,Leonardo,Blessing,Leonardo.Blessing@example.com,Kazan,2019-10-14,1003
18655,5.5x8.5 Come visit me in Torino (Turin),3,11.399999999999999,in-store,Cindy,Parga,Cindy.Parga@example.com,Torino (Turin),2019-10-14,1003
18656,4.25x6 Merry Christmas from Kiev,4,7.2,web,Hector,Meyers,Hector.Meyers@example.com,Kiev,2019-10-14,1003
18657,5.5x8.5 Greetings from Marseille,6,15.0,web,Kathryn,Clare,Kathryn.Clare@example.com,Marseille,2019-10-14,1003
18658,5.5x8.5 Merry Christmas from Dnepropetrovsk,4,8.0,web,Susie,Cannon,Susie.Cannon@example.com,Dnepropetrovsk,2019-10-14,1003
18659,5.5x8.5 Come visit me in Berlin,2,4.0,mobile app,Betty,Abbasi,Betty.Abbasi@example.com,Berlin,2019-10-14,1003
18660,4.25x6 Greetings from Wroclaw (Breslau),1,2.7,mobile app,Earl,Hoppe,Earl.Hoppe@example.com,Wroclaw (Breslau),2019-10-14,1003
18661,6x11 All the love from Sarajevo,5,19.0,web,Eliza,Carter,Eliza.Carter@example.com,Sarajevo,2019-10-14,1003
18662,5x7 Come visit me in Wien (Vienna),6,21.0,mobile app,Bob,Goines,Bob.Goines@example.com,Wien (Vienna),2019-10-14,1003
18663,5.5x8.5 Come visit me in Chelyabinsk,1,3.4,web,Sherry,Weston,Sherry.Weston@example.com,Chelyabinsk,2019-10-14,1003
