Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
41759,4.25x6 Merry Christmas from Saratov,2,6.8,in-store,Barbara,Browning,Barbara.Browning@example.com,Saratov,2020-09-25,1004
41760,5.5x8.5 Just settled in Köln (Cologne),4,6.0,in-store,Sandy,Perez,Sandy.Perez@example.com,Köln (Cologne),2020-09-25,1004
41761,4.25x6 Greetings from Kemerovo,1,1.6,mobile app,Wm,Beach,Wm.Beach@example.com,Kemerovo,2020-09-25,1004
41762,6x9 Greetings from Berlin,4,6.0,web,Raymond,Hicks,Raymond.Hicks@example.com,Berlin,2020-09-25,1004
41763,5x7 Greetings from München (Munich),3,7.800000000000001,mobile app,Josette,Kemper,Josette.Kemper@example.com,München (Munich),2020-09-25,1004
41764,5x7 Come visit me in Odessa,3,12.899999999999999,web,Jessie,Allendorf,Jessie.Allendorf@example.com,Odessa,2020-09-25,1004
41765,4x6 All the love from Madrid,1,3.6,mobile app,Joel,Rhodes,Joel.Rhodes@example.com,Madrid,2020-09-25,1004
41766,6x11 Come visit me in Leeds,2,6.0,web,Joseph,Williams,Joseph.Williams@example.com,Leeds,2020-09-25,1004
41767,6x11 Merry Christmas from Málaga,6,12.0,web,John,Landreth,John.Landreth@example.com,Málaga,2020-09-25,1004
41768,4x6 Just settled in Salonika,6,15.600000000000001,mobile app,Jack,Sabb,Jack.Sabb@example.com,Salonika,2020-09-25,1004
41769,4.25x6 Just settled in Zaporozhye,1,2.7,mobile app,Mark,Robinett,Mark.Robinett@example.com,Zaporozhye,2020-09-25,1004
41770,6x9 Just settled in St Petersburg,5,18.0,mobile app,Elizabeth,Farrell,Elizabeth.Farrell@example.com,St Petersburg,2020-09-25,1004
41771,5x7 Just settled in Palermo,2,5.2,web,Robert,Beers,Robert.Beers@example.com,Palermo,2020-09-25,1004
41772,6x9 Come visit me in Duisburg,3,10.2,in-store,Mary,Campbell,Mary.Campbell@example.com,Duisburg,2020-09-25,1004
41773,6x11 Greetings from Krasnodar,3,12.0,mobile app,Jeffery,Conrow,Jeffery.Conrow@example.com,Krasnodar,2020-09-25,1004
41774,6x9 All the love from Zagreb,2,4.8,mobile app,Ronny,Crouch,Ronny.Crouch@example.com,Zagreb,2020-09-25,1004
41775,4x6 All the love from Ekaterinoburg,6,13.200000000000001,in-store,Elsie,Freas,Elsie.Freas@example.com,Ekaterinoburg,2020-09-25,1004
41776,4x6 All the love from Leeds,6,21.6,web,Tami,Nowak,Tami.Nowak@example.com,Leeds,2020-09-25,1004
41777,4.25x6 Just settled in Zaragoza,6,23.4,mobile app,Nichole,Yannone,Nichole.Yannone@example.com,Zaragoza,2020-09-25,1004
41778,6x11 Greetings from Irkutsk,1,1.9,web,Kimberly,Montanez,Kimberly.Montanez@example.com,Irkutsk,2020-09-25,1004
41779,6x9 Come visit me in Lvov,3,10.8,web,Scott,Rollins,Scott.Rollins@example.com,Lvov,2020-09-25,1004
41780,6x11 Merry Christmas from Yaroslave,3,11.399999999999999,web,Ollie,Hanisch,Ollie.Hanisch@example.com,Yaroslave,2020-09-25,1004
41781,5x7 All the love from Salonika,6,26.400000000000002,mobile app,Bertha,Hughes,Bertha.Hughes@example.com,Salonika,2020-09-25,1004
41782,4x6 Come visit me in Nizhny Novgorod,5,18.5,mobile app,Harry,Wotring,Harry.Wotring@example.com,Nizhny Novgorod,2020-09-25,1004
41783,5x7 All the love from Salonika,2,8.8,mobile app,Ardelle,Owens,Ardelle.Owens@example.com,Salonika,2020-09-25,1004
41784,5.5x8.5 Come visit me in Yaroslave,5,19.5,web,Dalton,Foster,Dalton.Foster@example.com,Yaroslave,2020-09-25,1004
41785,4x6 Come visit me in Krasnodar,6,11.399999999999999,in-store,Jean,Culverhouse,Jean.Culverhouse@example.com,Krasnodar,2020-09-25,1004
41786,4.25x6 Greetings from Palermo,3,9.600000000000001,mobile app,William,Walker,William.Walker@example.com,Palermo,2020-09-25,1004
41787,6x11 Merry Christmas from Novosibirsk,4,14.4,mobile app,Jeffery,Cobos,Jeffery.Cobos@example.com,Novosibirsk,2020-09-25,1004
41788,5x7 Greetings from London,1,3.9,in-store,Joseph,Browning,Joseph.Browning@example.com,London,2020-09-25,1004
41789,4x6 All the love from Sofia,4,13.6,web,Melissa,Gore,Melissa.Gore@example.com,Sofia,2020-09-25,1004
41790,4x6 Merry Christmas from Stuttgart,1,2.1,mobile app,Joan,Marlett,Joan.Marlett@example.com,Stuttgart,2020-09-25,1004
41791,4x6 Merry Christmas from St Petersburg,1,1.7,web,Elizabeth,Gaskamp,Elizabeth.Gaskamp@example.com,St Petersburg,2020-09-25,1004
41792,6x11 Merry Christmas from Valencia,4,13.6,web,Benjamin,Thrower,Benjamin.Thrower@example.com,Valencia,2020-09-25,1004
41793,5x7 All the love from Nizhny Novgorod,6,26.400000000000002,web,Allen,Thompson,Allen.Thompson@example.com,Nizhny Novgorod,2020-09-25,1004
41794,5x7 Come visit me in Sofia,1,4.0,web,Tiffani,Delker,Tiffani.Delker@example.com,Sofia,2020-09-25,1004
41795,5.5x8.5 Greetings from Marseille,2,5.0,mobile app,Maureen,Foster,Maureen.Foster@example.com,Marseille,2020-09-25,1004
41796,6x9 All the love from Voronezh,2,7.0,mobile app,Effie,Rosario,Effie.Rosario@example.com,Voronezh,2020-09-25,1004
41797,4x6 Greetings from Samara,4,16.4,mobile app,Dawn,Schechter,Dawn.Schechter@example.com,Samara,2020-09-25,1004
41798,5x7 Greetings from Izhevsk,1,2.1,web,Angela,Martin,Angela.Martin@example.com,Izhevsk,2020-09-25,1004
41799,4.25x6 Greetings from Paris,6,18.0,mobile app,Lois,Fahie,Lois.Fahie@example.com,Paris,2020-09-25,1004
41800,4x6 All the love from Irkutsk,3,13.200000000000001,web,Karen,Woods,Karen.Woods@example.com,Irkutsk,2020-09-25,1004
41801,4.25x6 Just settled in Torino (Turin),1,1.8,mobile app,Marvin,Ruddy,Marvin.Ruddy@example.com,Torino (Turin),2020-09-25,1004
41802,5x7 All the love from Lódz,2,7.4,web,Melissa,Holliday,Melissa.Holliday@example.com,Lódz,2020-09-25,1004
41803,5x7 Come visit me in Rotterdam,1,1.5,web,Stacey,Coulter,Stacey.Coulter@example.com,Rotterdam,2020-09-25,1004
