Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
2353,6x9 Greetings from Ufa,5,7.5,mobile app,John,Bowman,John.Bowman@example.com,Ufa,2019-02-06,1004
2354,6x9 Greetings from Ufa,5,7.5,mobile app,Donald,Lopez,Donald.Lopez@example.com,Ufa,2019-02-06,1004
2355,4x6 Greetings from Paris,2,7.6,mobile app,Mary,Daniels,Mary.Daniels@example.com,Paris,2019-02-06,1004
2356,6x9 All the love from Orenburg,5,12.5,web,Edith,Fisher,Edith.Fisher@example.com,Orenburg,2019-02-06,1004
2357,6x9 Come visit me in Genova,3,10.8,mobile app,Kelly,Fontenot,Kelly.Fontenot@example.com,Genova,2019-02-06,1004
2358,6x9 All the love from Tolyatti,1,2.9,mobile app,Paul,Benjamin,Paul.Benjamin@example.com,Tolyatti,2019-02-06,1004
2359,6x9 Come visit me in Voronezh,6,22.200000000000003,web,John,Knobloch,John.Knobloch@example.com,Voronezh,2019-02-06,1004
2360,4.25x6 Come visit me in Voronezh,4,16.0,in-store,Harry,Cleveland,Harry.Cleveland@example.com,Voronezh,2019-02-06,1004
2361,6x9 Greetings from Tula,2,8.8,in-store,Dawn,Loiseau,Dawn.Loiseau@example.com,Tula,2019-02-06,1004
2362,5x7 Come visit me in Barnaul,5,21.0,in-store,William,Roberts,William.Roberts@example.com,Barnaul,2019-02-06,1004
2363,6x9 Greetings from Dortmund,6,22.200000000000003,web,Kendra,Stoltz,Kendra.Stoltz@example.com,Dortmund,2019-02-06,1004
2364,4x6 Merry Christmas from Valencia,2,4.6,mobile app,Gabriel,Rosa,Gabriel.Rosa@example.com,Valencia,2019-02-06,1004
2365,5x7 Come visit me in Warszawa (Warsaw),6,16.799999999999997,in-store,Irene,Cannon,Irene.Cannon@example.com,Warszawa (Warsaw),2019-02-06,1004
2366,5.5x8.5 Just settled in Lódz,4,9.6,web,Melissa,Chavez,Melissa.Chavez@example.com,Lódz,2019-02-06,1004
2367,5x7 Greetings from Birmingham,4,6.8,mobile app,Dorothy,Schultz,Dorothy.Schultz@example.com,Birmingham,2019-02-06,1004
2368,5x7 Merry Christmas from Sheffield,2,3.2,mobile app,Heather,Chambers,Heather.Chambers@example.com,Sheffield,2019-02-06,1004
2369,5x7 Come visit me in Dnepropetrovsk,3,12.0,mobile app,Allen,Kaufman,Allen.Kaufman@example.com,Dnepropetrovsk,2019-02-06,1004
2370,5.5x8.5 Greetings from Valencia,5,11.5,in-store,Kevin,Ayres,Kevin.Ayres@example.com,Valencia,2019-02-06,1004
2371,6x11 Merry Christmas from Dortmund,4,17.2,mobile app,Jeffrey,Scott,Jeffrey.Scott@example.com,Dortmund,2019-02-06,1004
2372,4.25x6 Just settled in Lipetsk,6,19.799999999999997,web,Maxine,Bourque,Maxine.Bourque@example.com,Lipetsk,2019-02-06,1004
2373,4x6 Just settled in München (Munich),4,16.8,in-store,Shelby,Reyes,Shelby.Reyes@example.com,München (Munich),2019-02-06,1004
2374,5x7 Just settled in Saratov,2,7.2,web,Joel,Bearden,Joel.Bearden@example.com,Saratov,2019-02-06,1004
2375,5.5x8.5 Just settled in Vilnius,1,2.0,mobile app,Niesha,Lama,Niesha.Lama@example.com,Vilnius,2019-02-06,1004
2376,6x9 Greetings from Mykolaiv ,5,12.5,web,Diana,Price,Diana.Price@example.com,Mykolaiv ,2019-02-06,1004
2377,5.5x8.5 All the love from München (Munich),3,4.800000000000001,in-store,Luanne,Abbasi,Luanne.Abbasi@example.com,München (Munich),2019-02-06,1004
2378,6x11 Greetings from Málaga,5,13.0,mobile app,Francene,Dann,Francene.Dann@example.com,Málaga,2019-02-06,1004
2379,6x11 Greetings from Madrid,1,2.8,mobile app,Nadia,Robinson,Nadia.Robinson@example.com,Madrid,2019-02-06,1004
2380,4x6 Come visit me in Irkutsk,5,8.5,mobile app,Arthur,Smith,Arthur.Smith@example.com,Irkutsk,2019-02-06,1004
2381,6x9 Just settled in Novosibirsk,2,4.6,web,Renee,Cruz,Renee.Cruz@example.com,Novosibirsk,2019-02-06,1004
2382,4x6 Merry Christmas from Zaporozhye,2,5.8,web,Trent,Gowans,Trent.Gowans@example.com,Zaporozhye,2019-02-06,1004
2383,5.5x8.5 All the love from Ekaterinoburg,4,9.6,web,Shawn,Papageorge,Shawn.Papageorge@example.com,Ekaterinoburg,2019-02-06,1004
2384,5x7 Come visit me in Torino (Turin),1,3.8,web,Julia,Surber,Julia.Surber@example.com,Torino (Turin),2019-02-06,1004
2385,5.5x8.5 Merry Christmas from Kobenhavn (Copenhagen),4,14.0,web,Angela,Temple,Angela.Temple@example.com,Kobenhavn (Copenhagen),2019-02-06,1004
2386,5x7 Greetings from Penza,6,21.6,mobile app,Vicki,Fitzpatrick,Vicki.Fitzpatrick@example.com,Penza,2019-02-06,1004
2387,4.25x6 Come visit me in Genova,3,9.3,mobile app,Ray,Hamilton,Ray.Hamilton@example.com,Genova,2019-02-06,1004
2388,6x11 Just settled in Birmingham,3,11.100000000000001,mobile app,Thomas,Donaldson,Thomas.Donaldson@example.com,Birmingham,2019-02-06,1004
2389,6x11 Greetings from Stockholm,3,12.899999999999999,web,Bertha,Voskamp,Bertha.Voskamp@example.com,Stockholm,2019-02-06,1004
2390,5x7 All the love from Hannover,1,3.2,web,Lillian,Stroup,Lillian.Stroup@example.com,Hannover,2019-02-06,1004
2391,4x6 All the love from Valencia,3,6.8999999999999995,mobile app,Alice,Spiers,Alice.Spiers@example.com,Valencia,2019-02-06,1004
2392,5.5x8.5 All the love from Ufa,5,20.5,web,Douglas,Wenstrom,Douglas.Wenstrom@example.com,Ufa,2019-02-06,1004
2393,5.5x8.5 Greetings from Bremen,1,3.8,mobile app,Lucinda,Montalto,Lucinda.Montalto@example.com,Bremen,2019-02-06,1004
2394,5.5x8.5 Merry Christmas from Paris,6,21.6,in-store,Mary,Harding,Mary.Harding@example.com,Paris,2019-02-06,1004
2395,6x11 Come visit me in Izhevsk,2,6.0,web,Diane,Benchoff,Diane.Benchoff@example.com,Izhevsk,2019-02-06,1004
2396,4x6 Merry Christmas from Kharkov,4,13.2,mobile app,Ruth,Blocker,Ruth.Blocker@example.com,Kharkov,2019-02-06,1004
2397,5.5x8.5 Merry Christmas from Genova,1,2.6,in-store,Gloria,Weber,Gloria.Weber@example.com,Genova,2019-02-06,1004
2398,6x9 Greetings from Wien (Vienna),4,14.8,web,Robert,Flenory,Robert.Flenory@example.com,Wien (Vienna),2019-02-06,1004
2399,5x7 Greetings from Chelyabinsk,3,5.4,mobile app,Stewart,Campbell,Stewart.Campbell@example.com,Chelyabinsk,2019-02-06,1004
2400,4x6 All the love from Riga,6,17.4,web,Maryjane,Bachman,Maryjane.Bachman@example.com,Riga,2019-02-06,1004
2401,5.5x8.5 Greetings from Riga,2,3.6,mobile app,Charles,Damon,Charles.Damon@example.com,Riga,2019-02-06,1004
2402,6x9 All the love from Rotterdam,4,13.2,mobile app,Hazel,Sims,Hazel.Sims@example.com,Rotterdam,2019-02-06,1004
2403,5.5x8.5 Greetings from Torino (Turin),4,13.2,web,Louann,Culver,Louann.Culver@example.com,Torino (Turin),2019-02-06,1004
2404,5.5x8.5 Just settled in Rostov-Na-Donu,1,4.4,mobile app,Michael,Jarecki,Michael.Jarecki@example.com,Rostov-Na-Donu,2019-02-06,1004
2405,5x7 All the love from Genova,2,7.0,mobile app,Dora,Laplant,Dora.Laplant@example.com,Genova,2019-02-06,1004
