Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23676,6x9 Greetings from Novokuznetsk,2,3.4,in-store,Helen,Scanlon,Helen.Scanlon@example.com,Novokuznetsk,2019-12-28,1003
23677,4.25x6 Merry Christmas from Essen,3,6.0,web,Earnest,Tucker,Earnest.Tucker@example.com,Essen,2019-12-28,1003
23678,5.5x8.5 All the love from Oslo,3,8.100000000000001,mobile app,James,Bills,James.Bills@example.com,Oslo,2019-12-28,1003
23679,5x7 Merry Christmas from Kazan,1,2.7,in-store,Tiffany,Carrillo,Tiffany.Carrillo@example.com,Kazan,2019-12-28,1003
23680,5x7 Just settled in Barcelona,4,16.4,in-store,Martha,Camano,Martha.Camano@example.com,Barcelona,2019-12-28,1003
23681,6x9 Greetings from Bucuresti (Bucharest),2,8.4,mobile app,Lola,Nelson,Lola.Nelson@example.com,Bucuresti (Bucharest),2019-12-28,1003
23682,5.5x8.5 Greetings from Izhevsk,4,6.0,web,Alma,Anger,Alma.Anger@example.com,Izhevsk,2019-12-28,1003
23683,5.5x8.5 Come visit me in Ekaterinoburg,4,9.2,in-store,John,Wang,John.Wang@example.com,Ekaterinoburg,2019-12-28,1003
23684,6x9 Come visit me in Valencia,2,5.2,in-store,Vicki,Lohr,Vicki.Lohr@example.com,Valencia,2019-12-28,1003
23685,4.25x6 Come visit me in Kiev,4,17.6,mobile app,Allen,Magruder,Allen.Magruder@example.com,Kiev,2019-12-28,1003
23686,5.5x8.5 Come visit me in Roma,2,6.6,mobile app,Mark,Mecca,Mark.Mecca@example.com,Roma,2019-12-28,1003
23687,6x11 Come visit me in Leeds,4,12.0,in-store,Karl,Owens,Karl.Owens@example.com,Leeds,2019-12-28,1003
23688,5x7 All the love from Wien (Vienna),4,10.8,mobile app,Marva,Metayer,Marva.Metayer@example.com,Wien (Vienna),2019-12-28,1003
23689,5.5x8.5 Greetings from Glasgow,6,26.400000000000002,mobile app,Shirley,Cheney,Shirley.Cheney@example.com,Glasgow,2019-12-28,1003
23690,5.5x8.5 Come visit me in Voronezh,5,16.5,web,William,Mathey,William.Mathey@example.com,Voronezh,2019-12-28,1003
23691,4x6 Greetings from Stockholm,5,19.0,mobile app,Donna,Bourque,Donna.Bourque@example.com,Stockholm,2019-12-28,1003
23692,4x6 Just settled in Köln (Cologne),5,18.0,in-store,Elizabeth,Stoltz,Elizabeth.Stoltz@example.com,Köln (Cologne),2019-12-28,1003
23693,6x9 Just settled in Perm,1,1.9,in-store,Wendy,Fahie,Wendy.Fahie@example.com,Perm,2019-12-28,1003
23694,6x11 Just settled in Budapest,6,15.600000000000001,mobile app,Marie,Bascomb,Marie.Bascomb@example.com,Budapest,2019-12-28,1003
23695,4.25x6 Merry Christmas from Saratov,3,10.2,web,Sandy,Cisneros,Sandy.Cisneros@example.com,Saratov,2019-12-28,1003
23696,5.5x8.5 All the love from Omsk,1,3.0,mobile app,Shirley,Sanderson,Shirley.Sanderson@example.com,Omsk,2019-12-28,1003
23697,6x9 Merry Christmas from Düsseldorf,3,13.200000000000001,web,Margaret,Rush,Margaret.Rush@example.com,Düsseldorf,2019-12-28,1003
23698,5.5x8.5 All the love from Zaporozhye,5,8.5,web,Linda,Masse,Linda.Masse@example.com,Zaporozhye,2019-12-28,1003
23699,4x6 Just settled in London,2,5.6,mobile app,Jenny,Hubbard,Jenny.Hubbard@example.com,London,2019-12-28,1003
23700,4.25x6 Come visit me in Valencia,3,7.800000000000001,mobile app,Patty,Duncan,Patty.Duncan@example.com,Valencia,2019-12-28,1003
23701,6x9 Greetings from Sheffield,2,6.2,web,Luke,Ivey,Luke.Ivey@example.com,Sheffield,2019-12-28,1003
23702,6x9 Merry Christmas from Helsinki,4,6.8,in-store,Forrest,Lepak,Forrest.Lepak@example.com,Helsinki,2019-12-28,1003
23703,4x6 Come visit me in Salonika,5,8.0,web,Cheryl,Kevan,Cheryl.Kevan@example.com,Salonika,2019-12-28,1003
23704,4.25x6 All the love from Tyumen,1,3.3,in-store,Charlotte,Torres,Charlotte.Torres@example.com,Tyumen,2019-12-28,1003
23705,6x9 Come visit me in Kazan,4,10.0,in-store,Charles,Boone,Charles.Boone@example.com,Kazan,2019-12-28,1003
23706,6x9 Greetings from Tula,1,4.4,web,Maria,Fisher,Maria.Fisher@example.com,Tula,2019-12-28,1003
23707,6x11 Come visit me in London,3,4.5,mobile app,Donald,Stobb,Donald.Stobb@example.com,London,2019-12-28,1003
23708,4x6 Just settled in Warszawa (Warsaw),3,5.1,web,Wayne,Dorman,Wayne.Dorman@example.com,Warszawa (Warsaw),2019-12-28,1003
23709,4x6 Merry Christmas from Torino (Turin),4,6.8,mobile app,Francisca,Markus,Francisca.Markus@example.com,Torino (Turin),2019-12-28,1003
23710,5.5x8.5 Come visit me in Minsk,5,15.0,mobile app,Walter,Chute,Walter.Chute@example.com,Minsk,2019-12-28,1003
23711,5x7 Merry Christmas from Salonika,6,11.399999999999999,mobile app,Latarsha,Marin,Latarsha.Marin@example.com,Salonika,2019-12-28,1003
23712,4.25x6 Come visit me in Valencia,1,2.6,web,Edward,Harris,Edward.Harris@example.com,Valencia,2019-12-28,1003
23713,6x11 All the love from Odessa,5,18.5,web,Phylis,Kaufman,Phylis.Kaufman@example.com,Odessa,2019-12-28,1003
23714,5.5x8.5 Just settled in Genova,1,4.3,in-store,Luis,Vandenheuvel,Luis.Vandenheuvel@example.com,Genova,2019-12-28,1003
23715,5.5x8.5 Come visit me in Tolyatti,4,11.6,web,Brett,Shulda,Brett.Shulda@example.com,Tolyatti,2019-12-28,1003
23716,4.25x6 Greetings from Wien (Vienna),5,20.0,web,Josefa,Osorno,Josefa.Osorno@example.com,Wien (Vienna),2019-12-28,1003
23717,4x6 Just settled in Chelyabinsk,3,12.600000000000001,in-store,Harry,Martinez,Harry.Martinez@example.com,Chelyabinsk,2019-12-28,1003
23718,5x7 Come visit me in Yaroslave,3,8.7,in-store,Damon,Ferguson,Damon.Ferguson@example.com,Yaroslave,2019-12-28,1003
23719,4.25x6 Just settled in Kiev,2,4.2,mobile app,Jacob,Brown,Jacob.Brown@example.com,Kiev,2019-12-28,1003
23720,6x11 All the love from Helsinki,3,6.0,in-store,Quyen,Brown,Quyen.Brown@example.com,Helsinki,2019-12-28,1003
23721,6x11 Greetings from Salonika,4,14.8,mobile app,Donald,Miller,Donald.Miller@example.com,Salonika,2019-12-28,1003
23722,5x7 Merry Christmas from Minsk,6,10.8,in-store,Steve,Oliver,Steve.Oliver@example.com,Minsk,2019-12-28,1003
23723,5.5x8.5 All the love from Riga,2,8.0,mobile app,Ramona,Blood,Ramona.Blood@example.com,Riga,2019-12-28,1003
23724,6x9 Greetings from Kemerovo,6,12.0,mobile app,Lester,Marlett,Lester.Marlett@example.com,Kemerovo,2019-12-28,1003
23725,6x9 Come visit me in Zaporozhye,4,9.6,mobile app,Bertha,Roberts,Bertha.Roberts@example.com,Zaporozhye,2019-12-28,1003
23726,4.25x6 Merry Christmas from Berlin,5,15.5,mobile app,Elizabeth,Holman,Elizabeth.Holman@example.com,Berlin,2019-12-28,1003
23727,4x6 Just settled in Paris,2,3.2,mobile app,Brett,Gillen,Brett.Gillen@example.com,Paris,2019-12-28,1003
23728,5.5x8.5 Merry Christmas from Torino (Turin),4,12.8,mobile app,Gloria,Woods,Gloria.Woods@example.com,Torino (Turin),2019-12-28,1003
23729,4.25x6 Merry Christmas from Dortmund,4,17.2,web,Emily,Watts,Emily.Watts@example.com,Dortmund,2019-12-28,1003
23730,5x7 Just settled in Torino (Turin),3,5.699999999999999,web,Mary,Simpson,Mary.Simpson@example.com,Torino (Turin),2019-12-28,1003
