Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
43615,4.25x6 Come visit me in Rostov-Na-Donu,3,9.3,web,David,Carter,David.Carter@example.com,Rostov-Na-Donu,2020-10-24,1004
43616,4x6 Come visit me in Budapest,4,11.2,mobile app,Hazel,Zamora,Hazel.Zamora@example.com,Budapest,2020-10-24,1004
43617,6x11 All the love from Vladivostok,1,4.2,web,Cecil,Mcclarty,Cecil.Mcclarty@example.com,Vladivostok,2020-10-24,1004
43618,6x9 Greetings from Vladivostok,5,8.0,mobile app,Michael,Deibert,Michael.Deibert@example.com,Vladivostok,2020-10-24,1004
43619,6x9 Greetings from Warszawa (Warsaw),4,10.8,mobile app,Gregorio,Vanleer,Gregorio.Vanleer@example.com,Warszawa (Warsaw),2020-10-24,1004
43620,5.5x8.5 Merry Christmas from Nizhny Novgorod,3,10.2,mobile app,Christopher,Duncan,Christopher.Duncan@example.com,Nizhny Novgorod,2020-10-24,1004
43621,6x11 Just settled in Kiev,1,2.2,mobile app,Betty,Cannon,Betty.Cannon@example.com,Kiev,2020-10-24,1004
43622,5.5x8.5 Just settled in Bucuresti (Bucharest),1,3.7,in-store,Sally,Dimick,Sally.Dimick@example.com,Bucuresti (Bucharest),2020-10-24,1004
43623,5x7 Merry Christmas from Genova,4,15.2,web,James,Taylor,James.Taylor@example.com,Genova,2020-10-24,1004
43624,6x9 Greetings from Marseille,4,11.2,mobile app,David,Torres,David.Torres@example.com,Marseille,2020-10-24,1004
43625,4.25x6 Come visit me in Vilnius,2,3.4,mobile app,Rochelle,Fortney,Rochelle.Fortney@example.com,Vilnius,2020-10-24,1004
43626,4.25x6 Merry Christmas from Kraków,6,15.600000000000001,mobile app,Richard,Brown,Richard.Brown@example.com,Kraków,2020-10-24,1004
43627,4x6 All the love from Kemerovo,2,6.6,in-store,Brady,Custard,Brady.Custard@example.com,Kemerovo,2020-10-24,1004
43628,6x9 All the love from Kishinev,4,7.2,mobile app,Bonnie,Scott,Bonnie.Scott@example.com,Kishinev,2020-10-24,1004
43629,6x9 Come visit me in Tula,2,4.8,mobile app,Annette,Baldwin,Annette.Baldwin@example.com,Tula,2020-10-24,1004
43630,5x7 Just settled in Kazan,1,4.2,web,William,Preston,William.Preston@example.com,Kazan,2020-10-24,1004
43631,6x11 Come visit me in Dnepropetrovsk,6,13.200000000000001,in-store,Joe,Scordato,Joe.Scordato@example.com,Dnepropetrovsk,2020-10-24,1004
43632,4.25x6 Just settled in Lisboa (Lisbon),4,14.8,mobile app,Sharon,Liberatore,Sharon.Liberatore@example.com,Lisboa (Lisbon),2020-10-24,1004
43633,5x7 All the love from Kharkov,2,7.8,web,Lola,Kimura,Lola.Kimura@example.com,Kharkov,2020-10-24,1004
43634,6x11 All the love from Saratov,4,11.2,mobile app,Genevieve,Dieter,Genevieve.Dieter@example.com,Saratov,2020-10-24,1004
43635,4.25x6 Merry Christmas from Tyumen,1,4.0,mobile app,Luke,Murphy,Luke.Murphy@example.com,Tyumen,2020-10-24,1004
43636,4x6 Merry Christmas from Odessa,1,2.6,mobile app,John,Scordato,John.Scordato@example.com,Odessa,2020-10-24,1004
43637,5.5x8.5 Greetings from Paris,2,7.6,web,Claude,Miller,Claude.Miller@example.com,Paris,2020-10-24,1004
43638,6x11 Greetings from Perm,6,25.200000000000003,mobile app,Benjamin,Blood,Benjamin.Blood@example.com,Perm,2020-10-24,1004
43639,4x6 Greetings from Vladivostok,1,2.8,web,Betty,Miller,Betty.Miller@example.com,Vladivostok,2020-10-24,1004
43640,5.5x8.5 Greetings from Rotterdam,2,8.0,web,Helen,Beers,Helen.Beers@example.com,Rotterdam,2020-10-24,1004
43641,6x11 Come visit me in Sheffield,5,17.5,mobile app,Anthony,Brown,Anthony.Brown@example.com,Sheffield,2020-10-24,1004
43642,4x6 All the love from Kobenhavn (Copenhagen),1,3.5,in-store,Evelyn,Holman,Evelyn.Holman@example.com,Kobenhavn (Copenhagen),2020-10-24,1004
43643,4.25x6 Merry Christmas from Lipetsk,5,18.5,web,Carl,Dalton,Carl.Dalton@example.com,Lipetsk,2020-10-24,1004
43644,5.5x8.5 Greetings from Sarajevo,6,21.6,web,Brady,Vancamp,Brady.Vancamp@example.com,Sarajevo,2020-10-24,1004
43645,4x6 Come visit me in Omsk,3,5.699999999999999,web,Annette,Laplant,Annette.Laplant@example.com,Omsk,2020-10-24,1004
43646,5x7 Come visit me in München (Munich),3,8.100000000000001,in-store,Jenny,Hughes,Jenny.Hughes@example.com,München (Munich),2020-10-24,1004
43647,4.25x6 Merry Christmas from Kishinev,6,16.200000000000003,web,Stephanie,Robinson,Stephanie.Robinson@example.com,Kishinev,2020-10-24,1004
43648,6x11 Come visit me in St Petersburg,4,10.4,web,Jina,Osorno,Jina.Osorno@example.com,St Petersburg,2020-10-24,1004
43649,6x9 Just settled in Rotterdam,6,22.799999999999997,web,Harvey,Johnson,Harvey.Johnson@example.com,Rotterdam,2020-10-24,1004
43650,6x11 Just settled in Roma,5,11.0,web,Susan,Tomlinson,Susan.Tomlinson@example.com,Roma,2020-10-24,1004
43651,4x6 Merry Christmas from Khabarovsk,3,11.399999999999999,mobile app,Aaron,Olds,Aaron.Olds@example.com,Khabarovsk,2020-10-24,1004
43652,6x9 Come visit me in Barnaul,2,8.6,web,Maria,Correia,Maria.Correia@example.com,Barnaul,2020-10-24,1004
43653,5.5x8.5 Come visit me in Odessa,6,9.0,web,Rudolph,Bell,Rudolph.Bell@example.com,Odessa,2020-10-24,1004
43654,5x7 Greetings from Marseille,4,14.4,web,Todd,Koger,Todd.Koger@example.com,Marseille,2020-10-24,1004
43655,5.5x8.5 Come visit me in Naberezhnye Tchelny,6,9.600000000000001,web,Amy,Noble,Amy.Noble@example.com,Naberezhnye Tchelny,2020-10-24,1004
43656,5.5x8.5 Merry Christmas from Volgograd,5,15.5,mobile app,Mary,Bennett,Mary.Bennett@example.com,Volgograd,2020-10-24,1004
43657,4.25x6 Merry Christmas from Köln (Cologne),2,5.4,web,Walter,Chiu,Walter.Chiu@example.com,Köln (Cologne),2020-10-24,1004
43658,6x11 All the love from Samara,5,9.5,web,Diana,Palmer,Diana.Palmer@example.com,Samara,2020-10-24,1004
43659,6x9 Merry Christmas from Odessa,4,15.6,web,Michael,Anderson,Michael.Anderson@example.com,Odessa,2020-10-24,1004
43660,6x11 Merry Christmas from Dortmund,2,8.6,web,Kimberly,Webb,Kimberly.Webb@example.com,Dortmund,2020-10-24,1004
43661,4.25x6 All the love from Bremen,5,13.0,web,Allen,Smith,Allen.Smith@example.com,Bremen,2020-10-24,1004
43662,6x11 Greetings from Irkutsk,4,7.6,web,James,Hundley,James.Hundley@example.com,Irkutsk,2020-10-24,1004
43663,6x9 Greetings from Wien (Vienna),5,18.5,mobile app,Joshua,Huttar,Joshua.Huttar@example.com,Wien (Vienna),2020-10-24,1004
43664,4.25x6 Just settled in Roma,3,12.600000000000001,mobile app,Edna,Lites,Edna.Lites@example.com,Roma,2020-10-24,1004
43665,4.25x6 Come visit me in Vladivostok,6,24.0,web,Teri,Hancock,Teri.Hancock@example.com,Vladivostok,2020-10-24,1004
43666,4x6 Just settled in Minsk,4,12.8,mobile app,Constance,Cunningham,Constance.Cunningham@example.com,Minsk,2020-10-24,1004
43667,5.5x8.5 Merry Christmas from Novosibirsk,6,15.0,web,Lester,Swoopes,Lester.Swoopes@example.com,Novosibirsk,2020-10-24,1004
43668,4.25x6 All the love from Khabarovsk,6,18.0,web,Deanna,Mcdaniel,Deanna.Mcdaniel@example.com,Khabarovsk,2020-10-24,1004
43669,4x6 Come visit me in Helsinki,2,4.8,web,Melvin,Thompson,Melvin.Thompson@example.com,Helsinki,2020-10-24,1004
43670,6x11 Come visit me in Kazan,6,9.0,mobile app,Ramona,Levy,Ramona.Levy@example.com,Kazan,2020-10-24,1004
43671,4.25x6 All the love from Poznan,2,7.0,web,Bobbie,Beverly,Bobbie.Beverly@example.com,Poznan,2020-10-24,1004
43672,5x7 Greetings from Wien (Vienna),1,1.6,in-store,James,Eads,James.Eads@example.com,Wien (Vienna),2020-10-24,1004
43673,6x11 All the love from Berlin,2,5.6,web,Kerry,Durant,Kerry.Durant@example.com,Berlin,2020-10-24,1004
43674,5.5x8.5 Just settled in Volgograd,6,10.8,web,James,Rochford,James.Rochford@example.com,Volgograd,2020-10-24,1004
43675,5x7 Greetings from Khabarovsk,6,24.0,mobile app,Dawn,Flight,Dawn.Flight@example.com,Khabarovsk,2020-10-24,1004
43676,6x11 Just settled in Madrid,1,3.1,mobile app,Catherine,Carter,Catherine.Carter@example.com,Madrid,2020-10-24,1004
43677,4x6 Greetings from Sarajevo,3,8.7,web,Patricia,Martinez,Patricia.Martinez@example.com,Sarajevo,2020-10-24,1004
43678,4x6 Greetings from Palermo,3,9.3,web,Theresa,Gates,Theresa.Gates@example.com,Palermo,2020-10-24,1004
