Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38987,5.5x8.5 Come visit me in Tyumen,6,22.799999999999997,web,Rebecca,Lama,Rebecca.Lama@example.com,Tyumen,2020-08-15,1004
38988,6x11 Greetings from Kharkov,3,8.100000000000001,mobile app,Patricia,Stephens,Patricia.Stephens@example.com,Kharkov,2020-08-15,1004
38989,4x6 Come visit me in Sevilla,4,15.6,mobile app,Ruth,Bodey,Ruth.Bodey@example.com,Sevilla,2020-08-15,1004
38990,4x6 Greetings from Warszawa (Warsaw),2,3.4,mobile app,Jessica,Carpenter,Jessica.Carpenter@example.com,Warszawa (Warsaw),2020-08-15,1004
38991,5.5x8.5 Merry Christmas from Volgograd,6,18.6,mobile app,Earnest,Wang,Earnest.Wang@example.com,Volgograd,2020-08-15,1004
38992,6x9 Come visit me in Kobenhavn (Copenhagen),1,3.9,in-store,Ronny,Valdez,Ronny.Valdez@example.com,Kobenhavn (Copenhagen),2020-08-15,1004
38993,6x11 Come visit me in Torino (Turin),2,8.4,web,John,Welch,John.Welch@example.com,Torino (Turin),2020-08-15,1004
38994,4.25x6 Just settled in London,5,22.0,mobile app,Kaitlyn,Snider,Kaitlyn.Snider@example.com,London,2020-08-15,1004
38995,4x6 Greetings from Ufa,6,18.6,web,Marion,Quintana,Marion.Quintana@example.com,Ufa,2020-08-15,1004
38996,4x6 Just settled in Perm,1,4.1,mobile app,David,Yeargin,David.Yeargin@example.com,Perm,2020-08-15,1004
38997,6x11 Merry Christmas from Barnaul,5,18.5,mobile app,Rena,Espinosa,Rena.Espinosa@example.com,Barnaul,2020-08-15,1004
38998,5x7 Merry Christmas from Lvov,1,4.0,web,Pauline,Mapes,Pauline.Mapes@example.com,Lvov,2020-08-15,1004
38999,5.5x8.5 Just settled in Kiev,3,4.800000000000001,mobile app,Barbara,Watts,Barbara.Watts@example.com,Kiev,2020-08-15,1004
39000,5x7 Greetings from Moskva (Moscow),4,14.0,mobile app,Ralph,Guerrero,Ralph.Guerrero@example.com,Moskva (Moscow),2020-08-15,1004
39001,6x11 Merry Christmas from Khabarovsk,5,20.0,web,Sarah,Giliberto,Sarah.Giliberto@example.com,Khabarovsk,2020-08-15,1004
39002,4.25x6 Just settled in Düsseldorf,6,16.799999999999997,mobile app,Carolyn,Zhang,Carolyn.Zhang@example.com,Düsseldorf,2020-08-15,1004
39003,5x7 All the love from Málaga,2,5.4,web,Donald,Key,Donald.Key@example.com,Málaga,2020-08-15,1004
39004,4x6 Come visit me in Zaporozhye,6,19.200000000000003,in-store,Thomas,Ybarra,Thomas.Ybarra@example.com,Zaporozhye,2020-08-15,1004
39005,5.5x8.5 Come visit me in Tolyatti,6,17.4,mobile app,John,Cummings,John.Cummings@example.com,Tolyatti,2020-08-15,1004
39006,6x9 Come visit me in Tolyatti,2,3.6,mobile app,Charles,Judy,Charles.Judy@example.com,Tolyatti,2020-08-15,1004
39007,6x11 Merry Christmas from Beograd (Belgrade),4,8.8,web,Eric,Randolph,Eric.Randolph@example.com,Beograd (Belgrade),2020-08-15,1004
39008,6x11 Come visit me in Voronezh,4,15.6,mobile app,David,Ivey,David.Ivey@example.com,Voronezh,2020-08-15,1004
39009,5x7 Merry Christmas from Paris,2,5.0,mobile app,Alpha,Everson,Alpha.Everson@example.com,Paris,2020-08-15,1004
