Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
20871,4.25x6 Merry Christmas from Budapest,1,2.5,mobile app,Teresa,Buckingham,Teresa.Buckingham@example.com,Budapest,2019-11-15,1004
20872,4.25x6 Just settled in Valencia,1,4.3,mobile app,Walter,Teeters,Walter.Teeters@example.com,Valencia,2019-11-15,1004
20873,6x9 Greetings from Oslo,1,1.5,mobile app,Charlotte,Murray,Charlotte.Murray@example.com,Oslo,2019-11-15,1004
20874,6x11 Just settled in Palermo,1,2.0,web,Ollie,Hussey,Ollie.Hussey@example.com,Palermo,2019-11-15,1004
20875,6x11 Merry Christmas from Ufa,2,4.6,in-store,Bobby,Phillips,Bobby.Phillips@example.com,Ufa,2019-11-15,1004
20876,4.25x6 Greetings from Wien (Vienna),3,12.0,in-store,Theresa,Lites,Theresa.Lites@example.com,Wien (Vienna),2019-11-15,1004
20877,6x11 Come visit me in Kishinev,3,7.5,web,Christopher,Walls,Christopher.Walls@example.com,Kishinev,2019-11-15,1004
20878,4.25x6 Just settled in Napoli (Naples),1,4.2,mobile app,Mary,Simmons,Mary.Simmons@example.com,Napoli (Naples),2019-11-15,1004
20879,5x7 All the love from Birmingham,1,2.3,mobile app,Odessa,Giunta,Odessa.Giunta@example.com,Birmingham,2019-11-15,1004
20880,6x11 Just settled in Ekaterinoburg,5,10.0,mobile app,Ray,Vallery,Ray.Vallery@example.com,Ekaterinoburg,2019-11-15,1004
20881,6x11 Greetings from Saratov,3,10.2,web,Jessica,Beers,Jessica.Beers@example.com,Saratov,2019-11-15,1004
20882,5x7 Merry Christmas from Stockholm,3,10.2,web,Ruth,Chronister,Ruth.Chronister@example.com,Stockholm,2019-11-15,1004
20883,4x6 Merry Christmas from Athinai (Athens),3,5.699999999999999,web,Paulette,Pettus,Paulette.Pettus@example.com,Athinai (Athens),2019-11-15,1004
20884,5.5x8.5 Come visit me in Novokuznetsk,1,2.8,mobile app,Ryan,Lucero,Ryan.Lucero@example.com,Novokuznetsk,2019-11-15,1004
20885,4.25x6 All the love from Tyumen,6,19.799999999999997,web,Edwin,Wolfe,Edwin.Wolfe@example.com,Tyumen,2019-11-15,1004
20886,4x6 Just settled in Minsk,5,16.0,mobile app,Kenneth,Hancock,Kenneth.Hancock@example.com,Minsk,2019-11-15,1004
20887,4.25x6 All the love from Praha (Prague),2,3.8,mobile app,Shirley,Parga,Shirley.Parga@example.com,Praha (Prague),2019-11-15,1004
20888,4x6 Merry Christmas from Dnepropetrovsk,2,4.8,in-store,Gary,Linares,Gary.Linares@example.com,Dnepropetrovsk,2019-11-15,1004
20889,4.25x6 Come visit me in Stuttgart,4,12.0,web,Elna,Espinosa,Elna.Espinosa@example.com,Stuttgart,2019-11-15,1004
20890,6x11 Just settled in Voronezh,6,9.0,web,Julian,Fong,Julian.Fong@example.com,Voronezh,2019-11-15,1004
20891,5.5x8.5 Merry Christmas from Athinai (Athens),1,1.7,in-store,Renee,Nichols,Renee.Nichols@example.com,Athinai (Athens),2019-11-15,1004
