Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
40913,5x7 All the love from Berlin,6,13.200000000000001,in-store,Elizabeth,Miller,Elizabeth.Miller@example.com,Berlin,2020-09-12,1004
40914,6x11 Come visit me in Rotterdam,6,17.4,mobile app,Benjamin,Mancia,Benjamin.Mancia@example.com,Rotterdam,2020-09-12,1004
40915,6x11 All the love from Zaporozhye,4,15.2,in-store,Ramon,Williams,Ramon.Williams@example.com,Zaporozhye,2020-09-12,1004
40916,4.25x6 All the love from Kharkov,5,18.0,web,Tina,Kase,Tina.Kase@example.com,Kharkov,2020-09-12,1004
40917,5x7 Greetings from Izhevsk,5,10.5,web,Samantha,Temple,Samantha.Temple@example.com,Izhevsk,2020-09-12,1004
40918,5x7 Merry Christmas from Duisburg,2,7.0,mobile app,Tiffani,Edwards,Tiffani.Edwards@example.com,Duisburg,2020-09-12,1004
40919,6x11 Greetings from Khabarovsk,6,20.4,mobile app,Richard,Perrez,Richard.Perrez@example.com,Khabarovsk,2020-09-12,1004
40920,5x7 Merry Christmas from Novokuznetsk,6,25.799999999999997,mobile app,Teresa,Gambill,Teresa.Gambill@example.com,Novokuznetsk,2020-09-12,1004
40921,5.5x8.5 Just settled in Samara,4,12.4,mobile app,Oscar,Mcreynolds,Oscar.Mcreynolds@example.com,Samara,2020-09-12,1004
40922,4.25x6 Come visit me in Kiev,1,4.4,in-store,Tawanda,Chute,Tawanda.Chute@example.com,Kiev,2020-09-12,1004
40923,4x6 Come visit me in Zagreb,3,10.5,web,Rudolph,Lambert,Rudolph.Lambert@example.com,Zagreb,2020-09-12,1004
40924,5.5x8.5 Greetings from Khabarovsk,2,8.4,web,Dorothy,Knobloch,Dorothy.Knobloch@example.com,Khabarovsk,2020-09-12,1004
40925,6x11 Just settled in Ulyanovsk,6,25.799999999999997,mobile app,Wayne,Bell,Wayne.Bell@example.com,Ulyanovsk,2020-09-12,1004
40926,5.5x8.5 All the love from Torino (Turin),6,10.2,mobile app,Nellie,Martinez,Nellie.Martinez@example.com,Torino (Turin),2020-09-12,1004
40927,4x6 Just settled in Krasnodar,6,19.200000000000003,web,Eva,Loiseau,Eva.Loiseau@example.com,Krasnodar,2020-09-12,1004
40928,6x11 Merry Christmas from Wroclaw (Breslau),2,4.4,mobile app,Andrew,Sexton,Andrew.Sexton@example.com,Wroclaw (Breslau),2020-09-12,1004
40929,5.5x8.5 Merry Christmas from Hamburg,3,10.5,mobile app,Rosann,Morgan,Rosann.Morgan@example.com,Hamburg,2020-09-12,1004
40930,4.25x6 Greetings from Kazan,1,3.1,mobile app,Thomas,Cleveland,Thomas.Cleveland@example.com,Kazan,2020-09-12,1004
40931,6x11 Greetings from Penza,4,12.0,mobile app,Marcus,Tedeschi,Marcus.Tedeschi@example.com,Penza,2020-09-12,1004
40932,4.25x6 Just settled in Madrid,4,10.8,web,Juan,Pelote,Juan.Pelote@example.com,Madrid,2020-09-12,1004
40933,4x6 All the love from Hamburg,3,7.199999999999999,web,Edna,Thao,Edna.Thao@example.com,Hamburg,2020-09-12,1004
40934,6x9 All the love from Novosibirsk,6,15.600000000000001,web,Connie,Graham,Connie.Graham@example.com,Novosibirsk,2020-09-12,1004
40935,5.5x8.5 Just settled in Napoli (Naples),2,4.4,in-store,Abby,Holman,Abby.Holman@example.com,Napoli (Naples),2020-09-12,1004
40936,6x9 Merry Christmas from Barcelona,3,10.5,web,James,Campbell,James.Campbell@example.com,Barcelona,2020-09-12,1004
40937,6x11 Come visit me in Omsk,4,12.8,mobile app,Heather,Basinski,Heather.Basinski@example.com,Omsk,2020-09-12,1004
40938,4.25x6 Come visit me in Ryazan,1,4.0,in-store,Bob,Orleans,Bob.Orleans@example.com,Ryazan,2020-09-12,1004
40939,6x11 All the love from Ryazan,2,5.4,in-store,Joseph,Hunt,Joseph.Hunt@example.com,Ryazan,2020-09-12,1004
40940,4.25x6 Come visit me in Glasgow,4,7.2,mobile app,Margaret,Arnold,Margaret.Arnold@example.com,Glasgow,2020-09-12,1004
40941,4x6 All the love from Stockholm,2,3.2,web,Marie,Reddish,Marie.Reddish@example.com,Stockholm,2020-09-12,1004
40942,4x6 All the love from Poznan,1,2.4,web,Carolyn,Mays,Carolyn.Mays@example.com,Poznan,2020-09-12,1004
