Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
16515,5.5x8.5 Greetings from Samara,5,18.0,mobile app,Josefa,Miller,Josefa.Miller@example.com,Samara,2019-09-11,1003
16516,6x11 Merry Christmas from Khabarovsk,5,20.0,web,Rick,Squires,Rick.Squires@example.com,Khabarovsk,2019-09-11,1003
16517,6x11 Greetings from Hamburg,2,3.4,web,Christopher,Garza,Christopher.Garza@example.com,Hamburg,2019-09-11,1003
16518,6x11 Merry Christmas from Köln (Cologne),4,13.2,web,Lily,Cummings,Lily.Cummings@example.com,Köln (Cologne),2019-09-11,1003
16519,4x6 Greetings from London,1,1.9,mobile app,Ronnie,Watkins,Ronnie.Watkins@example.com,London,2019-09-11,1003
16520,5x7 Come visit me in Zaragoza,1,2.2,web,John,Cole,John.Cole@example.com,Zaragoza,2019-09-11,1003
16521,6x11 All the love from Mykolaiv ,6,16.799999999999997,web,Gregory,Mancia,Gregory.Mancia@example.com,Mykolaiv ,2019-09-11,1003
16522,4.25x6 All the love from Ufa,1,4.4,mobile app,Lewis,Giorgi,Lewis.Giorgi@example.com,Ufa,2019-09-11,1003
16523,5x7 Just settled in Zaragoza,6,10.8,web,Stacie,Smith,Stacie.Smith@example.com,Zaragoza,2019-09-11,1003
16524,5.5x8.5 Merry Christmas from Praha (Prague),5,13.5,web,Mazie,Kieser,Mazie.Kieser@example.com,Praha (Prague),2019-09-11,1003
16525,5.5x8.5 Come visit me in Wien (Vienna),4,16.4,mobile app,Carolyn,Jones,Carolyn.Jones@example.com,Wien (Vienna),2019-09-11,1003
16526,4x6 Just settled in Ryazan,2,7.2,web,Lucinda,Green,Lucinda.Green@example.com,Ryazan,2019-09-11,1003
16527,5x7 Come visit me in Valencia,2,8.4,web,Bobbie,Squires,Bobbie.Squires@example.com,Valencia,2019-09-11,1003
16528,6x9 Merry Christmas from Essen,5,19.0,mobile app,Kimberly,Dale,Kimberly.Dale@example.com,Essen,2019-09-11,1003
16529,4x6 All the love from Wroclaw (Breslau),5,17.0,mobile app,Graham,Gallant,Graham.Gallant@example.com,Wroclaw (Breslau),2019-09-11,1003
16530,4.25x6 Greetings from Voronezh,1,3.1,mobile app,Eric,Constanza,Eric.Constanza@example.com,Voronezh,2019-09-11,1003
16531,6x9 Come visit me in Dnepropetrovsk,5,17.5,web,John,Bascomb,John.Bascomb@example.com,Dnepropetrovsk,2019-09-11,1003
16532,5x7 All the love from Ulyanovsk,3,8.7,web,Tami,Duffy,Tami.Duffy@example.com,Ulyanovsk,2019-09-11,1003
16533,6x11 Come visit me in Yaroslave,4,14.0,in-store,Paul,Blocker,Paul.Blocker@example.com,Yaroslave,2019-09-11,1003
