Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
46474,4.25x6 Merry Christmas from Rostov-Na-Donu,1,3.1,web,Tamika,Herbst,Tamika.Herbst@example.com,Rostov-Na-Donu,2020-12-09,1003
46475,6x11 Merry Christmas from Dortmund,2,8.6,mobile app,Patricia,Espinosa,Patricia.Espinosa@example.com,Dortmund,2020-12-09,1003
46476,5x7 All the love from Voronezh,1,3.6,mobile app,Diana,Bell,Diana.Bell@example.com,Voronezh,2020-12-09,1003
46477,4x6 Just settled in Sarajevo,1,2.1,mobile app,Douglas,Donaldson,Douglas.Donaldson@example.com,Sarajevo,2020-12-09,1003
46478,5.5x8.5 All the love from Vilnius,3,12.600000000000001,in-store,Marion,Hobdy,Marion.Hobdy@example.com,Vilnius,2020-12-09,1003
46479,4x6 Greetings from Khabarovsk,3,8.7,mobile app,Pamela,Fox,Pamela.Fox@example.com,Khabarovsk,2020-12-09,1003
46480,4.25x6 Greetings from Ekaterinoburg,3,4.5,mobile app,Dalia,Day,Dalia.Day@example.com,Ekaterinoburg,2020-12-09,1003
46481,6x9 Come visit me in Saratov,2,5.4,mobile app,Joy,Quinn,Joy.Quinn@example.com,Saratov,2020-12-09,1003
46482,4x6 Come visit me in Düsseldorf,1,2.7,web,Tamara,Brooks,Tamara.Brooks@example.com,Düsseldorf,2020-12-09,1003
46483,5x7 Merry Christmas from Hannover,6,10.2,web,Rochelle,Stokes,Rochelle.Stokes@example.com,Hannover,2020-12-09,1003
46484,5.5x8.5 Greetings from Roma,4,6.8,web,Sally,Day,Sally.Day@example.com,Roma,2020-12-09,1003
46485,4x6 All the love from Khabarovsk,5,9.5,web,Anthony,Ellinwood,Anthony.Ellinwood@example.com,Khabarovsk,2020-12-09,1003
46486,6x11 All the love from Oslo,4,16.0,in-store,Michelle,Aldana,Michelle.Aldana@example.com,Oslo,2020-12-09,1003
46487,5.5x8.5 Just settled in Samara,5,15.5,mobile app,Daniel,Jones,Daniel.Jones@example.com,Samara,2020-12-09,1003
46488,6x11 Greetings from Köln (Cologne),1,2.4,in-store,Lois,Giorgi,Lois.Giorgi@example.com,Köln (Cologne),2020-12-09,1003
46489,4x6 Come visit me in Leeds,3,6.0,mobile app,Jason,Jacobson,Jason.Jacobson@example.com,Leeds,2020-12-09,1003
46490,5x7 Come visit me in Leeds,1,2.9,web,Laura,Wolfe,Laura.Wolfe@example.com,Leeds,2020-12-09,1003
46491,5x7 Just settled in Milano (Milan),2,6.0,mobile app,Martha,Knapchuck,Martha.Knapchuck@example.com,Milano (Milan),2020-12-09,1003
46492,5x7 Merry Christmas from Barnaul,6,12.600000000000001,mobile app,Donald,Lester,Donald.Lester@example.com,Barnaul,2020-12-09,1003
46493,5.5x8.5 Greetings from Kobenhavn (Copenhagen),1,1.9,mobile app,Robert,Hofstetter,Robert.Hofstetter@example.com,Kobenhavn (Copenhagen),2020-12-09,1003
46494,6x9 Greetings from Lvov,6,12.600000000000001,in-store,Kimberly,Hughes,Kimberly.Hughes@example.com,Lvov,2020-12-09,1003
46495,4x6 Just settled in Novosibirsk,2,3.8,web,Donna,Tomlinson,Donna.Tomlinson@example.com,Novosibirsk,2020-12-09,1003
46496,4.25x6 Come visit me in Stuttgart,5,15.0,web,Martina,Tedeschi,Martina.Tedeschi@example.com,Stuttgart,2020-12-09,1003
46497,6x9 Just settled in Saratov,3,10.2,mobile app,Eddy,Berenguer,Eddy.Berenguer@example.com,Saratov,2020-12-09,1003
46498,6x9 Greetings from Málaga,1,4.0,mobile app,Shirley,Delozier,Shirley.Delozier@example.com,Málaga,2020-12-09,1003
46499,6x9 Just settled in Riga,4,15.2,web,Rafael,Adams,Rafael.Adams@example.com,Riga,2020-12-09,1003
46500,4.25x6 Merry Christmas from Beograd (Belgrade),2,3.4,mobile app,Maxine,Faz,Maxine.Faz@example.com,Beograd (Belgrade),2020-12-09,1003
46501,4x6 Just settled in Helsinki,6,15.0,in-store,Andrew,Martinez,Andrew.Martinez@example.com,Helsinki,2020-12-09,1003
46502,4.25x6 Just settled in Budapest,2,6.4,mobile app,Naomi,Robles,Naomi.Robles@example.com,Budapest,2020-12-09,1003
46503,5.5x8.5 Just settled in Ulyanovsk,3,13.200000000000001,web,William,Atkinson,William.Atkinson@example.com,Ulyanovsk,2020-12-09,1003
46504,6x9 Come visit me in Zaragoza,1,4.3,web,Tonya,Reddish,Tonya.Reddish@example.com,Zaragoza,2020-12-09,1003
46505,5x7 Greetings from St Petersburg,4,11.6,web,Loretta,Griffiths,Loretta.Griffiths@example.com,St Petersburg,2020-12-09,1003
46506,4x6 Come visit me in Voronezh,1,3.0,web,Jeffrey,Crouch,Jeffrey.Crouch@example.com,Voronezh,2020-12-09,1003
46507,6x9 All the love from Mykolaiv ,1,3.3,web,Pedro,Bryant,Pedro.Bryant@example.com,Mykolaiv ,2020-12-09,1003
46508,4x6 Merry Christmas from Bremen,5,11.5,web,David,Saysongkham,David.Saysongkham@example.com,Bremen,2020-12-09,1003
46509,6x11 Merry Christmas from Kryvy Rig,6,25.799999999999997,in-store,Leonard,Cody,Leonard.Cody@example.com,Kryvy Rig,2020-12-09,1003
46510,6x11 Come visit me in Paris,4,9.2,mobile app,Amy,Kelly,Amy.Kelly@example.com,Paris,2020-12-09,1003
46511,4.25x6 All the love from Donetsk ,1,2.7,mobile app,Marcia,Brown,Marcia.Brown@example.com,Donetsk ,2020-12-09,1003
46512,6x9 Come visit me in Tula,2,4.8,web,Harry,Hicks,Harry.Hicks@example.com,Tula,2020-12-09,1003
46513,6x11 Just settled in Poznan,2,7.8,mobile app,John,Cobos,John.Cobos@example.com,Poznan,2020-12-09,1003
46514,4.25x6 Merry Christmas from München (Munich),3,6.8999999999999995,mobile app,John,Birchler,John.Birchler@example.com,München (Munich),2020-12-09,1003
46515,4x6 All the love from Perm,3,12.299999999999999,web,Helen,Spears,Helen.Spears@example.com,Perm,2020-12-09,1003
46516,6x11 Just settled in Warszawa (Warsaw),3,7.199999999999999,web,Andrew,Martinez,Andrew.Martinez@example.com,Warszawa (Warsaw),2020-12-09,1003
46517,4.25x6 Just settled in Budapest,5,16.0,mobile app,Norma,Wilson,Norma.Wilson@example.com,Budapest,2020-12-09,1003
46518,5x7 All the love from Athinai (Athens),4,15.2,web,Paul,Vallery,Paul.Vallery@example.com,Athinai (Athens),2020-12-09,1003
46519,6x11 Merry Christmas from Riga,6,15.600000000000001,web,Thomas,Rupp,Thomas.Rupp@example.com,Riga,2020-12-09,1003
46520,4x6 Merry Christmas from Budapest,2,6.6,web,Aaron,Custard,Aaron.Custard@example.com,Budapest,2020-12-09,1003
46521,4x6 Just settled in Kemerovo,1,2.7,web,Kelly,Hobbs,Kelly.Hobbs@example.com,Kemerovo,2020-12-09,1003
46522,4.25x6 Merry Christmas from Kryvy Rig,2,7.2,mobile app,Robert,Mccullough,Robert.Mccullough@example.com,Kryvy Rig,2020-12-09,1003
46523,4.25x6 Come visit me in Khabarovsk,6,17.4,mobile app,Rosann,Vandestreek,Rosann.Vandestreek@example.com,Khabarovsk,2020-12-09,1003
46524,4x6 Come visit me in Valencia,2,8.0,mobile app,Charles,Sims,Charles.Sims@example.com,Valencia,2020-12-09,1003
46525,5.5x8.5 All the love from Leeds,2,7.0,mobile app,Elizabeth,Womack,Elizabeth.Womack@example.com,Leeds,2020-12-09,1003
46526,6x9 Just settled in Warszawa (Warsaw),4,8.4,mobile app,Gina,Rosa,Gina.Rosa@example.com,Warszawa (Warsaw),2020-12-09,1003
46527,5x7 Come visit me in Tolyatti,2,8.4,mobile app,Roy,Wicks,Roy.Wicks@example.com,Tolyatti,2020-12-09,1003
46528,6x9 Come visit me in Wien (Vienna),2,4.8,in-store,John,Bustos,John.Bustos@example.com,Wien (Vienna),2020-12-09,1003
46529,5x7 All the love from Zagreb,5,9.5,in-store,Eric,Macias,Eric.Macias@example.com,Zagreb,2020-12-09,1003
46530,6x9 Just settled in Kryvy Rig,2,4.8,in-store,John,Martinez,John.Martinez@example.com,Kryvy Rig,2020-12-09,1003
46531,5x7 Come visit me in Stockholm,4,6.8,in-store,John,Harvey,John.Harvey@example.com,Stockholm,2020-12-09,1003
46532,6x9 Come visit me in Hamburg,2,7.6,mobile app,Brian,Guercio,Brian.Guercio@example.com,Hamburg,2020-12-09,1003
46533,5.5x8.5 Merry Christmas from Barnaul,2,5.0,mobile app,Billie,Needham,Billie.Needham@example.com,Barnaul,2020-12-09,1003
46534,6x11 Merry Christmas from Minsk,4,10.4,mobile app,Letha,Wagner,Letha.Wagner@example.com,Minsk,2020-12-09,1003
46535,4x6 Just settled in Lisboa (Lisbon),4,8.4,mobile app,Gregory,Dang,Gregory.Dang@example.com,Lisboa (Lisbon),2020-12-09,1003
46536,4x6 Greetings from Amsterdam,3,9.3,web,Connie,Nichols,Connie.Nichols@example.com,Amsterdam,2020-12-09,1003
46537,5.5x8.5 Just settled in Sarajevo,5,16.5,web,Janice,Lucero,Janice.Lucero@example.com,Sarajevo,2020-12-09,1003
46538,5.5x8.5 Just settled in Helsinki,1,1.8,web,Mary,Furnas,Mary.Furnas@example.com,Helsinki,2020-12-09,1003
46539,5.5x8.5 All the love from Khabarovsk,6,13.200000000000001,in-store,Joan,Sunderland,Joan.Sunderland@example.com,Khabarovsk,2020-12-09,1003
46540,5x7 Merry Christmas from Moskva (Moscow),2,6.2,mobile app,Jon,Didonna,Jon.Didonna@example.com,Moskva (Moscow),2020-12-09,1003
46541,5.5x8.5 Greetings from Valencia,4,9.2,web,Elma,Levy,Elma.Levy@example.com,Valencia,2020-12-09,1003
46542,6x9 Greetings from Hannover,2,3.4,mobile app,Sylvia,Dwyer,Sylvia.Dwyer@example.com,Hannover,2020-12-09,1003
