Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
33054,4.25x6 Just settled in Sheffield,2,5.4,web,Virgil,Austin,Virgil.Austin@example.com,Sheffield,2020-05-17,1003
33055,4x6 All the love from Warszawa (Warsaw),3,11.7,web,Tracy,Robinson,Tracy.Robinson@example.com,Warszawa (Warsaw),2020-05-17,1003
33056,4x6 Merry Christmas from Saratov,2,4.6,mobile app,Arlene,Jordan,Arlene.Jordan@example.com,Saratov,2020-05-17,1003
33057,4x6 Greetings from Voronezh,4,7.2,in-store,Carolyn,Anger,Carolyn.Anger@example.com,Voronezh,2020-05-17,1003
33058,5.5x8.5 Just settled in Oslo,5,8.5,mobile app,Kimberly,Samuels,Kimberly.Samuels@example.com,Oslo,2020-05-17,1003
33059,4x6 All the love from Zaragoza,4,10.0,web,Troy,Treadwell,Troy.Treadwell@example.com,Zaragoza,2020-05-17,1003
33060,6x9 Greetings from Novosibirsk,2,7.6,web,Kimberly,Shulda,Kimberly.Shulda@example.com,Novosibirsk,2020-05-17,1003
33061,6x9 Come visit me in Milano (Milan),6,17.4,web,Debbie,Long,Debbie.Long@example.com,Milano (Milan),2020-05-17,1003
33062,6x9 Come visit me in Odessa,5,13.0,mobile app,James,Dorman,James.Dorman@example.com,Odessa,2020-05-17,1003
33063,4.25x6 Come visit me in Köln (Cologne),5,20.5,web,Robert,Leal,Robert.Leal@example.com,Köln (Cologne),2020-05-17,1003
33064,6x11 Come visit me in Donetsk ,5,13.5,mobile app,Nicole,Mazza,Nicole.Mazza@example.com,Donetsk ,2020-05-17,1003
33065,5x7 All the love from Napoli (Naples),3,9.0,in-store,Luther,Raschke,Luther.Raschke@example.com,Napoli (Naples),2020-05-17,1003
33066,5x7 Merry Christmas from Kryvy Rig,2,3.0,mobile app,Kathryn,Brown,Kathryn.Brown@example.com,Kryvy Rig,2020-05-17,1003
33067,6x11 Greetings from Madrid,4,11.2,mobile app,Marylou,Hubbard,Marylou.Hubbard@example.com,Madrid,2020-05-17,1003
33068,4.25x6 Merry Christmas from München (Munich),1,2.3,mobile app,Louise,Stewart,Louise.Stewart@example.com,München (Munich),2020-05-17,1003
33069,5x7 Come visit me in Hamburg,3,10.2,mobile app,Dorothy,Hiatt,Dorothy.Hiatt@example.com,Hamburg,2020-05-17,1003
33070,6x9 Come visit me in Oslo,1,2.3,web,Kimberly,Sunderman,Kimberly.Sunderman@example.com,Oslo,2020-05-17,1003
