Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
24372,6x9 Just settled in Izhevsk,4,10.4,mobile app,John,Austin,John.Austin@example.com,Izhevsk,2020-01-07,1003
24373,6x11 Greetings from Samara,5,14.5,mobile app,Eliseo,Carter,Eliseo.Carter@example.com,Samara,2020-01-07,1003
24374,5x7 All the love from Zaporozhye,1,3.7,web,Connie,Kieser,Connie.Kieser@example.com,Zaporozhye,2020-01-07,1003
24375,5.5x8.5 Greetings from Donetsk ,4,6.8,mobile app,John,Grogan,John.Grogan@example.com,Donetsk ,2020-01-07,1003
24376,5.5x8.5 Come visit me in Glasgow,6,9.600000000000001,web,Eugene,Stammel,Eugene.Stammel@example.com,Glasgow,2020-01-07,1003
24377,4x6 All the love from Warszawa (Warsaw),5,19.5,web,Jamie,Basinski,Jamie.Basinski@example.com,Warszawa (Warsaw),2020-01-07,1003
24378,5.5x8.5 Come visit me in Barcelona,6,10.8,in-store,Alma,Holliday,Alma.Holliday@example.com,Barcelona,2020-01-07,1003
24379,4.25x6 Merry Christmas from Zagreb,4,10.4,in-store,Daniel,Reed,Daniel.Reed@example.com,Zagreb,2020-01-07,1003
24380,6x11 All the love from Budapest,4,17.2,mobile app,Tammy,Flenory,Tammy.Flenory@example.com,Budapest,2020-01-07,1003
24381,4.25x6 All the love from Orenburg,3,12.600000000000001,in-store,Terica,Lin,Terica.Lin@example.com,Orenburg,2020-01-07,1003
24382,4x6 Merry Christmas from Minsk,2,3.4,web,Jorge,Hubbard,Jorge.Hubbard@example.com,Minsk,2020-01-07,1003
24383,6x9 Merry Christmas from Krasnodar,6,14.399999999999999,mobile app,Troy,Clark,Troy.Clark@example.com,Krasnodar,2020-01-07,1003
24384,6x9 Merry Christmas from Zaporozhye,1,4.4,web,Francisca,Blood,Francisca.Blood@example.com,Zaporozhye,2020-01-07,1003
24385,4.25x6 Greetings from Kraków,5,9.0,web,Louis,Vanleer,Louis.Vanleer@example.com,Kraków,2020-01-07,1003
24386,6x9 All the love from Kazan,1,2.8,mobile app,Alice,Hochstetler,Alice.Hochstetler@example.com,Kazan,2020-01-07,1003
24387,5x7 Merry Christmas from Duisburg,1,3.5,web,Michael,Smith,Michael.Smith@example.com,Duisburg,2020-01-07,1003
24388,6x9 All the love from Zagreb,6,14.399999999999999,web,David,Taylor,David.Taylor@example.com,Zagreb,2020-01-07,1003
24389,6x9 Come visit me in Marseille,5,9.0,mobile app,Donald,Murphey,Donald.Murphey@example.com,Marseille,2020-01-07,1003
24390,5.5x8.5 All the love from Ekaterinoburg,4,9.6,web,Donald,Hill,Donald.Hill@example.com,Ekaterinoburg,2020-01-07,1003
24391,4.25x6 All the love from Moskva (Moscow),6,12.600000000000001,mobile app,Larry,Damon,Larry.Damon@example.com,Moskva (Moscow),2020-01-07,1003
24392,5.5x8.5 Come visit me in Marseille,5,21.0,web,Florence,Mcclarty,Florence.Mcclarty@example.com,Marseille,2020-01-07,1003
24393,4x6 All the love from Helsinki,1,2.7,in-store,Cheryl,Cuevas,Cheryl.Cuevas@example.com,Helsinki,2020-01-07,1003
24394,6x11 Merry Christmas from Lipetsk,3,6.0,mobile app,Bruce,Duarte,Bruce.Duarte@example.com,Lipetsk,2020-01-07,1003
24395,6x9 Come visit me in Novosibirsk,5,9.5,mobile app,Linda,Strohm,Linda.Strohm@example.com,Novosibirsk,2020-01-07,1003
24396,6x11 Greetings from Hannover,3,9.899999999999999,in-store,Helena,Moncayo,Helena.Moncayo@example.com,Hannover,2020-01-07,1003
24397,6x11 Come visit me in Samara,4,13.6,mobile app,Brent,Farnsworth,Brent.Farnsworth@example.com,Samara,2020-01-07,1003
24398,6x11 Merry Christmas from Irkutsk,6,14.399999999999999,web,Shane,Perez,Shane.Perez@example.com,Irkutsk,2020-01-07,1003
