Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23696,4.25x6 Greetings from Duisburg,6,9.600000000000001,mobile app,Carolyn,Watts,Carolyn.Watts@example.com,Duisburg,2019-12-28,1004
23697,6x9 Greetings from Napoli (Naples),5,18.5,mobile app,Josette,Williams,Josette.Williams@example.com,Napoli (Naples),2019-12-28,1004
23698,6x11 Come visit me in London,4,6.0,mobile app,Sally,Chambers,Sally.Chambers@example.com,London,2019-12-28,1004
23699,5x7 Just settled in Praha (Prague),6,16.200000000000003,mobile app,Joseph,Mazza,Joseph.Mazza@example.com,Praha (Prague),2019-12-28,1004
23700,5x7 Come visit me in Sarajevo,6,12.0,in-store,Oneida,Watson,Oneida.Watson@example.com,Sarajevo,2019-12-28,1004
23701,6x11 Merry Christmas from Roma,6,10.2,web,Antoinette,Tracy,Antoinette.Tracy@example.com,Roma,2019-12-28,1004
23702,6x11 Just settled in Izhevsk,4,8.8,web,Billy,Warren,Billy.Warren@example.com,Izhevsk,2019-12-28,1004
23703,4x6 Merry Christmas from Frankfurt Am Main,5,19.5,web,Sonja,Carpenter,Sonja.Carpenter@example.com,Frankfurt Am Main,2019-12-28,1004
23704,6x9 Greetings from Marseille,4,11.2,mobile app,William,Richards,William.Richards@example.com,Marseille,2019-12-28,1004
23705,5x7 Come visit me in Sheffield,3,8.100000000000001,web,Irene,Weaver,Irene.Weaver@example.com,Sheffield,2019-12-28,1004
23706,5x7 Merry Christmas from Glasgow,2,7.8,web,Ana,Hampton,Ana.Hampton@example.com,Glasgow,2019-12-28,1004
23707,5.5x8.5 Just settled in Warszawa (Warsaw),1,4.2,mobile app,Joseph,Bennett,Joseph.Bennett@example.com,Warszawa (Warsaw),2019-12-28,1004
23708,5x7 Just settled in Penza,3,6.0,mobile app,Helen,Carter,Helen.Carter@example.com,Penza,2019-12-28,1004
23709,4.25x6 Greetings from Lisboa (Lisbon),6,16.799999999999997,web,Peggy,Radin,Peggy.Radin@example.com,Lisboa (Lisbon),2019-12-28,1004
23710,4x6 All the love from Odessa,3,7.5,mobile app,Jeremy,Azevedo,Jeremy.Azevedo@example.com,Odessa,2019-12-28,1004
23711,6x11 Come visit me in Sarajevo,2,8.6,web,Barbara,Delozier,Barbara.Delozier@example.com,Sarajevo,2019-12-28,1004
23712,4x6 All the love from Duisburg,1,3.7,in-store,Janice,Carpenter,Janice.Carpenter@example.com,Duisburg,2019-12-28,1004
23713,6x11 All the love from Wien (Vienna),4,9.2,in-store,Tamika,Berenguer,Tamika.Berenguer@example.com,Wien (Vienna),2019-12-28,1004
23714,4.25x6 Merry Christmas from Lisboa (Lisbon),1,3.9,mobile app,Martha,Collins,Martha.Collins@example.com,Lisboa (Lisbon),2019-12-28,1004
23715,4x6 Greetings from Napoli (Naples),2,5.4,web,Lazaro,Giliberto,Lazaro.Giliberto@example.com,Napoli (Naples),2019-12-28,1004
23716,6x11 Merry Christmas from Zagreb,6,24.599999999999998,in-store,John,Dorman,John.Dorman@example.com,Zagreb,2019-12-28,1004
23717,6x9 Just settled in Naberezhnye Tchelny,2,8.4,mobile app,Ralph,Ratterree,Ralph.Ratterree@example.com,Naberezhnye Tchelny,2019-12-28,1004
23718,4.25x6 Merry Christmas from Warszawa (Warsaw),3,4.800000000000001,mobile app,Angela,Bills,Angela.Bills@example.com,Warszawa (Warsaw),2019-12-28,1004
23719,5x7 Merry Christmas from Sarajevo,5,16.5,web,Jessie,Alesci,Jessie.Alesci@example.com,Sarajevo,2019-12-28,1004
23720,5x7 Greetings from München (Munich),2,5.2,web,Kathy,Chee,Kathy.Chee@example.com,München (Munich),2019-12-28,1004
23721,6x9 All the love from Genova,4,9.2,mobile app,Julia,Edmonds,Julia.Edmonds@example.com,Genova,2019-12-28,1004
23722,5.5x8.5 Just settled in Kobenhavn (Copenhagen),6,19.200000000000003,mobile app,Lisa,Grady,Lisa.Grady@example.com,Kobenhavn (Copenhagen),2019-12-28,1004
23723,4.25x6 Merry Christmas from München (Munich),3,6.8999999999999995,web,Willie,Looney,Willie.Looney@example.com,München (Munich),2019-12-28,1004
23724,5x7 All the love from Penza,3,8.399999999999999,web,Juanita,Cleary,Juanita.Cleary@example.com,Penza,2019-12-28,1004
23725,6x9 Greetings from Genova,4,9.6,web,Henrietta,Flight,Henrietta.Flight@example.com,Genova,2019-12-28,1004
23726,4x6 Merry Christmas from Oslo,2,6.8,in-store,Marie,Calendine,Marie.Calendine@example.com,Oslo,2019-12-28,1004
23727,5.5x8.5 All the love from Duisburg,5,15.0,web,Peggy,Blessing,Peggy.Blessing@example.com,Duisburg,2019-12-28,1004
23728,6x9 Come visit me in Wroclaw (Breslau),6,9.600000000000001,mobile app,Douglas,Fitzgerald,Douglas.Fitzgerald@example.com,Wroclaw (Breslau),2019-12-28,1004
23729,4.25x6 Merry Christmas from Barnaul,1,3.9,web,Benjamin,Baker,Benjamin.Baker@example.com,Barnaul,2019-12-28,1004
23730,4x6 Merry Christmas from Düsseldorf,5,15.5,web,Pamela,Jones,Pamela.Jones@example.com,Düsseldorf,2019-12-28,1004
23731,4.25x6 All the love from Valencia,5,10.0,web,Heather,Fallin,Heather.Fallin@example.com,Valencia,2019-12-28,1004
23732,5.5x8.5 Merry Christmas from Izhevsk,1,3.5,mobile app,Patricia,Mays,Patricia.Mays@example.com,Izhevsk,2019-12-28,1004
23733,4x6 Merry Christmas from Wroclaw (Breslau),6,14.399999999999999,mobile app,Lily,Carroll,Lily.Carroll@example.com,Wroclaw (Breslau),2019-12-28,1004
23734,5.5x8.5 All the love from Stockholm,2,6.8,web,Charles,Mclaughlin,Charles.Mclaughlin@example.com,Stockholm,2019-12-28,1004
23735,4x6 Greetings from Nizhny Novgorod,3,8.100000000000001,mobile app,Kaitlyn,Jacobson,Kaitlyn.Jacobson@example.com,Nizhny Novgorod,2019-12-28,1004
23736,5.5x8.5 All the love from Poznan,4,8.4,mobile app,Frank,Meeks,Frank.Meeks@example.com,Poznan,2019-12-28,1004
23737,4.25x6 Just settled in Helsinki,1,4.3,mobile app,Jose,Birchler,Jose.Birchler@example.com,Helsinki,2019-12-28,1004
23738,4x6 Just settled in Sofia,1,2.4,mobile app,Rudolph,Carter,Rudolph.Carter@example.com,Sofia,2019-12-28,1004
23739,6x11 Just settled in Donetsk ,5,11.5,mobile app,Kathleen,Miller,Kathleen.Miller@example.com,Donetsk ,2019-12-28,1004
23740,4x6 Merry Christmas from Leeds,2,4.4,web,Pauline,Smith,Pauline.Smith@example.com,Leeds,2019-12-28,1004
23741,4x6 Come visit me in Wien (Vienna),4,10.8,web,Elizabeth,Brown,Elizabeth.Brown@example.com,Wien (Vienna),2019-12-28,1004
23742,4x6 Come visit me in Kryvy Rig,6,12.600000000000001,web,Daniel,Mathey,Daniel.Mathey@example.com,Kryvy Rig,2019-12-28,1004
23743,5x7 Come visit me in Krasnoyarsk,2,3.4,in-store,Melissa,Marlett,Melissa.Marlett@example.com,Krasnoyarsk,2019-12-28,1004
23744,6x11 All the love from Birmingham,1,4.4,web,Lauren,Bernstein,Lauren.Bernstein@example.com,Birmingham,2019-12-28,1004
23745,5.5x8.5 Greetings from Rotterdam,4,16.0,in-store,Lena,Baker,Lena.Baker@example.com,Rotterdam,2019-12-28,1004
23746,6x11 Greetings from Köln (Cologne),5,12.0,web,Ronnie,Stacey,Ronnie.Stacey@example.com,Köln (Cologne),2019-12-28,1004
23747,4.25x6 Merry Christmas from Napoli (Naples),2,5.0,web,Robert,Livengood,Robert.Livengood@example.com,Napoli (Naples),2019-12-28,1004
23748,4.25x6 Just settled in Poznan,6,17.4,web,Willie,Magruder,Willie.Magruder@example.com,Poznan,2019-12-28,1004
23749,5.5x8.5 All the love from Wien (Vienna),5,8.0,in-store,Shelby,Bearden,Shelby.Bearden@example.com,Wien (Vienna),2019-12-28,1004
23750,5.5x8.5 Come visit me in Bucuresti (Bucharest),1,3.5,mobile app,Jordan,Mulder,Jordan.Mulder@example.com,Bucuresti (Bucharest),2019-12-28,1004
23751,5.5x8.5 Greetings from Milano (Milan),3,6.6000000000000005,mobile app,Jay,Horne,Jay.Horne@example.com,Milano (Milan),2019-12-28,1004
23752,5.5x8.5 Greetings from Warszawa (Warsaw),2,8.6,mobile app,Angela,Brown,Angela.Brown@example.com,Warszawa (Warsaw),2019-12-28,1004
23753,5.5x8.5 Greetings from Budapest,5,21.0,mobile app,Tyler,Arnold,Tyler.Arnold@example.com,Budapest,2019-12-28,1004
23754,4.25x6 Greetings from Zaporozhye,5,8.0,web,Phyllis,Brennan,Phyllis.Brennan@example.com,Zaporozhye,2019-12-28,1004
23755,6x9 Merry Christmas from Perm,1,4.4,mobile app,Joe,Vandestreek,Joe.Vandestreek@example.com,Perm,2019-12-28,1004
23756,6x9 Merry Christmas from Leeds,2,8.2,in-store,Steven,Moers,Steven.Moers@example.com,Leeds,2019-12-28,1004
23757,6x11 Just settled in Mykolaiv ,4,13.6,web,Pedro,Schopp,Pedro.Schopp@example.com,Mykolaiv ,2019-12-28,1004
23758,5x7 Come visit me in Naberezhnye Tchelny,2,8.8,mobile app,Kim,Aldana,Kim.Aldana@example.com,Naberezhnye Tchelny,2019-12-28,1004
23759,4.25x6 Just settled in Chelyabinsk,2,7.4,web,Amy,Cody,Amy.Cody@example.com,Chelyabinsk,2019-12-28,1004
23760,5.5x8.5 Come visit me in Izhevsk,5,21.0,web,Leticia,Grogan,Leticia.Grogan@example.com,Izhevsk,2019-12-28,1004
23761,6x9 Come visit me in Athinai (Athens),5,18.5,web,Eva,Hale,Eva.Hale@example.com,Athinai (Athens),2019-12-28,1004
23762,6x11 Greetings from Leeds,1,3.3,web,Max,Epstein,Max.Epstein@example.com,Leeds,2019-12-28,1004
23763,5.5x8.5 Just settled in Sevilla,2,4.6,mobile app,Doris,Girgenti,Doris.Girgenti@example.com,Sevilla,2019-12-28,1004
23764,6x9 All the love from Kobenhavn (Copenhagen),2,5.0,web,Naomi,Hanisch,Naomi.Hanisch@example.com,Kobenhavn (Copenhagen),2019-12-28,1004
