Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
970,6x11 Greetings from Torino (Turin),1,2.5,web,Richard,Harris,Richard.Harris@example.com,Torino (Turin),2019-01-16,1004
971,6x9 Come visit me in Warszawa (Warsaw),6,13.799999999999999,mobile app,Rick,Kaufman,Rick.Kaufman@example.com,Warszawa (Warsaw),2019-01-16,1004
972,4.25x6 All the love from Wroclaw (Breslau),6,19.799999999999997,web,Dexter,Mcneil,Dexter.Mcneil@example.com,Wroclaw (Breslau),2019-01-16,1004
973,6x9 Come visit me in Novosibirsk,5,9.5,in-store,Minnie,Myrick,Minnie.Myrick@example.com,Novosibirsk,2019-01-16,1004
974,6x9 Just settled in Kharkov,3,8.399999999999999,web,Tonya,Macmillan,Tonya.Macmillan@example.com,Kharkov,2019-01-16,1004
975,4x6 Merry Christmas from Paris,5,13.0,web,Mary,Vancamp,Mary.Vancamp@example.com,Paris,2019-01-16,1004
976,4.25x6 Just settled in Budapest,5,16.0,web,Lucinda,Slaughter,Lucinda.Slaughter@example.com,Budapest,2019-01-16,1004
977,5x7 Come visit me in Chelyabinsk,3,13.200000000000001,mobile app,David,Lambert,David.Lambert@example.com,Chelyabinsk,2019-01-16,1004
978,5x7 Merry Christmas from Irkutsk,3,4.800000000000001,in-store,Ronald,Knapchuck,Ronald.Knapchuck@example.com,Irkutsk,2019-01-16,1004
979,4x6 Merry Christmas from Milano (Milan),3,7.199999999999999,web,Jorge,Holmes,Jorge.Holmes@example.com,Milano (Milan),2019-01-16,1004
980,6x9 Just settled in Salonika,3,4.800000000000001,mobile app,Elizabeth,Oconnor,Elizabeth.Oconnor@example.com,Salonika,2019-01-16,1004
981,6x11 All the love from Palermo,4,16.8,mobile app,Johnny,Hanisch,Johnny.Hanisch@example.com,Palermo,2019-01-16,1004
982,4x6 Merry Christmas from Naberezhnye Tchelny,6,20.4,mobile app,Allen,Duarte,Allen.Duarte@example.com,Naberezhnye Tchelny,2019-01-16,1004
983,6x9 Just settled in Leeds,4,14.0,web,Lois,Gilbert,Lois.Gilbert@example.com,Leeds,2019-01-16,1004
984,6x9 Come visit me in Donetsk ,4,11.2,web,Stephen,Noble,Stephen.Noble@example.com,Donetsk ,2019-01-16,1004
985,6x9 Just settled in Omsk,4,10.0,mobile app,Parthenia,Collins,Parthenia.Collins@example.com,Omsk,2019-01-16,1004
986,6x11 Merry Christmas from Minsk,2,5.2,mobile app,Charles,Campbell,Charles.Campbell@example.com,Minsk,2019-01-16,1004
987,4x6 Greetings from Krasnodar,2,3.6,web,John,Trevino,John.Trevino@example.com,Krasnodar,2019-01-16,1004
988,5.5x8.5 Greetings from Krasnodar,4,14.0,mobile app,Samuel,Krause,Samuel.Krause@example.com,Krasnodar,2019-01-16,1004
989,5x7 Greetings from St Petersburg,5,14.5,in-store,Dorothy,Hampton,Dorothy.Hampton@example.com,St Petersburg,2019-01-16,1004
990,4.25x6 Just settled in Ryazan,1,1.7,mobile app,Manuel,Bragg,Manuel.Bragg@example.com,Ryazan,2019-01-16,1004
991,4.25x6 Just settled in Amsterdam,6,12.600000000000001,mobile app,Eva,Pennell,Eva.Pennell@example.com,Amsterdam,2019-01-16,1004
992,6x11 Come visit me in Ekaterinoburg,3,10.2,web,Tonya,Brooks,Tonya.Brooks@example.com,Ekaterinoburg,2019-01-16,1004
