Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
22296,5.5x8.5 Just settled in Dnepropetrovsk,1,2.1,mobile app,Cheryl,Lepak,Cheryl.Lepak@example.com,Dnepropetrovsk,2019-12-07,1004
22297,4x6 Come visit me in Beograd (Belgrade),2,8.4,web,Ashley,Womack,Ashley.Womack@example.com,Beograd (Belgrade),2019-12-07,1004
22298,6x11 Merry Christmas from Ryazan,2,7.6,web,Joseph,Knobloch,Joseph.Knobloch@example.com,Ryazan,2019-12-07,1004
22299,6x11 Merry Christmas from Praha (Prague),1,2.3,mobile app,David,Anderson,David.Anderson@example.com,Praha (Prague),2019-12-07,1004
22300,6x11 Greetings from Budapest,5,21.0,mobile app,Eric,Kirkpatrick,Eric.Kirkpatrick@example.com,Budapest,2019-12-07,1004
22301,5.5x8.5 Greetings from Lipetsk,2,8.4,web,Kevin,Brown,Kevin.Brown@example.com,Lipetsk,2019-12-07,1004
22302,4.25x6 All the love from Irkutsk,4,11.6,web,William,Gates,William.Gates@example.com,Irkutsk,2019-12-07,1004
22303,6x11 All the love from Stockholm,6,23.4,web,William,Pilkington,William.Pilkington@example.com,Stockholm,2019-12-07,1004
22304,6x11 Just settled in Marseille,5,8.5,mobile app,Anna,Gilbert,Anna.Gilbert@example.com,Marseille,2019-12-07,1004
22305,5.5x8.5 Merry Christmas from Kemerovo,5,9.0,in-store,Cecil,Bried,Cecil.Bried@example.com,Kemerovo,2019-12-07,1004
22306,6x9 Greetings from Lvov,1,2.1,mobile app,Jaime,Correia,Jaime.Correia@example.com,Lvov,2019-12-07,1004
22307,4.25x6 Merry Christmas from Krasnodar,1,2.4,web,Rafael,Loffler,Rafael.Loffler@example.com,Krasnodar,2019-12-07,1004
22308,4x6 Just settled in Riga,4,6.0,web,Pamela,Hamilton,Pamela.Hamilton@example.com,Riga,2019-12-07,1004
22309,6x9 Merry Christmas from Kiev,3,11.100000000000001,web,David,Slaughter,David.Slaughter@example.com,Kiev,2019-12-07,1004
