Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38688,6x11 All the love from Kryvy Rig,1,2.0,mobile app,Betty,Tulloch,Betty.Tulloch@example.com,Kryvy Rig,2020-08-11,1004
38689,6x11 Just settled in Bremen,4,8.0,web,James,Hobbs,James.Hobbs@example.com,Bremen,2020-08-11,1004
38690,5.5x8.5 All the love from Kazan,1,3.8,web,Richard,Ferguson,Richard.Ferguson@example.com,Kazan,2020-08-11,1004
38691,5x7 Merry Christmas from Lisboa (Lisbon),1,4.4,in-store,Scott,Weidert,Scott.Weidert@example.com,Lisboa (Lisbon),2020-08-11,1004
38692,4.25x6 Just settled in Lisboa (Lisbon),2,7.4,mobile app,Ruth,Rogers,Ruth.Rogers@example.com,Lisboa (Lisbon),2020-08-11,1004
38693,6x9 Just settled in Amsterdam,4,11.6,web,Heather,Whittington,Heather.Whittington@example.com,Amsterdam,2020-08-11,1004
38694,6x11 Greetings from Hamburg,6,10.2,web,Joan,Adams,Joan.Adams@example.com,Hamburg,2020-08-11,1004
38695,6x11 Merry Christmas from Naberezhnye Tchelny,3,7.5,in-store,Helena,Carrillo,Helena.Carrillo@example.com,Naberezhnye Tchelny,2020-08-11,1004
38696,6x9 Just settled in Birmingham,6,16.200000000000003,web,Rose,Ratterree,Rose.Ratterree@example.com,Birmingham,2020-08-11,1004
38697,6x11 Just settled in Rostov-Na-Donu,6,13.200000000000001,mobile app,Rochelle,Mulder,Rochelle.Mulder@example.com,Rostov-Na-Donu,2020-08-11,1004
38698,5x7 Greetings from Paris,1,2.1,web,William,Swartz,William.Swartz@example.com,Paris,2020-08-11,1004
38699,6x11 Greetings from Khabarovsk,3,10.2,web,Stephen,Parsons,Stephen.Parsons@example.com,Khabarovsk,2020-08-11,1004
38700,4x6 Greetings from Wroclaw (Breslau),5,13.5,mobile app,Josette,Hawkes,Josette.Hawkes@example.com,Wroclaw (Breslau),2020-08-11,1004
38701,6x9 Merry Christmas from Krasnoyarsk,5,16.0,mobile app,Lillie,Thompson,Lillie.Thompson@example.com,Krasnoyarsk,2020-08-11,1004
38702,5.5x8.5 Come visit me in Ryazan,1,1.7,in-store,Cynthia,Jackson,Cynthia.Jackson@example.com,Ryazan,2020-08-11,1004
38703,6x9 Come visit me in Zaporozhye,4,9.6,mobile app,Jesus,Loiseau,Jesus.Loiseau@example.com,Zaporozhye,2020-08-11,1004
