Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34537,5x7 Greetings from Wien (Vienna),2,3.2,web,Diana,Elliott,Diana.Elliott@example.com,Wien (Vienna),2020-06-08,1004
34538,6x11 All the love from Duisburg,6,25.799999999999997,mobile app,Cheryl,Stockdill,Cheryl.Stockdill@example.com,Duisburg,2020-06-08,1004
34539,4.25x6 Come visit me in Beograd (Belgrade),4,15.2,web,Julia,Smith,Julia.Smith@example.com,Beograd (Belgrade),2020-06-08,1004
34540,6x9 Greetings from Vladivostok,4,6.4,mobile app,Susan,Robles,Susan.Robles@example.com,Vladivostok,2020-06-08,1004
34541,4x6 Just settled in Praha (Prague),2,4.2,in-store,James,Brooks,James.Brooks@example.com,Praha (Prague),2020-06-08,1004
34542,4.25x6 Merry Christmas from Oslo,3,6.0,mobile app,Brad,Watts,Brad.Watts@example.com,Oslo,2020-06-08,1004
34543,5.5x8.5 Greetings from Mykolaiv ,6,18.6,mobile app,Pamela,Hampton,Pamela.Hampton@example.com,Mykolaiv ,2020-06-08,1004
34544,5.5x8.5 Merry Christmas from Zaporozhye,4,16.0,web,Betty,Chavez,Betty.Chavez@example.com,Zaporozhye,2020-06-08,1004
34545,4.25x6 Merry Christmas from Donetsk ,2,3.8,web,Margaret,Rogers,Margaret.Rogers@example.com,Donetsk ,2020-06-08,1004
34546,4.25x6 Just settled in Moskva (Moscow),3,13.200000000000001,mobile app,Aaron,Gray,Aaron.Gray@example.com,Moskva (Moscow),2020-06-08,1004
34547,6x11 Greetings from Glasgow,5,11.5,mobile app,Kara,Kline,Kara.Kline@example.com,Glasgow,2020-06-08,1004
34548,6x11 Just settled in Chelyabinsk,5,18.5,web,Sharon,Constanza,Sharon.Constanza@example.com,Chelyabinsk,2020-06-08,1004
34549,6x11 Greetings from Zagreb,2,4.4,mobile app,Jessie,Chick,Jessie.Chick@example.com,Zagreb,2020-06-08,1004
34550,5x7 Greetings from Paris,4,8.4,mobile app,Eugenia,Kieser,Eugenia.Kieser@example.com,Paris,2020-06-08,1004
34551,5.5x8.5 Greetings from Minsk,5,8.5,web,Louis,Cleary,Louis.Cleary@example.com,Minsk,2020-06-08,1004
34552,5.5x8.5 Greetings from Novokuznetsk,3,6.0,mobile app,Ollie,Hoppe,Ollie.Hoppe@example.com,Novokuznetsk,2020-06-08,1004
34553,5.5x8.5 Come visit me in Torino (Turin),1,3.8,mobile app,Forrest,Whitemore,Forrest.Whitemore@example.com,Torino (Turin),2020-06-08,1004
34554,5.5x8.5 Merry Christmas from Samara,2,7.2,web,Bertha,Poole,Bertha.Poole@example.com,Samara,2020-06-08,1004
34555,4.25x6 Just settled in Marseille,6,18.6,mobile app,Gregorio,Temple,Gregorio.Temple@example.com,Marseille,2020-06-08,1004
34556,5x7 Merry Christmas from Tyumen,4,11.2,mobile app,Michael,Leftwich,Michael.Leftwich@example.com,Tyumen,2020-06-08,1004
34557,4x6 Come visit me in Zaporozhye,5,16.0,web,Martha,Miranda,Martha.Miranda@example.com,Zaporozhye,2020-06-08,1004
34558,4x6 Just settled in Kazan,1,3.0,web,John,Arnold,John.Arnold@example.com,Kazan,2020-06-08,1004
34559,5.5x8.5 Greetings from Poznan,2,7.2,web,Margaret,Bried,Margaret.Bried@example.com,Poznan,2020-06-08,1004
34560,6x9 Come visit me in Novosibirsk,1,1.9,mobile app,Gertrude,Walker,Gertrude.Walker@example.com,Novosibirsk,2020-06-08,1004
34561,6x9 Come visit me in Lódz,5,19.0,web,Vernon,Stroup,Vernon.Stroup@example.com,Lódz,2020-06-08,1004
34562,6x11 Just settled in Saratov,3,11.7,in-store,Louise,Davis,Louise.Davis@example.com,Saratov,2020-06-08,1004
34563,6x11 Greetings from St Petersburg,1,2.3,web,Helen,Foster,Helen.Foster@example.com,St Petersburg,2020-06-08,1004
34564,4.25x6 Just settled in Birmingham,4,16.0,mobile app,Mary,Harvey,Mary.Harvey@example.com,Birmingham,2020-06-08,1004
34565,4.25x6 Just settled in Mykolaiv ,5,12.0,web,John,Ristau,John.Ristau@example.com,Mykolaiv ,2020-06-08,1004
34566,4.25x6 All the love from Napoli (Naples),3,10.2,mobile app,Rosa,Richins,Rosa.Richins@example.com,Napoli (Naples),2020-06-08,1004
34567,5x7 Just settled in Oslo,5,14.0,in-store,Ralph,Kramer,Ralph.Kramer@example.com,Oslo,2020-06-08,1004
34568,4x6 All the love from Kryvy Rig,5,12.0,web,Cynthia,Weidert,Cynthia.Weidert@example.com,Kryvy Rig,2020-06-08,1004
34569,4x6 Just settled in Salonika,1,2.6,mobile app,Garry,Brooks,Garry.Brooks@example.com,Salonika,2020-06-08,1004
34570,6x9 Come visit me in Tolyatti,5,9.0,mobile app,John,Edmonds,John.Edmonds@example.com,Tolyatti,2020-06-08,1004
34571,6x9 All the love from Frankfurt Am Main,2,8.8,web,Jason,Reyes,Jason.Reyes@example.com,Frankfurt Am Main,2020-06-08,1004
34572,5x7 Come visit me in Málaga,2,4.0,mobile app,Tyler,Franch,Tyler.Franch@example.com,Málaga,2020-06-08,1004
34573,6x11 Just settled in Leeds,5,14.0,in-store,Kimberly,Lambert,Kimberly.Lambert@example.com,Leeds,2020-06-08,1004
34574,5.5x8.5 Merry Christmas from Lvov,6,24.0,mobile app,Donald,Duncan,Donald.Duncan@example.com,Lvov,2020-06-08,1004
34575,4.25x6 Merry Christmas from Marseille,6,24.0,mobile app,Donald,Morrison,Donald.Morrison@example.com,Marseille,2020-06-08,1004
34576,5.5x8.5 All the love from Khabarovsk,5,11.0,mobile app,Tony,Perry,Tony.Perry@example.com,Khabarovsk,2020-06-08,1004
34577,6x11 Come visit me in Berlin,5,20.0,web,Claude,Browning,Claude.Browning@example.com,Berlin,2020-06-08,1004
34578,4x6 Merry Christmas from Roma,4,16.8,web,Roger,Donaldson,Roger.Donaldson@example.com,Roma,2020-06-08,1004
34579,5x7 Greetings from Sheffield,3,9.3,in-store,Samantha,Harding,Samantha.Harding@example.com,Sheffield,2020-06-08,1004
34580,6x11 Merry Christmas from Vilnius,1,2.3,web,Bonnie,Knobloch,Bonnie.Knobloch@example.com,Vilnius,2020-06-08,1004
34581,4.25x6 Just settled in Ekaterinoburg,2,7.2,web,Bernard,Noman,Bernard.Noman@example.com,Ekaterinoburg,2020-06-08,1004
34582,4x6 Greetings from Orenburg,3,7.800000000000001,web,Barbara,Thornton,Barbara.Thornton@example.com,Orenburg,2020-06-08,1004
34583,6x11 Greetings from Vladivostok,1,2.3,mobile app,Mark,Laporte,Mark.Laporte@example.com,Vladivostok,2020-06-08,1004
34584,5.5x8.5 Just settled in Kobenhavn (Copenhagen),4,12.8,mobile app,Edward,Parkhurst,Edward.Parkhurst@example.com,Kobenhavn (Copenhagen),2020-06-08,1004
34585,4.25x6 All the love from Volgograd,2,8.6,web,Shirley,Mclaughlin,Shirley.Mclaughlin@example.com,Volgograd,2020-06-08,1004
34586,5x7 Merry Christmas from Bremen,4,9.2,mobile app,Maria,Crow,Maria.Crow@example.com,Bremen,2020-06-08,1004
34587,5.5x8.5 All the love from Zagreb,4,14.8,mobile app,Lala,Edwards,Lala.Edwards@example.com,Zagreb,2020-06-08,1004
34588,6x11 Just settled in Voronezh,1,1.5,in-store,Judy,Switzer,Judy.Switzer@example.com,Voronezh,2020-06-08,1004
34589,6x9 All the love from Leeds,6,25.200000000000003,web,Brian,Nicholson,Brian.Nicholson@example.com,Leeds,2020-06-08,1004
34590,4x6 Come visit me in Tula,1,3.2,mobile app,Ema,Chavez,Ema.Chavez@example.com,Tula,2020-06-08,1004
34591,6x11 All the love from St Petersburg,2,6.6,mobile app,Betty,Ardrey,Betty.Ardrey@example.com,St Petersburg,2020-06-08,1004
34592,6x9 Just settled in Krasnoyarsk,6,13.200000000000001,web,Sonja,Jordan,Sonja.Jordan@example.com,Krasnoyarsk,2020-06-08,1004
34593,4.25x6 Merry Christmas from Chelyabinsk,5,17.0,web,Alice,Mcdaniel,Alice.Mcdaniel@example.com,Chelyabinsk,2020-06-08,1004
34594,6x9 Come visit me in Helsinki,4,7.2,mobile app,Ruth,Flores,Ruth.Flores@example.com,Helsinki,2020-06-08,1004
34595,6x11 All the love from Lvov,3,10.5,mobile app,Marion,Garza,Marion.Garza@example.com,Lvov,2020-06-08,1004
34596,4x6 All the love from Kiev,1,2.2,mobile app,Katie,Gates,Katie.Gates@example.com,Kiev,2020-06-08,1004
34597,6x11 All the love from Kiev,1,3.6,in-store,Ronald,Valdez,Ronald.Valdez@example.com,Kiev,2020-06-08,1004
34598,5x7 All the love from Kemerovo,6,16.799999999999997,in-store,Dennis,Zhang,Dennis.Zhang@example.com,Kemerovo,2020-06-08,1004
