Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
28206,5x7 Greetings from Bucuresti (Bucharest),6,21.0,web,Helen,Stacey,Helen.Stacey@example.com,Bucuresti (Bucharest),2020-03-05,1003
28207,5.5x8.5 All the love from Sheffield,2,5.6,mobile app,Betty,Cole,Betty.Cole@example.com,Sheffield,2020-03-05,1003
28208,6x11 Greetings from Krasnodar,4,16.0,mobile app,Rosetta,Moore,Rosetta.Moore@example.com,Krasnodar,2020-03-05,1003
28209,6x9 All the love from Kiev,2,4.4,in-store,Mary,Ratterree,Mary.Ratterree@example.com,Kiev,2020-03-05,1003
28210,6x11 Greetings from Tula,5,13.0,mobile app,Margaret,Mcdaniel,Margaret.Mcdaniel@example.com,Tula,2020-03-05,1003
28211,5x7 Come visit me in Bremen,3,9.899999999999999,web,Latarsha,Mclaughlin,Latarsha.Mclaughlin@example.com,Bremen,2020-03-05,1003
28212,4x6 All the love from Kiev,1,2.2,web,Bernard,Scruggs,Bernard.Scruggs@example.com,Kiev,2020-03-05,1003
28213,5x7 Greetings from Düsseldorf,5,16.0,mobile app,Teri,Guercio,Teri.Guercio@example.com,Düsseldorf,2020-03-05,1003
28214,4.25x6 Merry Christmas from Budapest,1,2.5,web,Manuel,Martin,Manuel.Martin@example.com,Budapest,2020-03-05,1003
28215,4.25x6 Just settled in Minsk,3,9.600000000000001,web,Mary,New,Mary.New@example.com,Minsk,2020-03-05,1003
28216,4x6 Greetings from Poznan,2,8.0,web,Mary,Jones,Mary.Jones@example.com,Poznan,2020-03-05,1003
28217,6x11 Greetings from Izhevsk,2,5.4,web,Patrick,Simmons,Patrick.Simmons@example.com,Izhevsk,2020-03-05,1003
28218,4x6 Just settled in Leeds,4,6.4,web,Josh,Vancamp,Josh.Vancamp@example.com,Leeds,2020-03-05,1003
28219,6x11 Merry Christmas from Napoli (Naples),4,6.8,web,Joe,Koger,Joe.Koger@example.com,Napoli (Naples),2020-03-05,1003
28220,6x9 Come visit me in Málaga,1,3.6,web,Andrew,Harland,Andrew.Harland@example.com,Málaga,2020-03-05,1003
28221,5.5x8.5 Come visit me in Voronezh,5,16.5,in-store,Bob,Cullinan,Bob.Cullinan@example.com,Voronezh,2020-03-05,1003
28222,5.5x8.5 Merry Christmas from Málaga,1,2.6,web,Allen,Griffin,Allen.Griffin@example.com,Málaga,2020-03-05,1003
28223,5.5x8.5 Greetings from Kharkov,6,20.4,mobile app,Jesse,Duarte,Jesse.Duarte@example.com,Kharkov,2020-03-05,1003
28224,4.25x6 Just settled in Rotterdam,3,12.299999999999999,mobile app,Wilma,Bingham,Wilma.Bingham@example.com,Rotterdam,2020-03-05,1003
