Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
9219,4x6 Just settled in Kryvy Rig,5,22.0,web,Noreen,Gibson,Noreen.Gibson@example.com,Kryvy Rig,2019-05-22,1004
9220,6x9 Just settled in Kraków,5,16.0,in-store,Betty,Snider,Betty.Snider@example.com,Kraków,2019-05-22,1004
9221,5.5x8.5 Come visit me in Bremen,6,19.200000000000003,web,Jose,Jones,Jose.Jones@example.com,Bremen,2019-05-22,1004
9222,4.25x6 All the love from Lódz,6,12.600000000000001,mobile app,June,Jackson,June.Jackson@example.com,Lódz,2019-05-22,1004
9223,5.5x8.5 Greetings from Napoli (Naples),3,13.200000000000001,web,Kendra,Plumb,Kendra.Plumb@example.com,Napoli (Naples),2019-05-22,1004
9224,4.25x6 Greetings from Riga,4,7.2,web,Lloyd,Daily,Lloyd.Daily@example.com,Riga,2019-05-22,1004
9225,5.5x8.5 All the love from Valencia,5,18.5,web,Melvin,Adams,Melvin.Adams@example.com,Valencia,2019-05-22,1004
9226,5x7 All the love from Izhevsk,6,16.200000000000003,in-store,Gregorio,Mendoza,Gregorio.Mendoza@example.com,Izhevsk,2019-05-22,1004
9227,4x6 Just settled in Orenburg,6,16.799999999999997,in-store,Peggy,Adams,Peggy.Adams@example.com,Orenburg,2019-05-22,1004
9228,6x11 All the love from Kryvy Rig,3,6.0,mobile app,Dennis,Fraire,Dennis.Fraire@example.com,Kryvy Rig,2019-05-22,1004
9229,5.5x8.5 Merry Christmas from Kharkov,2,6.8,web,Frieda,Herbst,Frieda.Herbst@example.com,Kharkov,2019-05-22,1004
9230,6x11 All the love from Ekaterinoburg,2,4.6,mobile app,Lucas,Riebe,Lucas.Riebe@example.com,Ekaterinoburg,2019-05-22,1004
9231,6x9 Greetings from Krasnodar,2,4.0,web,John,Surber,John.Surber@example.com,Krasnodar,2019-05-22,1004
9232,6x11 Merry Christmas from Paris,5,21.0,in-store,Diane,Berenguer,Diane.Berenguer@example.com,Paris,2019-05-22,1004
9233,6x9 Just settled in Moskva (Moscow),5,10.5,web,William,Kisner,William.Kisner@example.com,Moskva (Moscow),2019-05-22,1004
9234,5.5x8.5 Merry Christmas from Kishinev,1,1.8,in-store,Kenneth,May,Kenneth.May@example.com,Kishinev,2019-05-22,1004
9235,4x6 Greetings from London,6,11.399999999999999,web,Christopher,Bain,Christopher.Bain@example.com,London,2019-05-22,1004
9236,5x7 Greetings from Napoli (Naples),5,16.5,mobile app,Elma,Swartz,Elma.Swartz@example.com,Napoli (Naples),2019-05-22,1004
9237,6x11 Just settled in Beograd (Belgrade),2,6.0,web,Ronnie,Perez,Ronnie.Perez@example.com,Beograd (Belgrade),2019-05-22,1004
9238,4.25x6 All the love from Torino (Turin),3,4.800000000000001,mobile app,Michael,Hill,Michael.Hill@example.com,Torino (Turin),2019-05-22,1004
