Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
11340,6x9 Greetings from Yaroslave,3,6.6000000000000005,mobile app,Scott,Mcgrath,Scott.Mcgrath@example.com,Yaroslave,2019-06-23,1004
11341,5.5x8.5 Greetings from Ufa,2,3.4,web,Ruth,Fisher,Ruth.Fisher@example.com,Ufa,2019-06-23,1004
11342,6x11 Just settled in Genova,5,18.5,mobile app,Derek,Vallery,Derek.Vallery@example.com,Genova,2019-06-23,1004
11343,6x11 Merry Christmas from Berlin,2,3.2,in-store,Joann,Slaughter,Joann.Slaughter@example.com,Berlin,2019-06-23,1004
11344,4x6 Just settled in Tula,2,5.0,mobile app,Nada,Nichols,Nada.Nichols@example.com,Tula,2019-06-23,1004
11345,5x7 Merry Christmas from Marseille,1,3.9,web,Ruth,Graham,Ruth.Graham@example.com,Marseille,2019-06-23,1004
11346,6x9 Greetings from Beograd (Belgrade),6,23.4,web,Betty,Turner,Betty.Turner@example.com,Beograd (Belgrade),2019-06-23,1004
11347,4.25x6 All the love from Roma,3,7.199999999999999,in-store,Elizabeth,Mckinney,Elizabeth.Mckinney@example.com,Roma,2019-06-23,1004
11348,4x6 Merry Christmas from Zagreb,1,3.7,mobile app,Sharon,Ristau,Sharon.Ristau@example.com,Zagreb,2019-06-23,1004
11349,6x9 Greetings from Helsinki,4,11.2,web,Ian,Sorkin,Ian.Sorkin@example.com,Helsinki,2019-06-23,1004
11350,4.25x6 Merry Christmas from Ulyanovsk,3,8.399999999999999,in-store,Marion,Waterbury,Marion.Waterbury@example.com,Ulyanovsk,2019-06-23,1004
11351,4x6 Greetings from Yaroslave,3,6.300000000000001,web,Jason,Daniels,Jason.Daniels@example.com,Yaroslave,2019-06-23,1004
11352,5x7 Greetings from Kemerovo,5,16.5,web,Gracie,Hinton,Gracie.Hinton@example.com,Kemerovo,2019-06-23,1004
11353,4x6 Come visit me in Bremen,3,11.100000000000001,web,Luther,Starnes,Luther.Starnes@example.com,Bremen,2019-06-23,1004
11354,4.25x6 Come visit me in Penza,4,16.0,web,Timothy,Alvarez,Timothy.Alvarez@example.com,Penza,2019-06-23,1004
11355,6x11 Come visit me in Wien (Vienna),1,2.1,mobile app,Samuel,Basinski,Samuel.Basinski@example.com,Wien (Vienna),2019-06-23,1004
