Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
897,4.25x6 All the love from Khabarovsk,6,18.0,web,Ronald,Shultis,Ronald.Shultis@example.com,Khabarovsk,2019-01-15,1004
898,5.5x8.5 Merry Christmas from Orenburg,4,14.0,mobile app,John,Gore,John.Gore@example.com,Orenburg,2019-01-15,1004
899,5.5x8.5 Merry Christmas from Chelyabinsk,4,9.2,mobile app,Fred,Sanders,Fred.Sanders@example.com,Chelyabinsk,2019-01-15,1004
900,6x11 Come visit me in Kryvy Rig,2,4.4,web,Lamar,Suarez,Lamar.Suarez@example.com,Kryvy Rig,2019-01-15,1004
901,6x11 Come visit me in Kryvy Rig,4,8.8,mobile app,Craig,Ayres,Craig.Ayres@example.com,Kryvy Rig,2019-01-15,1004
902,4.25x6 Just settled in Izhevsk,2,5.4,in-store,Cody,Ellison,Cody.Ellison@example.com,Izhevsk,2019-01-15,1004
903,5.5x8.5 Merry Christmas from Málaga,1,2.6,web,Shirley,Calloway,Shirley.Calloway@example.com,Málaga,2019-01-15,1004
904,4x6 Merry Christmas from Yaroslave,6,18.0,web,Mitchel,Parsons,Mitchel.Parsons@example.com,Yaroslave,2019-01-15,1004
905,6x9 Come visit me in Ekaterinoburg,3,12.0,mobile app,Carl,Smith,Carl.Smith@example.com,Ekaterinoburg,2019-01-15,1004
906,4x6 All the love from Naberezhnye Tchelny,1,2.1,mobile app,Stephen,Frost,Stephen.Frost@example.com,Naberezhnye Tchelny,2019-01-15,1004
907,4.25x6 Greetings from Stuttgart,2,3.8,web,Carl,Anschutz,Carl.Anschutz@example.com,Stuttgart,2019-01-15,1004
908,5x7 Just settled in Roma,2,7.2,mobile app,Samantha,Bellamy,Samantha.Bellamy@example.com,Roma,2019-01-15,1004
909,6x11 Come visit me in Athinai (Athens),6,10.8,mobile app,Parthenia,Townsend,Parthenia.Townsend@example.com,Athinai (Athens),2019-01-15,1004
910,5x7 All the love from Napoli (Naples),2,6.0,web,Henry,Matthews,Henry.Matthews@example.com,Napoli (Naples),2019-01-15,1004
911,6x9 Merry Christmas from Sarajevo,1,3.2,web,Jani,Hunt,Jani.Hunt@example.com,Sarajevo,2019-01-15,1004
912,5.5x8.5 All the love from Berlin,2,5.2,web,Eddy,Bergen,Eddy.Bergen@example.com,Berlin,2019-01-15,1004
913,6x11 Merry Christmas from Hannover,6,11.399999999999999,mobile app,Donna,Krieg,Donna.Krieg@example.com,Hannover,2019-01-15,1004
914,5.5x8.5 Greetings from Málaga,1,2.0,web,Bonnie,Poole,Bonnie.Poole@example.com,Málaga,2019-01-15,1004
915,4.25x6 All the love from Donetsk ,6,16.200000000000003,in-store,Elizabeth,Victor,Elizabeth.Victor@example.com,Donetsk ,2019-01-15,1004
916,5x7 Come visit me in Tyumen,4,9.2,web,Scott,Anderson,Scott.Anderson@example.com,Tyumen,2019-01-15,1004
917,6x11 Just settled in Bucuresti (Bucharest),6,15.600000000000001,web,Jonathan,Michel,Jonathan.Michel@example.com,Bucuresti (Bucharest),2019-01-15,1004
918,6x11 Just settled in Lódz,6,22.799999999999997,in-store,Samantha,Poyner,Samantha.Poyner@example.com,Lódz,2019-01-15,1004
919,6x11 Merry Christmas from Beograd (Belgrade),3,6.6000000000000005,in-store,Norma,Weaver,Norma.Weaver@example.com,Beograd (Belgrade),2019-01-15,1004
920,5.5x8.5 All the love from Perm,5,13.0,web,Noreen,Strohm,Noreen.Strohm@example.com,Perm,2019-01-15,1004
921,6x9 Merry Christmas from Paris,5,16.0,web,Darren,Moers,Darren.Moers@example.com,Paris,2019-01-15,1004
922,6x9 Come visit me in Köln (Cologne),1,3.7,mobile app,Ruth,Anderson,Ruth.Anderson@example.com,Köln (Cologne),2019-01-15,1004
923,6x9 All the love from Lódz,5,16.5,mobile app,Tamara,Neal,Tamara.Neal@example.com,Lódz,2019-01-15,1004
924,6x9 Just settled in Palermo,6,18.6,web,Margret,Villalpando,Margret.Villalpando@example.com,Palermo,2019-01-15,1004
925,4.25x6 Merry Christmas from Saratov,2,6.8,mobile app,Nada,Adams,Nada.Adams@example.com,Saratov,2019-01-15,1004
926,5.5x8.5 Come visit me in Marseille,6,25.200000000000003,in-store,Donna,Treadwell,Donna.Treadwell@example.com,Marseille,2019-01-15,1004
927,4x6 Just settled in Wien (Vienna),1,2.5,mobile app,Danielle,Brown,Danielle.Brown@example.com,Wien (Vienna),2019-01-15,1004
