Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
19076,5x7 Just settled in Yaroslave,4,16.4,in-store,Joseph,Swoopes,Joseph.Swoopes@example.com,Yaroslave,2019-10-21,1003
19077,5x7 Greetings from Kobenhavn (Copenhagen),5,12.0,mobile app,Joseph,Foster,Joseph.Foster@example.com,Kobenhavn (Copenhagen),2019-10-21,1003
19078,6x9 Just settled in Stockholm,4,12.8,web,Susie,Carrillo,Susie.Carrillo@example.com,Stockholm,2019-10-21,1003
19079,4.25x6 Just settled in Glasgow,3,6.0,web,Amanda,Brase,Amanda.Brase@example.com,Glasgow,2019-10-21,1003
19080,4.25x6 Come visit me in Ryazan,5,20.0,mobile app,Betty,Turner,Betty.Turner@example.com,Ryazan,2019-10-21,1003
19081,5x7 Just settled in Kiev,2,8.2,mobile app,Clifford,Young,Clifford.Young@example.com,Kiev,2019-10-21,1003
19082,6x11 Greetings from Athinai (Athens),3,9.0,mobile app,Craig,Scott,Craig.Scott@example.com,Athinai (Athens),2019-10-21,1003
19083,6x11 Just settled in Palermo,3,6.0,mobile app,Mattie,Ellinwood,Mattie.Ellinwood@example.com,Palermo,2019-10-21,1003
19084,6x9 Merry Christmas from Kiev,6,22.200000000000003,in-store,Chase,Oliver,Chase.Oliver@example.com,Kiev,2019-10-21,1003
19085,6x9 Just settled in Stockholm,2,6.4,mobile app,Susie,Barnett,Susie.Barnett@example.com,Stockholm,2019-10-21,1003
19086,6x9 Greetings from Oslo,6,9.0,web,Pearline,Johnson,Pearline.Johnson@example.com,Oslo,2019-10-21,1003
19087,6x9 Greetings from Ulyanovsk,3,11.100000000000001,web,Michael,Mclaughlin,Michael.Mclaughlin@example.com,Ulyanovsk,2019-10-21,1003
19088,6x11 Come visit me in Wien (Vienna),2,4.2,in-store,Charles,Alfaro,Charles.Alfaro@example.com,Wien (Vienna),2019-10-21,1003
19089,5.5x8.5 Greetings from St Petersburg,5,10.0,web,Garry,Womack,Garry.Womack@example.com,St Petersburg,2019-10-21,1003
