Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
47597,4x6 All the love from Málaga,1,1.5,mobile app,Nada,Mcgaha,Nada.Mcgaha@example.com,Málaga,2020-12-26,1003
47598,6x9 Come visit me in Hamburg,1,3.8,mobile app,Arthur,Ristau,Arthur.Ristau@example.com,Hamburg,2020-12-26,1003
47599,6x11 Come visit me in Kharkov,6,9.0,web,Christine,Rollins,Christine.Rollins@example.com,Kharkov,2020-12-26,1003
47600,6x11 Merry Christmas from Dortmund,1,4.3,mobile app,Shirley,Johnson,Shirley.Johnson@example.com,Dortmund,2020-12-26,1003
47601,5x7 All the love from Beograd (Belgrade),5,19.5,mobile app,Daniel,Lamar,Daniel.Lamar@example.com,Beograd (Belgrade),2020-12-26,1003
47602,4x6 Merry Christmas from Duisburg,2,7.4,in-store,Eldora,Cannon,Eldora.Cannon@example.com,Duisburg,2020-12-26,1003
47603,5x7 Greetings from Köln (Cologne),3,11.100000000000001,mobile app,Susan,Waterbury,Susan.Waterbury@example.com,Köln (Cologne),2020-12-26,1003
47604,4.25x6 Come visit me in Leeds,6,18.0,in-store,Michael,Aslam,Michael.Aslam@example.com,Leeds,2020-12-26,1003
47605,5.5x8.5 Just settled in Palermo,6,10.8,mobile app,Phillip,Kozma,Phillip.Kozma@example.com,Palermo,2020-12-26,1003
47606,6x9 Greetings from Warszawa (Warsaw),4,10.8,web,Marcus,Silkwood,Marcus.Silkwood@example.com,Warszawa (Warsaw),2020-12-26,1003
47607,5x7 Just settled in Bucuresti (Bucharest),5,17.0,mobile app,Michael,Webb,Michael.Webb@example.com,Bucuresti (Bucharest),2020-12-26,1003
47608,6x11 All the love from Kraków,5,8.5,mobile app,George,Levy,George.Levy@example.com,Kraków,2020-12-26,1003
47609,5x7 Just settled in Bucuresti (Bucharest),3,10.2,web,Boyd,Strohm,Boyd.Strohm@example.com,Bucuresti (Bucharest),2020-12-26,1003
47610,6x9 Merry Christmas from Frankfurt Am Main,2,4.8,mobile app,Donnie,Kramer,Donnie.Kramer@example.com,Frankfurt Am Main,2020-12-26,1003
47611,4.25x6 All the love from Stockholm,3,11.399999999999999,web,Barry,Vancamp,Barry.Vancamp@example.com,Stockholm,2020-12-26,1003
47612,5x7 Just settled in Madrid,3,8.7,mobile app,Joe,Williams,Joe.Williams@example.com,Madrid,2020-12-26,1003
47613,5x7 Come visit me in Athinai (Athens),4,8.4,in-store,Daniel,Warren,Daniel.Warren@example.com,Athinai (Athens),2020-12-26,1003
47614,6x11 Greetings from St Petersburg,2,4.6,web,Cecil,Carrillo,Cecil.Carrillo@example.com,St Petersburg,2020-12-26,1003
47615,4x6 Come visit me in Ulyanovsk,1,2.6,mobile app,Carolyn,Raschke,Carolyn.Raschke@example.com,Ulyanovsk,2020-12-26,1003
47616,5.5x8.5 Greetings from Hamburg,6,10.2,in-store,Donald,Williams,Donald.Williams@example.com,Hamburg,2020-12-26,1003
47617,4x6 Merry Christmas from Sofia,1,3.5,web,Anna,Livengood,Anna.Livengood@example.com,Sofia,2020-12-26,1003
47618,4x6 Come visit me in Novokuznetsk,3,11.399999999999999,mobile app,Clifford,Surber,Clifford.Surber@example.com,Novokuznetsk,2020-12-26,1003
47619,5.5x8.5 Greetings from Torino (Turin),2,6.6,mobile app,Eddie,Hickman,Eddie.Hickman@example.com,Torino (Turin),2020-12-26,1003
47620,6x9 Come visit me in Saratov,6,16.200000000000003,mobile app,Stephanie,Rollins,Stephanie.Rollins@example.com,Saratov,2020-12-26,1003
