Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
36836,6x11 Come visit me in Stockholm,2,7.8,web,Ryan,Berenguer,Ryan.Berenguer@example.com,Stockholm,2020-07-13,1004
36837,4.25x6 Just settled in Vilnius,6,10.2,mobile app,Mark,Mcconnell,Mark.Mcconnell@example.com,Vilnius,2020-07-13,1004
36838,4x6 Come visit me in Kemerovo,1,3.1,mobile app,David,Kisner,David.Kisner@example.com,Kemerovo,2020-07-13,1004
36839,6x9 Merry Christmas from Ufa,3,8.100000000000001,web,Dorothy,Rochford,Dorothy.Rochford@example.com,Ufa,2020-07-13,1004
36840,6x9 All the love from Düsseldorf,1,2.4,web,John,Thurman,John.Thurman@example.com,Düsseldorf,2020-07-13,1004
36841,4x6 Merry Christmas from Sarajevo,6,16.200000000000003,web,Arthur,Murray,Arthur.Murray@example.com,Sarajevo,2020-07-13,1004
36842,6x9 Greetings from Essen,3,10.2,web,Mary,Bryant,Mary.Bryant@example.com,Essen,2020-07-13,1004
36843,4x6 Come visit me in Khabarovsk,2,4.0,mobile app,Amanda,Montalto,Amanda.Montalto@example.com,Khabarovsk,2020-07-13,1004
36844,6x11 Greetings from Birmingham,5,12.0,mobile app,Gladys,Mathews,Gladys.Mathews@example.com,Birmingham,2020-07-13,1004
36845,6x11 Come visit me in Glasgow,4,7.6,mobile app,Alexander,Judy,Alexander.Judy@example.com,Glasgow,2020-07-13,1004
36846,4x6 Come visit me in Roma,3,11.7,mobile app,Tara,Delker,Tara.Delker@example.com,Roma,2020-07-13,1004
36847,5x7 Greetings from Saratov,3,12.899999999999999,web,Maxine,Mitchell,Maxine.Mitchell@example.com,Saratov,2020-07-13,1004
36848,6x11 All the love from Hannover,4,7.6,mobile app,Karen,Benchoff,Karen.Benchoff@example.com,Hannover,2020-07-13,1004
36849,5x7 Come visit me in Lipetsk,3,4.5,web,James,Dahlin,James.Dahlin@example.com,Lipetsk,2020-07-13,1004
36850,4.25x6 Merry Christmas from Khabarovsk,4,13.6,mobile app,Ethel,Fitzpatrick,Ethel.Fitzpatrick@example.com,Khabarovsk,2020-07-13,1004
36851,5x7 Greetings from Moskva (Moscow),5,17.5,mobile app,Michael,Perez,Michael.Perez@example.com,Moskva (Moscow),2020-07-13,1004
36852,6x9 Just settled in Barcelona,3,4.800000000000001,mobile app,Pamela,Jones,Pamela.Jones@example.com,Barcelona,2020-07-13,1004
36853,6x9 All the love from Rostov-Na-Donu,1,1.7,in-store,James,Bingham,James.Bingham@example.com,Rostov-Na-Donu,2020-07-13,1004
36854,6x11 Come visit me in Kobenhavn (Copenhagen),1,4.1,web,Ruth,Adams,Ruth.Adams@example.com,Kobenhavn (Copenhagen),2020-07-13,1004
36855,5x7 All the love from Poznan,3,12.600000000000001,in-store,Elsie,Crouch,Elsie.Crouch@example.com,Poznan,2020-07-13,1004
36856,6x11 Greetings from Lisboa (Lisbon),6,12.0,mobile app,Daniel,Bellamy,Daniel.Bellamy@example.com,Lisboa (Lisbon),2020-07-13,1004
36857,6x9 Merry Christmas from Kemerovo,4,6.4,web,Neil,Atkins,Neil.Atkins@example.com,Kemerovo,2020-07-13,1004
36858,5x7 Greetings from Lipetsk,1,4.3,mobile app,Eddie,Murphy,Eddie.Murphy@example.com,Lipetsk,2020-07-13,1004
36859,5x7 Just settled in Chelyabinsk,2,6.0,web,Genevieve,Fournier,Genevieve.Fournier@example.com,Chelyabinsk,2020-07-13,1004
