Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34750,4x6 Just settled in Lódz,5,14.0,mobile app,Charles,Parkhurst,Charles.Parkhurst@example.com,Lódz,2020-06-12,1003
34751,5x7 Just settled in Omsk,4,6.0,web,Jason,Hampton,Jason.Hampton@example.com,Omsk,2020-06-12,1003
34752,5x7 Greetings from Wroclaw (Breslau),3,6.0,web,Ruth,Calloway,Ruth.Calloway@example.com,Wroclaw (Breslau),2020-06-12,1003
34753,4x6 All the love from Málaga,1,1.5,mobile app,Edith,Delker,Edith.Delker@example.com,Málaga,2020-06-12,1003
34754,4.25x6 Just settled in Budapest,6,19.200000000000003,mobile app,John,Smith,John.Smith@example.com,Budapest,2020-06-12,1003
34755,6x9 Greetings from St Petersburg,4,15.2,web,Rebecca,Hoppe,Rebecca.Hoppe@example.com,St Petersburg,2020-06-12,1003
34756,4x6 Just settled in Sheffield,4,10.4,mobile app,Steven,Macias,Steven.Macias@example.com,Sheffield,2020-06-12,1003
34757,4x6 Just settled in München (Munich),3,12.600000000000001,mobile app,Patrick,Oliver,Patrick.Oliver@example.com,München (Munich),2020-06-12,1003
34758,4x6 Just settled in Milano (Milan),3,6.6000000000000005,mobile app,Kenneth,Meador,Kenneth.Meador@example.com,Milano (Milan),2020-06-12,1003
34759,6x9 Greetings from Leeds,6,19.799999999999997,mobile app,Robert,Giles,Robert.Giles@example.com,Leeds,2020-06-12,1003
34760,4.25x6 All the love from Warszawa (Warsaw),6,12.0,mobile app,Audrey,Maha,Audrey.Maha@example.com,Warszawa (Warsaw),2020-06-12,1003
34761,5x7 Greetings from Barnaul,3,12.899999999999999,web,Pauline,Gordon,Pauline.Gordon@example.com,Barnaul,2020-06-12,1003
34762,5.5x8.5 Merry Christmas from Glasgow,2,7.2,mobile app,John,Bernstein,John.Bernstein@example.com,Glasgow,2020-06-12,1003
34763,6x11 Merry Christmas from Vladivostok,1,2.1,web,Douglas,Bodey,Douglas.Bodey@example.com,Vladivostok,2020-06-12,1003
