Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
39661,4x6 Merry Christmas from Khabarovsk,2,7.6,mobile app,Julia,Leser,Julia.Leser@example.com,Khabarovsk,2020-08-26,1003
39662,6x11 Merry Christmas from Napoli (Naples),6,10.2,mobile app,Allen,Plumb,Allen.Plumb@example.com,Napoli (Naples),2020-08-26,1003
39663,6x9 Just settled in London,1,4.0,web,Mary,Columbus,Mary.Columbus@example.com,London,2020-08-26,1003
39664,4x6 Come visit me in Hamburg,4,8.0,mobile app,Kevin,Hubbard,Kevin.Hubbard@example.com,Hamburg,2020-08-26,1003
39665,6x11 All the love from Helsinki,1,2.0,web,Rafael,Kozma,Rafael.Kozma@example.com,Helsinki,2020-08-26,1003
39666,6x9 Just settled in Barcelona,3,4.800000000000001,in-store,Jane,Bernstein,Jane.Bernstein@example.com,Barcelona,2020-08-26,1003
39667,5x7 Just settled in Helsinki,3,8.7,web,George,Ross,George.Ross@example.com,Helsinki,2020-08-26,1003
39668,6x11 All the love from St Petersburg,2,6.6,mobile app,Steven,Freeman,Steven.Freeman@example.com,St Petersburg,2020-08-26,1003
39669,6x11 All the love from Ekaterinoburg,5,11.5,web,Charles,Calendine,Charles.Calendine@example.com,Ekaterinoburg,2020-08-26,1003
39670,4.25x6 Come visit me in Zaragoza,2,7.6,web,Jamie,Hardeman,Jamie.Hardeman@example.com,Zaragoza,2020-08-26,1003
39671,6x9 Just settled in Omsk,3,7.5,web,Phylicia,Parsons,Phylicia.Parsons@example.com,Omsk,2020-08-26,1003
39672,6x9 Just settled in Riga,3,11.399999999999999,mobile app,Robert,Rieth,Robert.Rieth@example.com,Riga,2020-08-26,1003
39673,6x9 All the love from Omsk,2,4.4,web,Marion,Richards,Marion.Richards@example.com,Omsk,2020-08-26,1003
39674,5.5x8.5 Greetings from Budapest,6,25.200000000000003,mobile app,Betty,Parr,Betty.Parr@example.com,Budapest,2020-08-26,1003
39675,4.25x6 Just settled in Saratov,4,12.0,mobile app,Jonathan,Weber,Jonathan.Weber@example.com,Saratov,2020-08-26,1003
39676,6x9 Merry Christmas from Rostov-Na-Donu,1,3.0,web,Jaime,Magner,Jaime.Magner@example.com,Rostov-Na-Donu,2020-08-26,1003
39677,4x6 Greetings from Köln (Cologne),6,24.599999999999998,web,Shirley,Harland,Shirley.Harland@example.com,Köln (Cologne),2020-08-26,1003
39678,6x11 Greetings from Ufa,3,8.7,web,Jordan,Poyner,Jordan.Poyner@example.com,Ufa,2020-08-26,1003
39679,4x6 Come visit me in Lódz,1,2.0,web,Edward,Hill,Edward.Hill@example.com,Lódz,2020-08-26,1003
39680,6x9 Merry Christmas from Wroclaw (Breslau),2,5.4,mobile app,Lucinda,Carroll,Lucinda.Carroll@example.com,Wroclaw (Breslau),2020-08-26,1003
39681,4x6 Come visit me in Orenburg,2,8.2,web,Esther,Pape,Esther.Pape@example.com,Orenburg,2020-08-26,1003
39682,6x9 Just settled in Poznan,4,11.6,mobile app,Margy,Samuels,Margy.Samuels@example.com,Poznan,2020-08-26,1003
39683,4.25x6 Come visit me in Köln (Cologne),5,20.5,in-store,Eldora,Hughes,Eldora.Hughes@example.com,Köln (Cologne),2020-08-26,1003
39684,5x7 Greetings from Palermo,2,5.6,mobile app,Virgil,Wing,Virgil.Wing@example.com,Palermo,2020-08-26,1003
39685,5.5x8.5 All the love from Praha (Prague),1,1.5,web,Oliver,Hochstetler,Oliver.Hochstetler@example.com,Praha (Prague),2020-08-26,1003
39686,6x11 Just settled in Khabarovsk,5,8.5,in-store,John,Mills,John.Mills@example.com,Khabarovsk,2020-08-26,1003
39687,6x9 Greetings from Lvov,3,6.300000000000001,web,Cecil,Hendrickson,Cecil.Hendrickson@example.com,Lvov,2020-08-26,1003
39688,5.5x8.5 Greetings from Marseille,6,15.0,web,Eric,King,Eric.King@example.com,Marseille,2020-08-26,1003
39689,6x11 Greetings from Birmingham,3,7.199999999999999,web,Karen,Scott,Karen.Scott@example.com,Birmingham,2020-08-26,1003
39690,5.5x8.5 Merry Christmas from Naberezhnye Tchelny,6,16.799999999999997,web,Rena,Reynolds,Rena.Reynolds@example.com,Naberezhnye Tchelny,2020-08-26,1003
