Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23358,5.5x8.5 Come visit me in Birmingham,2,3.4,web,Anthony,Vancamp,Anthony.Vancamp@example.com,Birmingham,2019-12-23,1003
23359,4x6 Just settled in Essen,5,7.5,mobile app,Stacey,Johnson,Stacey.Johnson@example.com,Essen,2019-12-23,1003
23360,4x6 Just settled in Zaragoza,3,13.200000000000001,mobile app,Alexander,Young,Alexander.Young@example.com,Zaragoza,2019-12-23,1003
23361,6x9 Come visit me in Kraków,5,19.5,web,Carlos,Griffith,Carlos.Griffith@example.com,Kraków,2019-12-23,1003
23362,5x7 Merry Christmas from Saratov,5,22.0,mobile app,Elizabeth,Bernstein,Elizabeth.Bernstein@example.com,Saratov,2019-12-23,1003
23363,6x11 Greetings from Barcelona,4,6.0,web,Anna,Scanlon,Anna.Scanlon@example.com,Barcelona,2019-12-23,1003
23364,4.25x6 Come visit me in Lódz,3,10.8,mobile app,Kevin,Hernandez,Kevin.Hernandez@example.com,Lódz,2019-12-23,1003
23365,4x6 All the love from Volgograd,3,5.4,web,Cynthia,Olds,Cynthia.Olds@example.com,Volgograd,2019-12-23,1003
23366,4.25x6 Just settled in Lódz,3,8.100000000000001,in-store,Michael,Perez,Michael.Perez@example.com,Lódz,2019-12-23,1003
23367,5x7 Come visit me in Samara,2,4.0,mobile app,Jo,Parga,Jo.Parga@example.com,Samara,2019-12-23,1003
23368,6x9 Come visit me in Roma,4,7.6,mobile app,Norma,Harr,Norma.Harr@example.com,Roma,2019-12-23,1003
23369,6x11 All the love from Sofia,5,12.0,web,Matthew,Aguirre,Matthew.Aguirre@example.com,Sofia,2019-12-23,1003
23370,4x6 Come visit me in Warszawa (Warsaw),3,8.399999999999999,mobile app,Donald,Charles,Donald.Charles@example.com,Warszawa (Warsaw),2019-12-23,1003
23371,6x9 Merry Christmas from Torino (Turin),2,4.0,mobile app,Richard,Ybarra,Richard.Ybarra@example.com,Torino (Turin),2019-12-23,1003
23372,6x11 Merry Christmas from Sarajevo,1,3.3,web,Marie,Benchoff,Marie.Benchoff@example.com,Sarajevo,2019-12-23,1003
23373,6x9 All the love from Kemerovo,6,22.200000000000003,mobile app,Rose,Chronister,Rose.Chronister@example.com,Kemerovo,2019-12-23,1003
23374,5.5x8.5 Merry Christmas from Sofia,6,15.600000000000001,in-store,Donald,Switzer,Donald.Switzer@example.com,Sofia,2019-12-23,1003
23375,5.5x8.5 Come visit me in Amsterdam,6,19.799999999999997,web,Oliver,Taylor,Oliver.Taylor@example.com,Amsterdam,2019-12-23,1003
23376,5.5x8.5 Greetings from Lisboa (Lisbon),2,8.6,mobile app,Gina,Faz,Gina.Faz@example.com,Lisboa (Lisbon),2019-12-23,1003
23377,5.5x8.5 Come visit me in Kobenhavn (Copenhagen),1,3.1,mobile app,Thomas,Lamar,Thomas.Lamar@example.com,Kobenhavn (Copenhagen),2019-12-23,1003
