Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
37504,5.5x8.5 Just settled in Ufa,5,21.0,mobile app,Robert,Rosario,Robert.Rosario@example.com,Ufa,2020-07-24,1004
37505,6x9 Merry Christmas from Moskva (Moscow),5,17.0,mobile app,Philip,Yaple,Philip.Yaple@example.com,Moskva (Moscow),2020-07-24,1004
37506,6x11 Just settled in Frankfurt Am Main,5,14.5,mobile app,Willie,Ross,Willie.Ross@example.com,Frankfurt Am Main,2020-07-24,1004
37507,5.5x8.5 Merry Christmas from Tyumen,4,11.6,web,Margaret,Whitson,Margaret.Whitson@example.com,Tyumen,2020-07-24,1004
37508,5x7 Just settled in Penza,4,8.0,in-store,Cheryl,Knobloch,Cheryl.Knobloch@example.com,Penza,2020-07-24,1004
37509,6x11 Merry Christmas from Oslo,5,20.0,mobile app,Ronald,Lambert,Ronald.Lambert@example.com,Oslo,2020-07-24,1004
37510,5.5x8.5 Come visit me in Vilnius,4,16.4,web,Cheryl,Myrick,Cheryl.Myrick@example.com,Vilnius,2020-07-24,1004
37511,5x7 Come visit me in St Petersburg,5,11.5,web,Ruth,Brown,Ruth.Brown@example.com,St Petersburg,2020-07-24,1004
37512,4x6 Greetings from Saratov,5,15.5,web,Michelle,Hill,Michelle.Hill@example.com,Saratov,2020-07-24,1004
37513,4x6 Just settled in Sheffield,4,10.4,web,Joseph,Perri,Joseph.Perri@example.com,Sheffield,2020-07-24,1004
37514,4.25x6 Merry Christmas from Berlin,4,12.4,mobile app,Charles,Edmonds,Charles.Edmonds@example.com,Berlin,2020-07-24,1004
37515,6x11 Greetings from Lódz,5,9.0,mobile app,Ruth,Teeters,Ruth.Teeters@example.com,Lódz,2020-07-24,1004
37516,4.25x6 Just settled in Barcelona,6,9.0,mobile app,Kelly,Brown,Kelly.Brown@example.com,Barcelona,2020-07-24,1004
37517,4.25x6 Just settled in Krasnodar,1,3.3,mobile app,Daniel,Spears,Daniel.Spears@example.com,Krasnodar,2020-07-24,1004
37518,4.25x6 Merry Christmas from Sofia,5,15.5,web,Thomas,Gale,Thomas.Gale@example.com,Sofia,2020-07-24,1004
37519,4.25x6 Come visit me in Izhevsk,4,9.2,mobile app,Lori,Hubbard,Lori.Hubbard@example.com,Izhevsk,2020-07-24,1004
37520,4x6 Just settled in Stuttgart,6,16.799999999999997,mobile app,Larry,Pomrenke,Larry.Pomrenke@example.com,Stuttgart,2020-07-24,1004
