Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
1498,6x11 Come visit me in Novosibirsk,4,6.8,mobile app,Mary,Provencher,Mary.Provencher@example.com,Novosibirsk,2019-01-24,1003
1499,4.25x6 Come visit me in Hamburg,4,7.2,web,Loretta,Owens,Loretta.Owens@example.com,Hamburg,2019-01-24,1003
1500,6x11 Greetings from Frankfurt Am Main,4,9.2,mobile app,Ronnie,Boone,Ronnie.Boone@example.com,Frankfurt Am Main,2019-01-24,1003
1501,6x9 Come visit me in Odessa,6,15.600000000000001,mobile app,Kim,Campbell,Kim.Campbell@example.com,Odessa,2019-01-24,1003
1502,5.5x8.5 Merry Christmas from Rostov-Na-Donu,3,6.6000000000000005,mobile app,Katie,Wolak,Katie.Wolak@example.com,Rostov-Na-Donu,2019-01-24,1003
1503,5.5x8.5 Just settled in Bucuresti (Bucharest),4,14.8,web,Lester,Quesnell,Lester.Quesnell@example.com,Bucuresti (Bucharest),2019-01-24,1003
1504,4x6 Greetings from Kraków,1,4.4,mobile app,Anthony,Moser,Anthony.Moser@example.com,Kraków,2019-01-24,1003
1505,5x7 All the love from Naberezhnye Tchelny,5,12.0,mobile app,Jeffrey,Atkinson,Jeffrey.Atkinson@example.com,Naberezhnye Tchelny,2019-01-24,1003
1506,6x11 Merry Christmas from Krasnoyarsk,2,8.4,mobile app,Francisco,Anderson,Francisco.Anderson@example.com,Krasnoyarsk,2019-01-24,1003
1507,5x7 Just settled in Kazan,4,16.8,in-store,Kurt,Walker,Kurt.Walker@example.com,Kazan,2019-01-24,1003
1508,5.5x8.5 Greetings from Ulyanovsk,5,16.0,web,Annette,Sanders,Annette.Sanders@example.com,Ulyanovsk,2019-01-24,1003
1509,5x7 Come visit me in Hannover,1,1.8,mobile app,Mary,Hicks,Mary.Hicks@example.com,Hannover,2019-01-24,1003
1510,6x11 Merry Christmas from Ryazan,3,11.399999999999999,web,Roy,Nicholson,Roy.Nicholson@example.com,Ryazan,2019-01-24,1003
1511,5.5x8.5 All the love from Helsinki,5,16.0,web,Rhonda,Fallin,Rhonda.Fallin@example.com,Helsinki,2019-01-24,1003
1512,6x11 Merry Christmas from Moskva (Moscow),4,6.4,in-store,Barry,Thurman,Barry.Thurman@example.com,Moskva (Moscow),2019-01-24,1003
1513,4.25x6 Greetings from Frankfurt Am Main,4,12.0,mobile app,Thomas,Brown,Thomas.Brown@example.com,Frankfurt Am Main,2019-01-24,1003
1514,4x6 Just settled in Bremen,6,20.4,in-store,David,Mcreynolds,David.Mcreynolds@example.com,Bremen,2019-01-24,1003
1515,5x7 Merry Christmas from Genova,3,11.399999999999999,mobile app,Kevin,Riebe,Kevin.Riebe@example.com,Genova,2019-01-24,1003
1516,5.5x8.5 All the love from Zagreb,4,14.8,web,Michael,Leser,Michael.Leser@example.com,Zagreb,2019-01-24,1003
1517,4.25x6 Come visit me in Warszawa (Warsaw),1,3.3,web,Annette,Nicholson,Annette.Nicholson@example.com,Warszawa (Warsaw),2019-01-24,1003
1518,5.5x8.5 Just settled in Lisboa (Lisbon),5,7.5,web,Richard,Lohr,Richard.Lohr@example.com,Lisboa (Lisbon),2019-01-24,1003
1519,6x9 All the love from Krasnodar,6,9.600000000000001,web,Ruth,Henry,Ruth.Henry@example.com,Krasnodar,2019-01-24,1003
1520,5.5x8.5 Merry Christmas from Wien (Vienna),3,7.5,in-store,Joe,Burell,Joe.Burell@example.com,Wien (Vienna),2019-01-24,1003
1521,6x9 Merry Christmas from Ryazan,6,12.600000000000001,web,Elizabeth,Block,Elizabeth.Block@example.com,Ryazan,2019-01-24,1003
1522,5x7 All the love from Málaga,3,8.100000000000001,mobile app,Ernest,Cos,Ernest.Cos@example.com,Málaga,2019-01-24,1003
1523,6x11 Come visit me in Glasgow,3,5.699999999999999,web,Teri,Lachance,Teri.Lachance@example.com,Glasgow,2019-01-24,1003
1524,6x11 Merry Christmas from Roma,2,3.4,web,Alma,Lucero,Alma.Lucero@example.com,Roma,2019-01-24,1003
1525,6x11 Greetings from Poznan,4,6.8,web,Gary,Goodwin,Gary.Goodwin@example.com,Poznan,2019-01-24,1003
