Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38525,5.5x8.5 Come visit me in Poznan,6,19.200000000000003,web,Jina,Kamal,Jina.Kamal@example.com,Poznan,2020-08-08,1003
38526,6x11 All the love from Perm,2,3.0,mobile app,Dorothy,Raines,Dorothy.Raines@example.com,Perm,2020-08-08,1003
38527,6x9 Merry Christmas from Ufa,4,10.8,mobile app,Garry,Torres,Garry.Torres@example.com,Ufa,2020-08-08,1003
38528,4.25x6 All the love from Kryvy Rig,4,15.6,in-store,Fernando,Watson,Fernando.Watson@example.com,Kryvy Rig,2020-08-08,1003
38529,5x7 Just settled in Kraków,3,4.5,mobile app,Kimberly,Menchaca,Kimberly.Menchaca@example.com,Kraków,2020-08-08,1003
38530,6x9 Merry Christmas from Valencia,2,3.8,web,Miguel,Snyder,Miguel.Snyder@example.com,Valencia,2020-08-08,1003
38531,4x6 Just settled in Irkutsk,5,16.0,mobile app,Wendy,Fanter,Wendy.Fanter@example.com,Irkutsk,2020-08-08,1003
38532,6x9 Merry Christmas from Chelyabinsk,2,6.8,in-store,Maria,Constanza,Maria.Constanza@example.com,Chelyabinsk,2020-08-08,1003
38533,5x7 All the love from Kharkov,2,7.8,web,Minnie,Mclaughlin,Minnie.Mclaughlin@example.com,Kharkov,2020-08-08,1003
38534,5.5x8.5 Come visit me in Zaragoza,1,2.8,mobile app,Helena,Griffin,Helena.Griffin@example.com,Zaragoza,2020-08-08,1003
38535,6x9 All the love from Moskva (Moscow),5,8.5,web,Boyd,Pilkington,Boyd.Pilkington@example.com,Moskva (Moscow),2020-08-08,1003
38536,6x9 All the love from Samara,3,12.299999999999999,mobile app,Melissa,Luc,Melissa.Luc@example.com,Samara,2020-08-08,1003
38537,6x11 Greetings from Nizhny Novgorod,1,1.8,mobile app,Odessa,Lepak,Odessa.Lepak@example.com,Nizhny Novgorod,2020-08-08,1003
38538,4.25x6 Merry Christmas from Düsseldorf,4,6.8,web,Troy,Mecca,Troy.Mecca@example.com,Düsseldorf,2020-08-08,1003
38539,5.5x8.5 Just settled in Odessa,3,8.399999999999999,web,Harry,Palmer,Harry.Palmer@example.com,Odessa,2020-08-08,1003
38540,5x7 Merry Christmas from Krasnoyarsk,4,8.8,web,Jesse,Marlett,Jesse.Marlett@example.com,Krasnoyarsk,2020-08-08,1003
38541,6x11 Just settled in Napoli (Naples),4,8.8,mobile app,Jorge,Tedeschi,Jorge.Tedeschi@example.com,Napoli (Naples),2020-08-08,1003
38542,5x7 Come visit me in Amsterdam,2,7.8,in-store,Calvin,Chute,Calvin.Chute@example.com,Amsterdam,2020-08-08,1003
38543,6x11 Just settled in Chelyabinsk,6,22.200000000000003,in-store,Mary,Swartz,Mary.Swartz@example.com,Chelyabinsk,2020-08-08,1003
38544,5.5x8.5 Greetings from Torino (Turin),1,3.3,mobile app,Ezra,Judd,Ezra.Judd@example.com,Torino (Turin),2020-08-08,1003
38545,4.25x6 Greetings from Salonika,6,13.799999999999999,mobile app,William,Webb,William.Webb@example.com,Salonika,2020-08-08,1003
38546,5.5x8.5 Merry Christmas from Birmingham,1,2.4,web,Leanne,Teeters,Leanne.Teeters@example.com,Birmingham,2020-08-08,1003
38547,5x7 Come visit me in Stuttgart,1,3.3,mobile app,Leticia,Dunn,Leticia.Dunn@example.com,Stuttgart,2020-08-08,1003
38548,5x7 All the love from Ulyanovsk,6,17.4,web,Peggy,Rosa,Peggy.Rosa@example.com,Ulyanovsk,2020-08-08,1003
38549,4x6 Greetings from Perm,1,3.7,web,Kim,Daily,Kim.Daily@example.com,Perm,2020-08-08,1003
38550,4x6 Just settled in Wien (Vienna),2,5.0,web,Henry,Reed,Henry.Reed@example.com,Wien (Vienna),2020-08-08,1003
38551,5x7 All the love from Sheffield,3,12.600000000000001,web,Mary,Thrower,Mary.Thrower@example.com,Sheffield,2020-08-08,1003
38552,6x9 Come visit me in Naberezhnye Tchelny,4,12.0,web,Lester,Phillis,Lester.Phillis@example.com,Naberezhnye Tchelny,2020-08-08,1003
38553,4.25x6 Merry Christmas from Naberezhnye Tchelny,2,7.2,mobile app,Ronny,Davis,Ronny.Davis@example.com,Naberezhnye Tchelny,2020-08-08,1003
38554,6x9 Just settled in Kraków,1,3.2,in-store,Ryan,Faucher,Ryan.Faucher@example.com,Kraków,2020-08-08,1003
38555,6x9 All the love from Poznan,1,3.4,web,Mattie,Treadwell,Mattie.Treadwell@example.com,Poznan,2020-08-08,1003
38556,6x9 Come visit me in Marseille,2,3.6,web,Irene,Carter,Irene.Carter@example.com,Marseille,2020-08-08,1003
38557,4.25x6 Come visit me in Omsk,4,10.8,mobile app,James,Goines,James.Goines@example.com,Omsk,2020-08-08,1003
38558,5x7 Merry Christmas from Yaroslave,4,9.2,web,Stacy,Damon,Stacy.Damon@example.com,Yaroslave,2020-08-08,1003
38559,6x9 Greetings from Poznan,1,1.9,mobile app,Robert,Menchaca,Robert.Menchaca@example.com,Poznan,2020-08-08,1003
38560,5x7 Just settled in Sarajevo,4,10.0,web,Trent,Welch,Trent.Welch@example.com,Sarajevo,2020-08-08,1003
38561,4x6 All the love from Poznan,1,2.4,web,Lea,Laudenslager,Lea.Laudenslager@example.com,Poznan,2020-08-08,1003
38562,4x6 All the love from Krasnodar,1,4.2,mobile app,Abby,Collins,Abby.Collins@example.com,Krasnodar,2020-08-08,1003
38563,6x9 Merry Christmas from Volgograd,1,4.2,web,Steven,Smith,Steven.Smith@example.com,Volgograd,2020-08-08,1003
38564,5x7 All the love from Ryazan,1,4.2,web,Joanna,Radin,Joanna.Radin@example.com,Ryazan,2020-08-08,1003
38565,5.5x8.5 Just settled in Duisburg,5,8.5,mobile app,Calvin,Ramos,Calvin.Ramos@example.com,Duisburg,2020-08-08,1003
38566,5.5x8.5 Greetings from Helsinki,3,12.0,web,Ollie,Watson,Ollie.Watson@example.com,Helsinki,2020-08-08,1003
38567,6x11 Come visit me in Krasnodar,4,8.8,web,Mary,Acevedo,Mary.Acevedo@example.com,Krasnodar,2020-08-08,1003
38568,5x7 Just settled in Tula,2,7.2,web,Ronnie,Stevens,Ronnie.Stevens@example.com,Tula,2020-08-08,1003
38569,6x11 Just settled in Beograd (Belgrade),4,12.0,in-store,Stacy,King,Stacy.King@example.com,Beograd (Belgrade),2020-08-08,1003
38570,5x7 Come visit me in Omsk,1,4.2,mobile app,Lynn,Bachman,Lynn.Bachman@example.com,Omsk,2020-08-08,1003
38571,4x6 All the love from Genova,4,12.0,mobile app,Joseph,Watkins,Joseph.Watkins@example.com,Genova,2020-08-08,1003
38572,4x6 Merry Christmas from Dnepropetrovsk,3,7.199999999999999,mobile app,Phillip,Pomrenke,Phillip.Pomrenke@example.com,Dnepropetrovsk,2020-08-08,1003
