Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
25788,6x9 All the love from Hamburg,4,6.4,mobile app,Eric,Aslam,Eric.Aslam@example.com,Hamburg,2020-01-28,1004
25789,5x7 Just settled in Kobenhavn (Copenhagen),2,4.2,mobile app,Kevin,Belyoussian,Kevin.Belyoussian@example.com,Kobenhavn (Copenhagen),2020-01-28,1004
25790,4x6 Greetings from Dortmund,2,5.0,web,Paul,Townsend,Paul.Townsend@example.com,Dortmund,2020-01-28,1004
25791,4.25x6 Merry Christmas from Frankfurt Am Main,2,6.4,web,Ronald,Clark,Ronald.Clark@example.com,Frankfurt Am Main,2020-01-28,1004
25792,4x6 Come visit me in Voronezh,6,18.0,mobile app,Milton,Hardeman,Milton.Hardeman@example.com,Voronezh,2020-01-28,1004
25793,5.5x8.5 Just settled in Paris,1,3.6,in-store,Scott,Hernandez,Scott.Hernandez@example.com,Paris,2020-01-28,1004
25794,5.5x8.5 Merry Christmas from Palermo,4,7.6,in-store,Craig,Cheney,Craig.Cheney@example.com,Palermo,2020-01-28,1004
25795,5x7 Greetings from Amsterdam,1,3.2,web,Nathaniel,Lambert,Nathaniel.Lambert@example.com,Amsterdam,2020-01-28,1004
25796,5x7 All the love from Rostov-Na-Donu,2,8.4,web,Wendy,Wenstrom,Wendy.Wenstrom@example.com,Rostov-Na-Donu,2020-01-28,1004
25797,6x11 Come visit me in Genova,6,25.200000000000003,mobile app,Brian,Stobb,Brian.Stobb@example.com,Genova,2020-01-28,1004
25798,6x11 All the love from Paris,4,7.2,mobile app,Milton,Gray,Milton.Gray@example.com,Paris,2020-01-28,1004
25799,5x7 Just settled in Lisboa (Lisbon),1,3.7,in-store,Lucas,Watts,Lucas.Watts@example.com,Lisboa (Lisbon),2020-01-28,1004
25800,4x6 All the love from Novosibirsk,2,7.6,web,Charles,Morrison,Charles.Morrison@example.com,Novosibirsk,2020-01-28,1004
25801,6x9 All the love from Minsk,1,4.1,mobile app,Sonja,Brown,Sonja.Brown@example.com,Minsk,2020-01-28,1004
25802,4.25x6 Come visit me in Stockholm,3,6.8999999999999995,mobile app,Niesha,Mckinley,Niesha.Mckinley@example.com,Stockholm,2020-01-28,1004
25803,6x9 Merry Christmas from Torino (Turin),5,10.0,web,Laura,Moser,Laura.Moser@example.com,Torino (Turin),2020-01-28,1004
25804,6x9 Come visit me in Sarajevo,2,4.2,mobile app,Thomas,Freeman,Thomas.Freeman@example.com,Sarajevo,2020-01-28,1004
25805,5x7 All the love from Volgograd,3,4.5,mobile app,Eugenia,Patterson,Eugenia.Patterson@example.com,Volgograd,2020-01-28,1004
