Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
32129,5x7 Merry Christmas from Rotterdam,1,3.8,web,Richard,Tatom,Richard.Tatom@example.com,Rotterdam,2020-05-03,1003
32130,5.5x8.5 Just settled in Bucuresti (Bucharest),6,22.200000000000003,mobile app,William,Brown,William.Brown@example.com,Bucuresti (Bucharest),2020-05-03,1003
32131,6x9 Merry Christmas from Kishinev,2,7.8,web,Barbara,Reed,Barbara.Reed@example.com,Kishinev,2020-05-03,1003
32132,4.25x6 All the love from Warszawa (Warsaw),5,10.0,mobile app,Angela,Drew,Angela.Drew@example.com,Warszawa (Warsaw),2020-05-03,1003
32133,5.5x8.5 Merry Christmas from Valencia,2,8.8,mobile app,Oliver,Benchoff,Oliver.Benchoff@example.com,Valencia,2020-05-03,1003
32134,5.5x8.5 Come visit me in Poznan,4,12.8,web,Malissa,Lites,Malissa.Lites@example.com,Poznan,2020-05-03,1003
32135,5x7 Merry Christmas from Napoli (Naples),3,11.399999999999999,mobile app,Kevin,Robinett,Kevin.Robinett@example.com,Napoli (Naples),2020-05-03,1003
32136,6x9 Just settled in St Petersburg,5,18.0,mobile app,Sally,Moncayo,Sally.Moncayo@example.com,St Petersburg,2020-05-03,1003
32137,4.25x6 Just settled in Rotterdam,6,24.599999999999998,mobile app,Carolyn,Katz,Carolyn.Katz@example.com,Rotterdam,2020-05-03,1003
32138,6x9 Merry Christmas from Athinai (Athens),3,9.0,mobile app,Andrew,Baldwin,Andrew.Baldwin@example.com,Athinai (Athens),2020-05-03,1003
32139,5x7 Just settled in Stockholm,1,3.8,mobile app,Mike,Perez,Mike.Perez@example.com,Stockholm,2020-05-03,1003
32140,6x11 Merry Christmas from Novosibirsk,6,21.6,web,Gertrude,Miller,Gertrude.Miller@example.com,Novosibirsk,2020-05-03,1003
32141,6x9 Come visit me in Kobenhavn (Copenhagen),3,11.7,web,Tamara,Epstein,Tamara.Epstein@example.com,Kobenhavn (Copenhagen),2020-05-03,1003
32142,6x11 Come visit me in München (Munich),5,12.0,web,Jason,Hofstetter,Jason.Hofstetter@example.com,München (Munich),2020-05-03,1003
32143,6x11 Just settled in Sofia,2,6.2,mobile app,Lori,Lee,Lori.Lee@example.com,Sofia,2020-05-03,1003
32144,5.5x8.5 Merry Christmas from Sevilla,4,7.2,web,Rosetta,Brissett,Rosetta.Brissett@example.com,Sevilla,2020-05-03,1003
32145,4x6 Merry Christmas from Irkutsk,3,9.899999999999999,mobile app,Aaron,Cuevas,Aaron.Cuevas@example.com,Irkutsk,2020-05-03,1003
32146,5.5x8.5 Greetings from Oslo,1,1.9,web,Rhonda,Thompson,Rhonda.Thompson@example.com,Oslo,2020-05-03,1003
32147,4x6 Greetings from Kraków,2,8.8,mobile app,Richard,Chambers,Richard.Chambers@example.com,Kraków,2020-05-03,1003
32148,4.25x6 Greetings from Ufa,3,9.3,mobile app,Nicole,Brown,Nicole.Brown@example.com,Ufa,2020-05-03,1003
32149,4x6 Greetings from Chelyabinsk,1,3.0,web,Stephanie,Montalto,Stephanie.Montalto@example.com,Chelyabinsk,2020-05-03,1003
32150,5x7 All the love from Stuttgart,6,11.399999999999999,web,Jason,Simpson,Jason.Simpson@example.com,Stuttgart,2020-05-03,1003
32151,5.5x8.5 All the love from Zaporozhye,1,1.7,mobile app,Alice,Conrow,Alice.Conrow@example.com,Zaporozhye,2020-05-03,1003
32152,6x9 Merry Christmas from Saratov,6,17.4,mobile app,Gary,Engelhart,Gary.Engelhart@example.com,Saratov,2020-05-03,1003
32153,4.25x6 Merry Christmas from Roma,5,17.0,mobile app,Janice,Brissett,Janice.Brissett@example.com,Roma,2020-05-03,1003
32154,6x9 All the love from Praha (Prague),4,16.8,in-store,Leah,Adams,Leah.Adams@example.com,Praha (Prague),2020-05-03,1003
32155,4x6 Greetings from Warszawa (Warsaw),6,10.2,web,Terica,Scott,Terica.Scott@example.com,Warszawa (Warsaw),2020-05-03,1003
32156,6x11 Come visit me in Bucuresti (Bucharest),3,4.800000000000001,web,Janet,Epstein,Janet.Epstein@example.com,Bucuresti (Bucharest),2020-05-03,1003
32157,4.25x6 Merry Christmas from Beograd (Belgrade),1,1.7,web,Lauren,Hutchinson,Lauren.Hutchinson@example.com,Beograd (Belgrade),2020-05-03,1003
32158,4x6 All the love from Warszawa (Warsaw),2,7.8,web,Elsie,Taylor,Elsie.Taylor@example.com,Warszawa (Warsaw),2020-05-03,1003
32159,4.25x6 Come visit me in Riga,3,6.6000000000000005,mobile app,Marcus,Carpenter,Marcus.Carpenter@example.com,Riga,2020-05-03,1003
32160,5.5x8.5 Just settled in Bucuresti (Bucharest),3,11.100000000000001,web,Linda,Adams,Linda.Adams@example.com,Bucuresti (Bucharest),2020-05-03,1003
32161,5x7 Just settled in Tolyatti,3,11.399999999999999,web,Roy,Mahurin,Roy.Mahurin@example.com,Tolyatti,2020-05-03,1003
32162,6x9 Greetings from Vilnius,1,2.1,web,Walter,Rogers,Walter.Rogers@example.com,Vilnius,2020-05-03,1003
32163,5.5x8.5 All the love from Mykolaiv ,5,15.0,web,Lena,Block,Lena.Block@example.com,Mykolaiv ,2020-05-03,1003
32164,4x6 All the love from Mykolaiv ,4,17.6,web,Claire,Mitchell,Claire.Mitchell@example.com,Mykolaiv ,2020-05-03,1003
32165,6x11 Just settled in Penza,6,10.8,web,Helen,Martinez,Helen.Martinez@example.com,Penza,2020-05-03,1003
32166,4x6 All the love from Kiev,6,13.200000000000001,in-store,Nicole,Carter,Nicole.Carter@example.com,Kiev,2020-05-03,1003
32167,6x9 Greetings from Penza,3,11.100000000000001,web,Darrell,Jacobson,Darrell.Jacobson@example.com,Penza,2020-05-03,1003
32168,6x9 Just settled in Sarajevo,3,5.1,mobile app,Tracy,Epstein,Tracy.Epstein@example.com,Sarajevo,2020-05-03,1003
32169,5x7 Greetings from Lipetsk,4,17.2,in-store,Mark,Skelton,Mark.Skelton@example.com,Lipetsk,2020-05-03,1003
32170,6x9 Just settled in St Petersburg,6,21.6,in-store,Pauline,Weber,Pauline.Weber@example.com,St Petersburg,2020-05-03,1003
32171,5x7 All the love from Kishinev,1,2.6,mobile app,Maribel,Custard,Maribel.Custard@example.com,Kishinev,2020-05-03,1003
32172,4x6 All the love from Ekaterinoburg,1,2.2,web,Robert,Hill,Robert.Hill@example.com,Ekaterinoburg,2020-05-03,1003
32173,6x11 Just settled in Minsk,6,25.200000000000003,mobile app,Charlotte,Miller,Charlotte.Miller@example.com,Minsk,2020-05-03,1003
32174,5x7 Just settled in Wien (Vienna),1,2.6,web,Julian,Miller,Julian.Miller@example.com,Wien (Vienna),2020-05-03,1003
32175,4x6 Come visit me in Naberezhnye Tchelny,2,7.2,in-store,William,Sabb,William.Sabb@example.com,Naberezhnye Tchelny,2020-05-03,1003
32176,5.5x8.5 Merry Christmas from Salonika,2,6.4,web,Kimberly,Swartz,Kimberly.Swartz@example.com,Salonika,2020-05-03,1003
32177,4x6 Greetings from Madrid,6,13.799999999999999,mobile app,Joshua,Macaluso,Joshua.Macaluso@example.com,Madrid,2020-05-03,1003
32178,4.25x6 Greetings from Barcelona,2,6.6,in-store,Christopher,Price,Christopher.Price@example.com,Barcelona,2020-05-03,1003
32179,4x6 Come visit me in Praha (Prague),4,9.6,web,Darren,Smith,Darren.Smith@example.com,Praha (Prague),2020-05-03,1003
32180,4.25x6 All the love from Krasnodar,4,16.8,web,Maxine,Ferraro,Maxine.Ferraro@example.com,Krasnodar,2020-05-03,1003
32181,5x7 Just settled in Hannover,2,3.8,web,Abby,Holliday,Abby.Holliday@example.com,Hannover,2020-05-03,1003
32182,4.25x6 Just settled in Volgograd,3,12.0,mobile app,Christopher,Chavez,Christopher.Chavez@example.com,Volgograd,2020-05-03,1003
32183,5x7 Come visit me in Lipetsk,2,3.0,in-store,Thomas,Buri,Thomas.Buri@example.com,Lipetsk,2020-05-03,1003
32184,6x11 Just settled in Köln (Cologne),6,16.799999999999997,mobile app,Graham,Gaskamp,Graham.Gaskamp@example.com,Köln (Cologne),2020-05-03,1003
32185,6x11 All the love from Birmingham,1,4.4,mobile app,Michael,Dixon,Michael.Dixon@example.com,Birmingham,2020-05-03,1003
32186,5.5x8.5 Merry Christmas from Sevilla,3,5.4,mobile app,Gracie,Hill,Gracie.Hill@example.com,Sevilla,2020-05-03,1003
32187,5x7 Come visit me in Saratov,1,3.3,mobile app,William,Coffman,William.Coffman@example.com,Saratov,2020-05-03,1003
32188,4x6 Just settled in Hamburg,2,4.2,mobile app,Matthew,Burkhart,Matthew.Burkhart@example.com,Hamburg,2020-05-03,1003
32189,4.25x6 All the love from Birmingham,2,3.0,mobile app,David,Anderson,David.Anderson@example.com,Birmingham,2020-05-03,1003
