Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38457,6x9 All the love from Tula,2,5.2,mobile app,Paulette,White,Paulette.White@example.com,Tula,2020-08-07,1003
38458,5x7 Just settled in Tolyatti,1,3.8,web,Robert,Gibson,Robert.Gibson@example.com,Tolyatti,2020-08-07,1003
38459,5.5x8.5 Just settled in Kobenhavn (Copenhagen),4,12.8,web,Judy,Watson,Judy.Watson@example.com,Kobenhavn (Copenhagen),2020-08-07,1003
38460,6x11 Merry Christmas from Naberezhnye Tchelny,4,10.0,web,Thomas,Schiller,Thomas.Schiller@example.com,Naberezhnye Tchelny,2020-08-07,1003
38461,5x7 Just settled in Zaragoza,1,1.8,web,Pam,Johnson,Pam.Johnson@example.com,Zaragoza,2020-08-07,1003
38462,5x7 Merry Christmas from Warszawa (Warsaw),6,21.6,web,Alice,Mecca,Alice.Mecca@example.com,Warszawa (Warsaw),2020-08-07,1003
38463,4x6 Just settled in Paris,3,4.800000000000001,web,Jose,Beverly,Jose.Beverly@example.com,Paris,2020-08-07,1003
38464,4x6 Come visit me in Birmingham,2,4.6,mobile app,Elizabeth,Liberatore,Elizabeth.Liberatore@example.com,Birmingham,2020-08-07,1003
38465,5x7 Merry Christmas from Ulyanovsk,6,25.799999999999997,web,Avelina,Cannon,Avelina.Cannon@example.com,Ulyanovsk,2020-08-07,1003
38466,5x7 Merry Christmas from Berlin,6,9.0,in-store,Luanne,Sizemore,Luanne.Sizemore@example.com,Berlin,2020-08-07,1003
38467,5x7 Greetings from Moskva (Moscow),6,21.0,web,Juan,Paulin,Juan.Paulin@example.com,Moskva (Moscow),2020-08-07,1003
38468,5.5x8.5 All the love from Krasnodar,5,14.5,mobile app,Douglas,Crandell,Douglas.Crandell@example.com,Krasnodar,2020-08-07,1003
38469,5.5x8.5 Merry Christmas from Essen,1,2.2,mobile app,Jeffrey,Fortier,Jeffrey.Fortier@example.com,Essen,2020-08-07,1003
38470,4x6 All the love from Krasnodar,3,12.600000000000001,mobile app,Lena,Davis,Lena.Davis@example.com,Krasnodar,2020-08-07,1003
38471,4.25x6 Greetings from Novokuznetsk,1,2.7,in-store,Kurt,Orleans,Kurt.Orleans@example.com,Novokuznetsk,2020-08-07,1003
38472,5x7 Greetings from Volgograd,3,9.3,mobile app,Tyler,Hodge,Tyler.Hodge@example.com,Volgograd,2020-08-07,1003
38473,5x7 Merry Christmas from Dortmund,3,11.399999999999999,mobile app,Elma,Rieth,Elma.Rieth@example.com,Dortmund,2020-08-07,1003
38474,4x6 Just settled in Duisburg,4,11.6,in-store,Kendal,Preston,Kendal.Preston@example.com,Duisburg,2020-08-07,1003
38475,4x6 Just settled in Kraków,1,2.5,web,Stacey,Morgan,Stacey.Morgan@example.com,Kraków,2020-08-07,1003
38476,5.5x8.5 All the love from Birmingham,6,10.2,web,Carl,Teeters,Carl.Teeters@example.com,Birmingham,2020-08-07,1003
38477,5.5x8.5 All the love from Helsinki,4,12.8,mobile app,Betty,Alfaro,Betty.Alfaro@example.com,Helsinki,2020-08-07,1003
38478,6x11 Merry Christmas from Omsk,4,11.6,mobile app,Francene,Glover,Francene.Glover@example.com,Omsk,2020-08-07,1003
38479,5.5x8.5 Just settled in Novosibirsk,4,16.0,mobile app,Mark,Whitson,Mark.Whitson@example.com,Novosibirsk,2020-08-07,1003
38480,4.25x6 Greetings from Leeds,3,6.6000000000000005,web,Loretta,Voskamp,Loretta.Voskamp@example.com,Leeds,2020-08-07,1003
38481,4x6 Just settled in Rotterdam,3,11.7,web,Joy,Coleman,Joy.Coleman@example.com,Rotterdam,2020-08-07,1003
38482,5x7 Come visit me in Khabarovsk,1,1.5,in-store,James,Mullins,James.Mullins@example.com,Khabarovsk,2020-08-07,1003
38483,6x9 Just settled in Riga,4,15.2,mobile app,Heather,Luc,Heather.Luc@example.com,Riga,2020-08-07,1003
38484,4.25x6 Come visit me in Lódz,1,3.6,mobile app,Rena,Kaufman,Rena.Kaufman@example.com,Lódz,2020-08-07,1003
38485,6x11 Merry Christmas from Oslo,3,12.0,mobile app,Christopher,Salisbury,Christopher.Salisbury@example.com,Oslo,2020-08-07,1003
38486,5x7 Greetings from Kishinev,4,6.4,mobile app,Kim,Anger,Kim.Anger@example.com,Kishinev,2020-08-07,1003
38487,5.5x8.5 Just settled in Kraków,6,13.799999999999999,web,Albert,Dankert,Albert.Dankert@example.com,Kraków,2020-08-07,1003
38488,4.25x6 Merry Christmas from Voronezh,4,9.6,in-store,Glenn,Edwards,Glenn.Edwards@example.com,Voronezh,2020-08-07,1003
38489,4.25x6 Greetings from Glasgow,3,8.100000000000001,web,Danielle,Neumayer,Danielle.Neumayer@example.com,Glasgow,2020-08-07,1003
38490,5.5x8.5 Come visit me in Stockholm,4,8.0,in-store,Rebecca,Pappan,Rebecca.Pappan@example.com,Stockholm,2020-08-07,1003
38491,5.5x8.5 Just settled in London,4,13.2,web,Sonja,Miller,Sonja.Miller@example.com,London,2020-08-07,1003
38492,5.5x8.5 Just settled in Novosibirsk,2,8.0,web,Louise,Peck,Louise.Peck@example.com,Novosibirsk,2020-08-07,1003
38493,5x7 Merry Christmas from Essen,1,2.5,web,Larry,Bookout,Larry.Bookout@example.com,Essen,2020-08-07,1003
38494,5.5x8.5 Come visit me in Kobenhavn (Copenhagen),2,6.2,web,Elton,Duffy,Elton.Duffy@example.com,Kobenhavn (Copenhagen),2020-08-07,1003
38495,5x7 Come visit me in Glasgow,4,16.4,web,Elizabeth,Kevan,Elizabeth.Kevan@example.com,Glasgow,2020-08-07,1003
38496,5x7 Greetings from Vilnius,5,8.0,mobile app,Angelica,Belyoussian,Angelica.Belyoussian@example.com,Vilnius,2020-08-07,1003
38497,4.25x6 Greetings from Minsk,2,8.6,web,Thomas,Hofstetter,Thomas.Hofstetter@example.com,Minsk,2020-08-07,1003
38498,5x7 Greetings from Kazan,3,4.5,web,Douglas,Rhodes,Douglas.Rhodes@example.com,Kazan,2020-08-07,1003
38499,6x11 Merry Christmas from Orenburg,6,25.200000000000003,mobile app,Lizzie,Campbell,Lizzie.Campbell@example.com,Orenburg,2020-08-07,1003
38500,4x6 Come visit me in Kraków,2,4.4,mobile app,Sylvia,Grant,Sylvia.Grant@example.com,Kraków,2020-08-07,1003
38501,5.5x8.5 All the love from Hamburg,4,12.8,web,Helen,Ratliff,Helen.Ratliff@example.com,Hamburg,2020-08-07,1003
38502,4x6 All the love from Irkutsk,1,4.4,web,Karen,Blockett,Karen.Blockett@example.com,Irkutsk,2020-08-07,1003
38503,6x11 All the love from Beograd (Belgrade),3,8.100000000000001,mobile app,Marion,Constanza,Marion.Constanza@example.com,Beograd (Belgrade),2020-08-07,1003
38504,4.25x6 Greetings from Novokuznetsk,5,13.5,in-store,Troy,Thomas,Troy.Thomas@example.com,Novokuznetsk,2020-08-07,1003
