Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
12118,6x9 Merry Christmas from Wien (Vienna),6,24.599999999999998,web,Jamie,Kramer,Jamie.Kramer@example.com,Wien (Vienna),2019-07-06,1003
12119,6x11 Come visit me in Rotterdam,6,17.4,web,David,Foster,David.Foster@example.com,Rotterdam,2019-07-06,1003
12120,5.5x8.5 Greetings from Valencia,6,13.799999999999999,web,Mai,Polson,Mai.Polson@example.com,Valencia,2019-07-06,1003
12121,6x11 Just settled in München (Munich),1,2.6,mobile app,Matthew,Giddens,Matthew.Giddens@example.com,München (Munich),2019-07-06,1003
12122,4x6 All the love from Hannover,3,8.399999999999999,mobile app,Maxine,Gillen,Maxine.Gillen@example.com,Hannover,2019-07-06,1003
12123,5.5x8.5 Come visit me in Izhevsk,1,4.2,mobile app,Roger,Harrell,Roger.Harrell@example.com,Izhevsk,2019-07-06,1003
12124,5.5x8.5 Greetings from Tula,2,6.8,web,James,Campbell,James.Campbell@example.com,Tula,2019-07-06,1003
12125,4x6 Just settled in Napoli (Naples),3,6.6000000000000005,mobile app,Noreen,Bryant,Noreen.Bryant@example.com,Napoli (Naples),2019-07-06,1003
12126,5.5x8.5 Come visit me in Krasnodar,3,12.0,mobile app,Eliseo,Thao,Eliseo.Thao@example.com,Krasnodar,2019-07-06,1003
12127,4x6 All the love from London,1,3.2,in-store,Ruth,Moore,Ruth.Moore@example.com,London,2019-07-06,1003
12128,6x11 Come visit me in Vladivostok,1,2.6,mobile app,Bobbie,Bell,Bobbie.Bell@example.com,Vladivostok,2019-07-06,1003
12129,6x9 All the love from Duisburg,2,3.6,mobile app,Phylicia,Macmillan,Phylicia.Macmillan@example.com,Duisburg,2019-07-06,1003
12130,4x6 Come visit me in Oslo,2,8.8,web,Leah,Meador,Leah.Meador@example.com,Oslo,2019-07-06,1003
12131,5.5x8.5 Just settled in Dortmund,2,7.0,web,Jason,Rady,Jason.Rady@example.com,Dortmund,2019-07-06,1003
12132,6x9 All the love from Volgograd,3,6.0,mobile app,Elna,Balmes,Elna.Balmes@example.com,Volgograd,2019-07-06,1003
12133,5x7 Greetings from Donetsk ,4,6.8,web,Elizabeth,Palmer,Elizabeth.Palmer@example.com,Donetsk ,2019-07-06,1003
12134,5x7 Merry Christmas from Vladivostok,4,10.4,in-store,Ralph,Warner,Ralph.Warner@example.com,Vladivostok,2019-07-06,1003
12135,5x7 Merry Christmas from Paris,1,2.5,web,Steve,Murphy,Steve.Murphy@example.com,Paris,2019-07-06,1003
12136,5x7 Just settled in Tolyatti,5,19.0,in-store,Donald,Blecha,Donald.Blecha@example.com,Tolyatti,2019-07-06,1003
12137,6x9 Greetings from Volgograd,6,13.200000000000001,web,Donald,Mulder,Donald.Mulder@example.com,Volgograd,2019-07-06,1003
12138,5.5x8.5 All the love from Kobenhavn (Copenhagen),3,12.299999999999999,mobile app,Charles,Griffiths,Charles.Griffiths@example.com,Kobenhavn (Copenhagen),2019-07-06,1003
12139,5.5x8.5 Greetings from Barnaul,3,9.600000000000001,web,Stacy,Parkhurst,Stacy.Parkhurst@example.com,Barnaul,2019-07-06,1003
12140,4.25x6 Merry Christmas from Yaroslave,4,12.0,mobile app,Thomas,Klein,Thomas.Klein@example.com,Yaroslave,2019-07-06,1003
12141,5.5x8.5 Merry Christmas from Glasgow,5,18.0,in-store,Mary,Fontenot,Mary.Fontenot@example.com,Glasgow,2019-07-06,1003
12142,6x11 All the love from Krasnoyarsk,6,10.8,mobile app,Maria,Brown,Maria.Brown@example.com,Krasnoyarsk,2019-07-06,1003
12143,4x6 Come visit me in Frankfurt Am Main,4,8.0,web,Charlie,Beverly,Charlie.Beverly@example.com,Frankfurt Am Main,2019-07-06,1003
12144,4x6 Merry Christmas from Odessa,5,13.0,in-store,Michael,Pursley,Michael.Pursley@example.com,Odessa,2019-07-06,1003
12145,4x6 All the love from Kishinev,1,2.8,mobile app,Parthenia,Arnold,Parthenia.Arnold@example.com,Kishinev,2019-07-06,1003
12146,5x7 Greetings from Dortmund,5,18.5,mobile app,Pauline,Perrez,Pauline.Perrez@example.com,Dortmund,2019-07-06,1003
12147,4.25x6 Greetings from Mykolaiv ,1,3.1,web,Thomas,Perry,Thomas.Perry@example.com,Mykolaiv ,2019-07-06,1003
12148,6x11 Just settled in Bucuresti (Bucharest),6,15.600000000000001,in-store,Connie,Simmons,Connie.Simmons@example.com,Bucuresti (Bucharest),2019-07-06,1003
12149,5.5x8.5 Greetings from Riga,3,5.4,mobile app,Samuel,Farris,Samuel.Farris@example.com,Riga,2019-07-06,1003
12150,4.25x6 All the love from Rostov-Na-Donu,1,3.6,web,Donald,Calloway,Donald.Calloway@example.com,Rostov-Na-Donu,2019-07-06,1003
12151,5x7 Come visit me in Zagreb,6,25.799999999999997,mobile app,Manuel,Dieter,Manuel.Dieter@example.com,Zagreb,2019-07-06,1003
12152,5.5x8.5 Greetings from Izhevsk,1,1.5,web,Cynthia,Guerrero,Cynthia.Guerrero@example.com,Izhevsk,2019-07-06,1003
12153,6x11 All the love from Kiev,1,3.6,web,Austin,Kisner,Austin.Kisner@example.com,Kiev,2019-07-06,1003
12154,4.25x6 Greetings from Zaporozhye,4,6.4,in-store,Mary,Koger,Mary.Koger@example.com,Zaporozhye,2019-07-06,1003
12155,5.5x8.5 Just settled in Napoli (Naples),1,2.2,mobile app,Daniel,Robinson,Daniel.Robinson@example.com,Napoli (Naples),2019-07-06,1003
12156,5.5x8.5 All the love from Ryazan,1,1.7,web,Nellie,Stone,Nellie.Stone@example.com,Ryazan,2019-07-06,1003
12157,4x6 Merry Christmas from Wien (Vienna),4,15.2,mobile app,Inge,Robinett,Inge.Robinett@example.com,Wien (Vienna),2019-07-06,1003
12158,4x6 Just settled in Valencia,5,14.0,web,Dorothy,Berenguer,Dorothy.Berenguer@example.com,Valencia,2019-07-06,1003
12159,5x7 Come visit me in Vilnius,5,20.0,web,Loretta,Hubbard,Loretta.Hubbard@example.com,Vilnius,2019-07-06,1003
12160,4x6 All the love from Dortmund,4,10.8,mobile app,John,Taylor,John.Taylor@example.com,Dortmund,2019-07-06,1003
12161,6x9 All the love from Saratov,1,2.0,in-store,Mack,Cox,Mack.Cox@example.com,Saratov,2019-07-06,1003
12162,6x9 All the love from Köln (Cologne),1,3.6,web,Nancy,Watts,Nancy.Watts@example.com,Köln (Cologne),2019-07-06,1003
12163,5.5x8.5 Just settled in Saratov,3,8.100000000000001,web,Susan,Olds,Susan.Olds@example.com,Saratov,2019-07-06,1003
12164,5x7 All the love from Sevilla,2,5.6,in-store,Roy,Protain,Roy.Protain@example.com,Sevilla,2019-07-06,1003
12165,5.5x8.5 Greetings from Kemerovo,3,12.299999999999999,mobile app,Richard,Paulin,Richard.Paulin@example.com,Kemerovo,2019-07-06,1003
12166,5.5x8.5 Come visit me in Dortmund,3,6.6000000000000005,mobile app,Christopher,Teeters,Christopher.Teeters@example.com,Dortmund,2019-07-06,1003
12167,6x9 Merry Christmas from Praha (Prague),6,12.600000000000001,mobile app,Merrill,Quesnell,Merrill.Quesnell@example.com,Praha (Prague),2019-07-06,1003
12168,5x7 All the love from Mykolaiv ,2,5.4,mobile app,Devin,Brown,Devin.Brown@example.com,Mykolaiv ,2019-07-06,1003
12169,4x6 Come visit me in Tula,6,19.200000000000003,in-store,Sidney,Baker,Sidney.Baker@example.com,Tula,2019-07-06,1003
12170,4x6 Greetings from Hamburg,3,4.800000000000001,web,Sarah,Moore,Sarah.Moore@example.com,Hamburg,2019-07-06,1003
12171,4x6 All the love from Donetsk ,1,2.5,mobile app,Craig,Deibert,Craig.Deibert@example.com,Donetsk ,2019-07-06,1003
12172,5.5x8.5 Just settled in Düsseldorf,2,4.0,web,Matthew,Duncan,Matthew.Duncan@example.com,Düsseldorf,2019-07-06,1003
12173,4.25x6 All the love from Dortmund,5,11.0,mobile app,Irene,Ivey,Irene.Ivey@example.com,Dortmund,2019-07-06,1003
12174,5.5x8.5 All the love from Ekaterinoburg,5,12.0,mobile app,Diane,Anschutz,Diane.Anschutz@example.com,Ekaterinoburg,2019-07-06,1003
12175,6x11 Just settled in Wroclaw (Breslau),1,2.3,web,Debra,Wilson,Debra.Wilson@example.com,Wroclaw (Breslau),2019-07-06,1003
12176,4x6 Greetings from Kiev,2,5.6,web,Teresa,Huggins,Teresa.Huggins@example.com,Kiev,2019-07-06,1003
12177,4.25x6 Just settled in Duisburg,3,6.300000000000001,mobile app,Linda,Chandler,Linda.Chandler@example.com,Duisburg,2019-07-06,1003
12178,4x6 Just settled in Bucuresti (Bucharest),5,18.5,in-store,Joseph,Griffith,Joseph.Griffith@example.com,Bucuresti (Bucharest),2019-07-06,1003
12179,5.5x8.5 All the love from London,6,15.0,web,Patricia,Suarez,Patricia.Suarez@example.com,London,2019-07-06,1003
12180,6x11 Just settled in Sarajevo,3,7.800000000000001,web,Sandra,Katz,Sandra.Katz@example.com,Sarajevo,2019-07-06,1003
12181,4x6 All the love from Lisboa (Lisbon),1,2.8,web,Michael,Brzezowski,Michael.Brzezowski@example.com,Lisboa (Lisbon),2019-07-06,1003
12182,6x9 All the love from Odessa,4,8.4,web,Neil,Brown,Neil.Brown@example.com,Odessa,2019-07-06,1003
12183,6x9 All the love from Poznan,1,3.4,mobile app,Luther,Blessing,Luther.Blessing@example.com,Poznan,2019-07-06,1003
12184,5x7 Greetings from Sofia,6,12.600000000000001,mobile app,John,Beers,John.Beers@example.com,Sofia,2019-07-06,1003
12185,5.5x8.5 All the love from Sofia,3,4.5,mobile app,Susan,Coulter,Susan.Coulter@example.com,Sofia,2019-07-06,1003
